onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
441.335	1.5	442.554	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.219	probe	BY	s641	False
446.303	1.5	448.271	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.968	probe	AX	s641	False
450.321	1.5	451.609	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BY	s641	False
454.334	1.5	455.675	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s641	False
458.488	1.5	459.888	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s641	False
462.644	1.5	464.158	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.514	probe	AY	s641	False
466.793	1.5	468.234	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s641	False
470.806	1.5	472.196	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s641	False
474.822	1.5	476.277	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s641	False
479.109	1.5	480.565	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s641	False
483.806	1.5	485.03	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BX	s641	False
488.095	1.5	489.579	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.484	probe	BY	s641	False
492.111	1.5	493.529	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s641	False
496.125	1.5	497.573	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s641	False
500.277	1.5	501.829	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.552	probe	AY	s641	False
504.973	1.5	506.536	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	AY	s641	False
509.805	1.5	511.083	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BX	s641	False
513.958	1.5	515.437	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BX	s641	False
518.655	1.5	520.125	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	AY	s641	False
523.217	1.5	524.519	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.302	probe	AX	s641	False
527.506	1.5	528.893	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s641	False
531.521	1.5	532.937	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s641	False
536.215	1.5	537.734	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	AY	s641	False
541.183	1.5	542.726	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s641	False
545.337	1.5	546.829	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s641	False
560.28	1.5	561.664	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s641	False
564.566	1.5	565.976	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s641	False
568.582	1.5	570.061	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	AY	s641	False
573.552	1.5	575.146	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s641	False
577.836	1.5	579.284	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s641	False
582.26	1.5	583.73	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s641	False
586.683	1.5	588.095	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s641	False
591.788	1.5	593.202	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.414	probe	AY	s641	False
595.804	1.5	597.105	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.301	probe	BY	s641	False
599.821	1.5	601.132	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BY	s641	False
603.838	1.5	605.321	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s641	False
607.989	1.5	609.252	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BX	s641	False
612.551	1.5	614.051	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s641	False
616.836	1.5	618.185	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	BX	s641	False
621.941	1.5	622.94	1.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s641	False
625.955	1.5	627.302	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s641	False
630.924	1.5	632.178	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BY	s641	False
635.076	1.5	636.438	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s641	False
639.229	1.5	640.644	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s641	False
643.246	1.5	644.536	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s641	False
647.399	1.5	648.792	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s641	False
651.414	1.5	652.962	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.548	probe	AY	s641	False
656.111	1.5	657.483	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s641	False
660.124	1.5	661.581	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s641	False
664.548	1.5	665.791	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.243	probe	BY	s641	False
668.7	1.5	669.967	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s641	False
672.853	1.5	674.164	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.311	probe	AX	s641	False
677.004	1.5	678.382	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s641	False
681.016	1.5	682.263	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.247	probe	BY	s641	False
685.575	1.5	687.233	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.658	probe	AY	s641	False
690.272	1.5	691.893	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.621	probe	AY	s641	False
694.426	1.5	695.944	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.518	probe	AY	s641	False
698.714	1.5	700.362	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.648	probe	BY	s641	False
702.729	1.5	703.947	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.218	probe	BX	s641	False
707.154	1.5	708.488	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s641	False
711.716	1.5	713.366	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.65	probe	AX	s641	False
715.866	1.5	717.37	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.504	probe	AX	s641	False
720.158	1.5	721.525	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s641	False
724.312	1.5	725.543	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.231	probe	BX	s641	False
728.6	1.5	730.108	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s641	False
