onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
84.0	1.5	85.37	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s598	False
88.155	1.5	89.793	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.638	probe	AX	s598	False
92.304	1.5	93.959	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.655	probe	AY	s598	False
96.449	1.5	97.807	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s598	False
100.464	1.5	101.858	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s598	False
104.474	1.5	105.8	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.326	probe	AX	s598	False
108.759	1.5	110.13	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s598	False
113.453	1.5	114.726	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BX	s598	False
117.737	1.5	118.997	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BY	s598	False
121.752	1.5	123.359	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s598	False
125.765	1.5	127.159	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s598	False
129.908	1.5	131.454	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	AY	s598	False
134.605	1.5	136.141	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	AY	s598	False
139.437	1.5	140.741	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BX	s598	False
143.591	1.5	144.871	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.28	probe	BX	s598	False
148.289	1.5	149.777	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	AY	s598	False
152.844	1.5	154.271	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s598	False
157.124	1.5	158.498	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s598	False
161.139	1.5	162.577	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s598	False
165.827	1.5	167.332	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	AY	s598	False
170.785	1.5	172.228	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s598	False
174.938	1.5	176.314	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s598	False
189.878	1.5	191.345	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s598	False
194.161	1.5	195.539	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s598	False
198.179	1.5	199.654	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.475	probe	AY	s598	False
203.148	1.5	204.665	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.517	probe	AY	s598	False
207.428	1.5	208.969	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s598	False
211.852	1.5	213.25	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s598	False
216.273	1.5	217.599	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.326	probe	AX	s598	False
221.373	1.5	222.874	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.501	probe	AY	s598	False
225.39	1.5	226.641	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BY	s598	False
229.405	1.5	230.672	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s598	False
233.419	1.5	234.785	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s598	False
237.569	1.5	238.815	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.246	probe	BX	s598	False
242.128	1.5	243.515	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s598	False
246.412	1.5	247.667	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BX	s598	False
251.515	1.5	253.074	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.559	probe	AY	s598	False
255.526	1.5	256.908	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s598	False
260.493	1.5	261.766	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BY	s598	False
264.638	1.5	266.053	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s598	False
268.785	1.5	270.4	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.615	probe	AX	s598	False
272.799	1.5	274.099	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BY	s598	False
276.947	1.5	278.319	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s598	False
280.96	1.5	282.52	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s598	False
285.655	1.5	286.979	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s598	False
289.66	1.5	291.174	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s598	False
294.078	1.5	295.283	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.205	probe	BY	s598	False
298.222	1.5	299.551	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.329	probe	BY	s598	False
302.37	1.5	303.723	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s598	False
306.517	1.5	307.908	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s598	False
310.527	1.5	311.773	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.246	probe	BY	s598	False
315.083	1.5	316.978	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.895	probe	AY	s598	False
319.777	1.5	321.359	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s598	False
323.926	1.5	325.648	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.722	probe	AY	s598	False
328.212	1.5	329.479	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s598	False
332.219	1.5	333.497	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BX	s598	False
336.64	1.5	338.034	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s598	False
341.195	1.5	342.56	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s598	False
345.347	1.5	346.717	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s598	False
349.625	1.5	350.979	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s598	False
353.778	1.5	355.037	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BX	s598	False
358.066	1.5	359.418	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s598	False
372.598	1.5	373.892	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s598	False
376.748	1.5	378.231	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.483	probe	AY	s598	False
380.764	1.5	382.38	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.616	probe	AX	s598	False
385.323	1.5	386.572	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.249	probe	BY	s598	False
389.611	1.5	390.903	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.292	probe	BX	s598	False
393.759	1.5	395.124	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s598	False
397.908	1.5	399.384	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s598	False
401.922	1.5	403.501	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.579	probe	AX	s598	False
405.934	1.5	407.44	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	AY	s598	False
410.493	1.5	411.87	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s598	False
415.454	1.5	416.874	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s598	False
419.873	1.5	421.246	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s598	False
423.886	1.5	425.265	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s598	False
428.307	1.5	429.584	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BX	s598	False
433.0	1.5	434.376	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s598	False
437.008	1.5	438.338	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BY	s598	False
441.429	1.5	442.784	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BX	s598	False
446.259	1.5	447.745	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.486	probe	AY	s598	False
451.087	1.5	452.338	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BX	s598	False
455.234	1.5	456.956	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.722	probe	AY	s598	False
459.249	1.5	460.447	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.198	probe	BY	s598	False
463.67	1.5	464.989	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.319	probe	AX	s598	False
467.685	1.5	469.241	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.556	probe	AY	s598	False
472.515	1.5	473.876	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s598	False
476.531	1.5	478.041	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.51	probe	AY	s598	False
481.769	1.5	483.305	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s598	False
485.784	1.5	487.311	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s598	False
489.929	1.5	491.463	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s598	False
494.08	1.5	495.554	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s598	False
498.364	1.5	499.672	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BY	s598	False
502.651	1.5	504.02	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s598	False
506.666	1.5	507.927	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s598	False
511.632	1.5	512.961	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s598	False
515.782	1.5	517.306	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s598	False
519.926	1.5	521.212	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s598	False
523.937	1.5	525.208	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.271	probe	BX	s598	False
527.951	1.5	529.312	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s598	False
532.773	1.5	534.564	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.791	probe	AY	s598	False
537.334	1.5	538.745	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s598	False
543.792	1.5	545.235	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s598	False
558.457	1.5	559.956	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	AY	s598	False
562.611	1.5	564.069	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s598	False
566.762	1.5	568.145	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s598	False
570.772	1.5	572.118	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s598	False
574.79	1.5	576.184	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s598	False
579.205	1.5	580.432	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.227	probe	BX	s598	False
583.359	1.5	584.791	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s598	False
587.919	1.5	589.285	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s598	False
592.205	1.5	593.541	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s598	False
596.223	1.5	597.585	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s598	False
600.915	1.5	602.253	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s598	False
604.925	1.5	606.149	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BX	s598	False
611.106	1.5	612.391	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.285	probe	BY	s598	False
615.251	1.5	616.541	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s598	False
619.404	1.5	620.653	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.249	probe	BX	s598	False
623.412	1.5	624.782	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s598	False
627.832	1.5	629.186	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s598	False
631.98	1.5	633.041	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.061	probe	BX	s598	False
635.996	1.5	637.394	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s598	False
640.422	1.5	641.781	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BY	s598	False
645.119	1.5	646.468	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s598	False
649.408	1.5	651.091	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.683	probe	AX	s598	False
653.422	1.5	654.996	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.574	probe	AX	s598	False
657.439	1.5	658.923	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s598	False
661.997	1.5	663.363	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s598	False
667.374	1.5	668.64	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BX	s598	False
671.39	1.5	672.693	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BY	s598	False
675.68	1.5	677.088	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s598	False
679.965	1.5	681.337	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s598	False
685.333	1.5	686.701	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s598	False
689.623	1.5	690.875	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BX	s598	False
693.777	1.5	695.052	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BX	s598	False
698.743	1.5	700.103	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s598	False
702.889	1.5	704.168	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s598	False
706.906	1.5	708.273	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s598	False
711.06	1.5	712.424	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s598	False
715.212	1.5	716.49	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BY	s598	False
719.906	1.5	721.323	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s598	False
723.919	1.5	725.445	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.526	probe	AY	s598	False
728.066	1.5	729.529	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s598	False
