onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
170.63	1.5	172.086	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s589	False
174.774	1.5	176.126	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s589	False
189.705	1.5	191.139	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s589	False
193.983	1.5	195.381	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s589	False
197.996	1.5	199.587	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s589	False
202.954	1.5	204.43	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	AY	s589	False
207.234	1.5	208.776	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s589	False
211.651	1.5	213.216	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s589	False
216.069	1.5	217.599	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s589	False
221.167	1.5	222.79	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.623	probe	AY	s589	False
225.176	1.5	226.73	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	BY	s589	False
229.188	1.5	230.513	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BY	s589	False
233.196	1.5	235.21	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.014	probe	AX	s589	False
237.344	1.5	238.591	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.247	probe	BX	s589	False
241.899	1.5	243.563	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.664	probe	AX	s589	False
246.181	1.5	247.54	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s589	False
251.275	1.5	252.919	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	AY	s589	False
255.283	1.5	256.983	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.7	probe	AX	s589	False
260.243	1.5	261.861	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.618	probe	BY	s589	False
264.388	1.5	265.947	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s589	False
268.535	1.5	270.17	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s589	False
272.543	1.5	274.498	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.955	probe	BY	s589	False
276.694	1.5	278.334	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s589	False
280.702	1.5	282.336	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.634	probe	AY	s589	False
285.395	1.5	286.94	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s589	False
289.402	1.5	290.401	1.908	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s589	False
293.818	1.5	295.647	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.829	probe	BY	s589	False
297.962	1.5	299.468	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	BY	s589	False
302.106	1.5	303.618	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.512	probe	AX	s589	False
306.25	1.5	307.799	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.549	probe	AX	s589	False
310.258	1.5	311.485	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.227	probe	BY	s589	False
314.81	1.5	316.357	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	AY	s589	False
319.499	1.5	321.035	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	AY	s589	False
323.64	1.5	325.108	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.468	probe	AY	s589	False
327.918	1.5	329.209	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BY	s589	False
331.929	1.5	333.09	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.161	probe	BX	s589	False
336.349	1.5	337.745	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s589	False
340.902	1.5	342.472	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s589	False
345.054	1.5	346.445	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s589	False
349.334	1.5	350.81	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s589	False
353.48	1.5	354.792	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BX	s589	False
357.764	1.5	359.424	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.66	probe	AX	s589	False
372.287	1.5	373.705	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.418	probe	BY	s589	False
376.431	1.5	377.97	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.539	probe	AY	s589	False
380.441	1.5	382.022	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.581	probe	AX	s589	False
384.997	1.5	386.304	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BY	s589	False
389.277	1.5	390.654	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.377	probe	BX	s589	False
393.42	1.5	394.841	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s589	False
397.568	1.5	399.067	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s589	False
401.573	1.5	403.013	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s589	False
405.584	1.5	407.262	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.678	probe	AY	s589	False
410.136	1.5	411.551	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s589	False
415.101	1.5	416.561	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s589	False
419.521	1.5	421.026	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s589	False
423.529	1.5	425.058	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s589	False
427.945	1.5	429.305	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BX	s589	False
432.636	1.5	434.119	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s589	False
436.645	1.5	437.809	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.164	probe	BY	s589	False
441.068	1.5	442.327	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BX	s589	False
445.899	1.5	447.54	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	AY	s589	False
450.724	1.5	452.253	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.529	probe	BX	s589	False
454.872	1.5	456.472	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.6	probe	AY	s589	False
458.88	1.5	460.384	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.504	probe	BY	s589	False
463.301	1.5	464.758	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s589	False
467.314	1.5	468.914	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.6	probe	AY	s589	False
472.138	1.5	473.595	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s589	False
476.152	1.5	477.742	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	AY	s589	False
481.39	1.5	482.847	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s589	False
485.402	1.5	486.837	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s589	False
489.55	1.5	491.01	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s589	False
493.699	1.5	495.185	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s589	False
497.982	1.5	499.555	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	BY	s589	False
502.265	1.5	503.748	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s589	False
506.273	1.5	507.655	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.382	probe	BY	s589	False
511.233	1.5	512.716	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s589	False
515.38	1.5	517.008	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.628	probe	AX	s589	False
519.529	1.5	520.774	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.245	probe	BX	s589	False
523.541	1.5	524.804	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BX	s589	False
527.548	1.5	528.963	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s589	False
532.378	1.5	534.057	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.679	probe	AY	s589	False
536.933	1.5	538.435	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.502	probe	AX	s589	False
543.391	1.5	544.953	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s589	False
558.045	1.5	559.691	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.646	probe	AY	s589	False
562.19	1.5	563.734	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s589	False
566.342	1.5	567.769	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s589	False
570.359	1.5	571.781	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s589	False
574.371	1.5	575.905	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s589	False
578.787	1.5	580.044	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BX	s589	False
582.933	1.5	584.589	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.656	probe	AX	s589	False
587.486	1.5	588.922	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s589	False
591.771	1.5	593.16	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s589	False
595.78	1.5	597.235	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s589	False
600.47	1.5	601.999	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s589	False
604.481	1.5	605.806	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BX	s589	False
610.665	1.5	612.158	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.493	probe	BY	s589	False
614.806	1.5	616.043	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.237	probe	BY	s589	False
618.956	1.5	620.308	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.352	probe	BX	s589	False
622.965	1.5	624.583	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.618	probe	AX	s589	False
627.384	1.5	628.944	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s589	False
631.532	1.5	632.846	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BX	s589	False
635.54	1.5	637.04	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s589	False
639.962	1.5	641.302	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BY	s589	False
644.653	1.5	646.12	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s589	False
648.931	1.5	650.364	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s589	False
652.941	1.5	654.425	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s589	False
656.952	1.5	658.353	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s589	False
661.507	1.5	662.941	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s589	False
666.877	1.5	668.177	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BX	s589	False
670.889	1.5	672.163	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s589	False
675.172	1.5	676.537	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s589	False
679.454	1.5	680.988	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s589	False
684.825	1.5	686.168	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s589	False
689.105	1.5	690.347	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.242	probe	BX	s589	False
693.25	1.5	694.416	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.166	probe	BX	s589	False
698.218	1.5	699.65	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s589	False
702.365	1.5	703.787	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.422	probe	BX	s589	False
706.376	1.5	707.888	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s589	False
710.525	1.5	711.94	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s589	False
714.669	1.5	715.963	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s589	False
719.361	1.5	720.772	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s589	False
723.369	1.5	725.16	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.791	probe	AY	s589	False
727.517	1.5	729.012	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s589	False
