onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
234.187	1.5	235.585	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s586	False
238.603	1.5	239.927	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s586	False
242.752	1.5	244.226	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.474	probe	AX	s586	False
246.758	1.5	248.212	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.454	probe	AX	s586	False
250.902	1.5	252.211	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.309	probe	AX	s586	False
255.046	1.5	257.404	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.358	probe	BY	s586	False
260.008	1.5	261.441	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.433	probe	AX	s586	False
264.022	1.5	265.447	1.5	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.425	probe	BY	s586	False
268.033	1.5	269.567	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.534	probe	AX	s586	False
272.178	1.5	273.472	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.294	probe	AX	s586	False
276.322	1.5	277.838	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.516	probe	AY	s586	False
280.469	1.5	281.784	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.315	probe	AX	s586	False
284.479	1.5	285.779	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.3	probe	AX	s586	False
288.489	1.5	290.027	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.538	probe	AX	s586	False
292.77	1.5	294.128	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s586	False
297.461	1.5	298.808	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BX	s586	False
301.744	1.5	303.01	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BY	s586	False
305.762	1.5	307.288	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.526	probe	AX	s586	False
309.776	1.5	311.192	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.416	probe	AX	s586	False
313.923	1.5	315.245	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.322	probe	AY	s586	False
318.614	1.5	319.888	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	AY	s586	False
323.438	1.5	324.887	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.449	probe	BX	s586	False
327.586	1.5	329.044	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.458	probe	BX	s586	False
332.278	1.5	333.756	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.478	probe	AY	s586	False
336.838	1.5	338.126	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.288	probe	AX	s586	False
341.121	1.5	342.592	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.471	probe	AX	s586	False
345.129	1.5	346.652	2.18	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.523	probe	AX	s586	False
349.818	1.5	351.293	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.475	probe	AY	s586	False
354.778	1.5	356.27	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s586	False
358.922	1.5	360.403	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.481	probe	AX	s586	False
373.853	1.5	375.206	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.353	probe	AX	s586	False
378.136	1.5	379.771	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.635	probe	AX	s586	False
382.155	1.5	383.593	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	AY	s586	False
387.117	1.5	388.91	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.793	probe	AY	s586	False
391.398	1.5	392.934	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.536	probe	AX	s586	False
395.816	1.5	397.452	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.636	probe	AX	s586	False
400.238	1.5	401.696	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s586	False
405.339	1.5	406.944	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.605	probe	AY	s586	False
409.35	1.5	410.694	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BY	s586	False
413.364	1.5	414.852	1.5	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.488	probe	BY	s586	False
417.377	1.5	418.831	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.454	probe	AX	s586	False
421.524	1.5	422.998	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.474	probe	BX	s586	False
426.079	1.5	427.576	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.497	probe	AX	s586	False
430.362	1.5	431.779	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.417	probe	BX	s586	False
435.46	1.5	436.459	1.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s586	False
439.471	1.5	440.876	2.452	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.405	probe	AX	s586	False
444.434	1.5	445.881	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	BY	s586	False
448.578	1.5	449.963	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.385	probe	AX	s586	False
452.725	1.5	454.158	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.433	probe	AX	s586	False
456.733	1.5	459.008	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.275	probe	BY	s586	False
460.875	1.5	462.534	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.659	probe	AX	s586	False
464.888	1.5	466.357	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.469	probe	AY	s586	False
469.579	1.5	471.04	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s586	False
473.587	1.5	475.089	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.502	probe	AX	s586	False
478.003	1.5	479.865	1.636	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.862	probe	BY	s586	False
482.147	1.5	483.947	1.636	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.8	probe	BY	s586	False
486.292	1.5	488.019	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.727	probe	AX	s586	False
490.44	1.5	491.857	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s586	False
494.455	1.5	495.874	2.044	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.419	probe	BY	s586	False
499.007	1.5	500.397	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.39	probe	AY	s586	False
503.699	1.5	505.407	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.708	probe	AY	s586	False
507.847	1.5	509.356	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.509	probe	AY	s586	False
512.13	1.5	513.875	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.745	probe	BY	s586	False
516.143	1.5	517.567	1.908	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.424	probe	BX	s586	False
520.561	1.5	522.054	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.493	probe	AX	s586	False
525.114	1.5	527.544	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.43	probe	AX	s586	False
529.261	1.5	530.921	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.66	probe	AX	s586	False
533.544	1.5	535.04	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s586	False
537.693	1.5	539.099	1.772	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.406	probe	BX	s586	False
541.976	1.5	543.347	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.371	probe	AX	s586	False
556.506	1.5	557.9	1.636	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.394	probe	BY	s586	False
560.654	1.5	562.367	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.713	probe	AY	s586	False
564.665	1.5	565.955	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.29	probe	AX	s586	False
569.22	1.5	570.978	1.772	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.758	probe	BY	s586	False
573.5	1.5	574.821	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.321	probe	BX	s586	False
577.644	1.5	578.643	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s586	False
581.786	1.5	583.172	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.386	probe	AX	s586	False
585.798	1.5	587.255	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s586	False
589.807	1.5	591.34	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.533	probe	AY	s586	False
594.359	1.5	596.194	2.452	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.835	probe	AX	s586	False
599.32	1.5	600.887	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.567	probe	AX	s586	False
603.741	1.5	605.277	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s586	False
607.752	1.5	609.467	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.715	probe	AX	s586	False
612.168	1.5	613.551	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BX	s586	False
616.861	1.5	618.895	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.034	probe	AX	s586	False
620.872	1.5	622.776	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.904	probe	BY	s586	False
625.286	1.5	626.824	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	BX	s586	False
630.114	1.5	631.482	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.368	probe	AY	s586	False
634.942	1.5	635.941	1.636	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s586	False
639.089	1.5	640.545	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.456	probe	AY	s586	False
643.097	1.5	644.473	1.908	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.376	probe	BY	s586	False
647.516	1.5	648.984	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s586	False
651.524	1.5	652.855	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	AY	s586	False
656.354	1.5	657.787	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s586	False
660.362	1.5	661.749	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.387	probe	AY	s586	False
665.599	1.5	667.631	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.032	probe	AX	s586	False
669.61	1.5	671.112	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.502	probe	AX	s586	False
673.754	1.5	675.114	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.36	probe	AX	s586	False
677.901	1.5	679.352	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.451	probe	AX	s586	False
682.184	1.5	683.494	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BY	s586	False
686.467	1.5	687.972	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.505	probe	AX	s586	False
690.475	1.5	691.86	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s586	False
695.44	1.5	696.743	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.303	probe	AX	s586	False
699.584	1.5	700.997	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.413	probe	AX	s586	False
703.73	1.5	704.729	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s586	False
707.744	1.5	709.268	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	BX	s586	False
711.758	1.5	713.141	2.316	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.383	probe	AX	s586	False
716.583	1.5	718.026	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.443	probe	AY	s586	False
721.14	1.5	722.472	3.948	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.332	probe	AX	s586	False
727.596	1.5	728.978	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.382	probe	AX	s586	False
