onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
96.368	1.5	97.826	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s585	False
100.384	1.5	101.807	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s585	False
104.397	1.5	105.836	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s585	False
108.68	1.5	110.127	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s585	False
113.376	1.5	114.648	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BX	s585	False
117.661	1.5	118.912	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BY	s585	False
121.678	1.5	122.985	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s585	False
125.689	1.5	127.09	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s585	False
129.839	1.5	131.317	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	AY	s585	False
134.535	1.5	136.11	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.575	probe	AY	s585	False
139.359	1.5	140.462	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.103	probe	BX	s585	False
143.503	1.5	144.774	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.271	probe	BX	s585	False
148.196	1.5	149.692	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.496	probe	AY	s585	False
152.752	1.5	154.165	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s585	False
157.034	1.5	158.447	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s585	False
161.045	1.5	162.481	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s585	False
165.744	1.5	167.549	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.805	probe	AY	s585	False
170.709	1.5	172.121	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s585	False
174.858	1.5	176.234	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s585	False
189.801	1.5	191.165	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s585	False
194.083	1.5	195.484	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s585	False
198.101	1.5	199.525	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.424	probe	AY	s585	False
203.065	1.5	204.635	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.57	probe	AY	s585	False
207.345	1.5	209.058	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.713	probe	AX	s585	False
211.762	1.5	213.158	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s585	False
216.183	1.5	217.606	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s585	False
221.279	1.5	222.722	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	AY	s585	False
225.291	1.5	226.548	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BY	s585	False
229.306	1.5	230.567	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s585	False
233.314	1.5	234.775	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s585	False
237.461	1.5	238.754	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.293	probe	BX	s585	False
242.016	1.5	243.404	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s585	False
246.299	1.5	247.612	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BX	s585	False
251.402	1.5	252.903	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.501	probe	AY	s585	False
255.415	1.5	256.848	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s585	False
260.377	1.5	261.647	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BY	s585	False
264.527	1.5	265.874	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s585	False
268.678	1.5	270.07	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s585	False
272.692	1.5	273.749	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.057	probe	BY	s585	False
276.846	1.5	278.175	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s585	False
280.858	1.5	282.321	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.463	probe	AY	s585	False
285.549	1.5	286.896	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s585	False
289.561	1.5	290.971	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s585	False
293.983	1.5	295.173	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.19	probe	BY	s585	False
298.128	1.5	299.377	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.249	probe	BY	s585	False
302.272	1.5	303.571	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.299	probe	AX	s585	False
306.418	1.5	307.76	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s585	False
310.429	1.5	311.787	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BY	s585	False
314.982	1.5	316.279	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.297	probe	AY	s585	False
319.673	1.5	321.208	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.535	probe	AY	s585	False
323.822	1.5	325.43	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	AY	s585	False
328.107	1.5	329.324	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.217	probe	BY	s585	False
332.124	1.5	333.336	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.212	probe	BX	s585	False
336.542	1.5	337.882	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.34	probe	AX	s585	False
341.094	1.5	342.539	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s585	False
345.247	1.5	346.657	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s585	False
349.532	1.5	350.928	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s585	False
353.679	1.5	354.939	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s585	False
357.962	1.5	359.425	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s585	False
372.488	1.5	373.874	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BY	s585	False
376.635	1.5	378.222	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.587	probe	AY	s585	False
380.645	1.5	382.121	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s585	False
385.2	1.5	386.468	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BY	s585	False
389.486	1.5	390.756	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BX	s585	False
393.63	1.5	395.016	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s585	False
397.782	1.5	399.166	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s585	False
401.798	1.5	403.178	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s585	False
405.809	1.5	407.333	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	AY	s585	False
410.367	1.5	411.81	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s585	False
415.33	1.5	416.762	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s585	False
419.753	1.5	421.169	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s585	False
423.769	1.5	425.127	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s585	False
428.186	1.5	429.464	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BX	s585	False
432.877	1.5	434.311	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s585	False
436.885	1.5	438.239	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BY	s585	False
441.309	1.5	442.611	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s585	False
446.136	1.5	447.67	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	AY	s585	False
450.965	1.5	452.226	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BX	s585	False
455.112	1.5	456.622	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.51	probe	AY	s585	False
459.126	1.5	460.426	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BY	s585	False
463.55	1.5	465.02	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s585	False
467.555	1.5	469.275	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	AY	s585	False
472.384	1.5	473.732	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s585	False
476.396	1.5	477.86	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	AY	s585	False
481.636	1.5	483.329	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.693	probe	AX	s585	False
485.646	1.5	487.0	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s585	False
489.794	1.5	491.441	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.647	probe	AX	s585	False
493.945	1.5	494.944	1.772	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s585	False
498.223	1.5	499.491	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BY	s585	False
502.512	1.5	503.898	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s585	False
506.522	1.5	507.761	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.239	probe	BY	s585	False
511.49	1.5	512.819	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s585	False
515.635	1.5	516.913	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.278	probe	AX	s585	False
519.783	1.5	521.099	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BX	s585	False
523.796	1.5	525.116	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BX	s585	False
527.807	1.5	529.251	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s585	False
532.635	1.5	534.227	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.592	probe	AY	s585	False
537.189	1.5	538.543	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s585	False
543.648	1.5	545.049	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s585	False
558.314	1.5	559.846	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	AY	s585	False
562.462	1.5	563.894	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s585	False
566.61	1.5	567.974	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s585	False
570.629	1.5	572.117	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s585	False
574.641	1.5	576.026	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s585	False
579.061	1.5	580.327	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BX	s585	False
583.208	1.5	584.605	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s585	False
587.768	1.5	589.225	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s585	False
592.051	1.5	593.436	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s585	False
596.059	1.5	597.417	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s585	False
600.75	1.5	602.119	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s585	False
604.761	1.5	606.072	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BX	s585	False
610.945	1.5	612.485	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.54	probe	BY	s585	False
615.095	1.5	616.292	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.197	probe	BY	s585	False
619.241	1.5	620.554	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BX	s585	False
623.255	1.5	624.595	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.34	probe	AX	s585	False
627.672	1.5	629.083	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s585	False
631.821	1.5	633.128	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BX	s585	False
635.831	1.5	637.207	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s585	False
640.248	1.5	641.529	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BY	s585	False
644.938	1.5	646.318	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s585	False
649.221	1.5	650.605	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s585	False
653.237	1.5	654.627	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s585	False
657.243	1.5	658.62	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s585	False
661.798	1.5	663.356	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s585	False
667.176	1.5	668.449	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BX	s585	False
671.193	1.5	672.433	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BY	s585	False
675.478	1.5	676.815	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s585	False
679.761	1.5	681.144	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s585	False
685.127	1.5	686.518	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s585	False
689.412	1.5	690.751	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BX	s585	False
693.557	1.5	694.829	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BX	s585	False
698.522	1.5	699.905	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s585	False
702.667	1.5	703.666	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s585	False
706.681	1.5	708.049	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s585	False
710.832	1.5	712.454	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s585	False
714.976	1.5	716.23	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BY	s585	False
719.672	1.5	721.03	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s585	False
723.684	1.5	725.235	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	AY	s585	False
727.83	1.5	729.262	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s585	False
