onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
131.3	1.5	133.08	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.78	probe	AX	s614	False
135.58	1.5	137.621	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.041	probe	BX	s614	False
139.724	1.5	141.597	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.873	probe	BX	s614	False
144.684	1.5	146.385	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.701	probe	AX	s614	False
148.831	1.5	150.637	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.806	probe	BX	s614	False
152.844	1.5	154.951	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.107	probe	AX	s614	False
156.988	1.5	158.763	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.775	probe	AX	s614	False
161.132	1.5	162.426	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s614	False
165.822	1.5	167.26	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s614	False
169.831	1.5	171.475	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	AY	s614	False
173.974	1.5	175.734	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.76	probe	AX	s614	False
188.63	1.5	190.147	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s614	False
193.326	1.5	195.035	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.709	probe	AY	s614	False
198.152	1.5	199.917	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.765	probe	AY	s614	False
202.299	1.5	203.636	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BX	s614	False
206.716	1.5	208.38	3.54	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.664	probe	AX	s614	False
212.766	1.5	214.163	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.397	probe	BX	s614	False
216.915	1.5	218.405	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.49	probe	BY	s614	False
220.926	1.5	222.258	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s614	False
224.937	1.5	226.409	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s614	False
229.217	1.5	231.145	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.928	probe	BY	s614	False
234.177	1.5	236.187	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.01	probe	AX	s614	False
238.598	1.5	240.237	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.639	probe	BX	s614	False
242.745	1.5	244.442	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.697	probe	AX	s614	False
246.76	1.5	248.935	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.175	probe	AX	s614	False
250.908	1.5	252.914	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.006	probe	AX	s614	False
255.052	1.5	256.804	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	BY	s614	False
260.016	1.5	261.494	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.478	probe	AX	s614	False
264.028	1.5	265.553	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.525	probe	BY	s614	False
268.039	1.5	269.643	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.604	probe	AX	s614	False
272.182	1.5	273.648	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s614	False
276.326	1.5	278.069	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.743	probe	AY	s614	False
280.473	1.5	282.018	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.545	probe	AX	s614	False
284.478	1.5	285.976	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s614	False
288.487	1.5	289.82	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s614	False
292.769	1.5	294.365	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.596	probe	AX	s614	False
297.46	1.5	299.024	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	BX	s614	False
301.742	1.5	303.339	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.597	probe	BY	s614	False
305.753	1.5	307.106	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s614	False
309.761	1.5	311.468	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.707	probe	AX	s614	False
313.905	1.5	315.567	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	AY	s614	False
318.596	1.5	320.264	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	AY	s614	False
323.42	1.5	324.933	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	BX	s614	False
327.569	1.5	329.211	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.642	probe	BX	s614	False
332.262	1.5	333.966	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s614	False
336.82	1.5	338.408	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.588	probe	AX	s614	False
341.102	1.5	342.848	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s614	False
345.109	1.5	346.868	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.759	probe	AX	s614	False
349.798	1.5	351.501	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.703	probe	AY	s614	False
354.758	1.5	356.557	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.799	probe	AX	s614	False
358.902	1.5	360.757	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.855	probe	AX	s614	False
373.834	1.5	375.332	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s614	False
378.121	1.5	379.672	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s614	False
382.134	1.5	383.903	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.769	probe	AY	s614	False
387.097	1.5	388.81	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.713	probe	AY	s614	False
391.377	1.5	393.078	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.701	probe	AX	s614	False
395.793	1.5	397.519	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.726	probe	AX	s614	False
400.212	1.5	401.835	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s614	False
405.315	1.5	407.149	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.834	probe	AY	s614	False
409.328	1.5	410.913	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.585	probe	BY	s614	False
413.343	1.5	414.845	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	BY	s614	False
417.35	1.5	418.99	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.64	probe	AX	s614	False
421.499	1.5	423.194	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.695	probe	BX	s614	False
426.052	1.5	427.746	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.694	probe	AX	s614	False
430.333	1.5	432.184	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.851	probe	BX	s614	False
435.432	1.5	437.235	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.803	probe	AY	s614	False
439.441	1.5	441.13	2.452	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.689	probe	AX	s614	False
444.401	1.5	446.203	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.802	probe	BY	s614	False
448.549	1.5	450.147	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s614	False
452.697	1.5	454.309	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s614	False
456.705	1.5	458.066	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BY	s614	False
460.851	1.5	462.217	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s614	False
464.86	1.5	466.25	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.39	probe	AY	s614	False
469.545	1.5	471.037	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s614	False
473.553	1.5	474.955	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.402	probe	AX	s614	False
477.969	1.5	479.409	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.44	probe	BY	s614	False
482.113	1.5	483.414	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.301	probe	BY	s614	False
486.257	1.5	487.779	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s614	False
490.404	1.5	492.197	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.793	probe	AX	s614	False
494.414	1.5	495.916	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	BY	s614	False
498.966	1.5	501.219	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.253	probe	AY	s614	False
503.654	1.5	505.421	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	AY	s614	False
507.801	1.5	510.136	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.335	probe	AY	s614	False
512.086	1.5	513.698	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.612	probe	BY	s614	False
516.097	1.5	517.589	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	BX	s614	False
520.516	1.5	522.288	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.772	probe	AX	s614	False
525.068	1.5	526.672	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.604	probe	AX	s614	False
529.214	1.5	531.395	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.181	probe	AX	s614	False
533.494	1.5	535.451	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.957	probe	AX	s614	False
537.639	1.5	539.181	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.542	probe	BX	s614	False
541.924	1.5	543.6	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.676	probe	AX	s614	False
556.447	1.5	557.709	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BY	s614	False
560.596	1.5	562.217	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.621	probe	AY	s614	False
564.606	1.5	566.338	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.732	probe	AX	s614	False
569.161	1.5	570.951	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.79	probe	BY	s614	False
573.441	1.5	574.748	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BX	s614	False
577.585	1.5	579.3	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.715	probe	AX	s614	False
581.732	1.5	583.485	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.753	probe	AX	s614	False
585.742	1.5	587.321	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.579	probe	AX	s614	False
589.753	1.5	591.739	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.986	probe	AY	s614	False
594.305	1.5	595.928	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s614	False
599.265	1.5	600.897	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.632	probe	AX	s614	False
603.686	1.5	605.246	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s614	False
607.697	1.5	609.165	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s614	False
612.113	1.5	613.518	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.405	probe	BX	s614	False
616.806	1.5	618.818	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.012	probe	AX	s614	False
620.813	1.5	623.082	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.269	probe	BY	s614	False
625.23	1.5	626.722	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	BX	s614	False
630.052	1.5	631.641	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.589	probe	AY	s614	False
634.881	1.5	636.343	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.462	probe	BX	s614	False
639.027	1.5	640.807	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.78	probe	AY	s614	False
643.036	1.5	644.525	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BY	s614	False
647.456	1.5	649.005	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.549	probe	AX	s614	False
651.47	1.5	653.07	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.6	probe	AY	s614	False
656.297	1.5	657.952	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.655	probe	AX	s614	False
660.305	1.5	662.081	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.776	probe	AY	s614	False
665.538	1.5	667.23	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.692	probe	AX	s614	False
669.542	1.5	671.085	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s614	False
673.686	1.5	675.301	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.615	probe	AX	s614	False
677.833	1.5	679.489	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.656	probe	AX	s614	False
682.113	1.5	684.407	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.294	probe	BY	s614	False
686.398	1.5	688.077	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.679	probe	AX	s614	False
690.406	1.5	692.175	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.769	probe	BY	s614	False
695.366	1.5	696.963	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s614	False
699.51	1.5	701.307	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.797	probe	AX	s614	False
703.659	1.5	705.285	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.626	probe	BX	s614	False
707.673	1.5	709.251	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.578	probe	BX	s614	False
711.678	1.5	713.13	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s614	False
716.51	1.5	718.872	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.362	probe	AY	s614	False
721.064	1.5	722.632	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s614	False
727.521	1.5	729.239	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.718	probe	AX	s614	False
