onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
134.357	1.5	136.293	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.936	probe	AY	s130	False
139.179	1.5	141.099	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.92	probe	BX	s130	False
143.321	1.5	145.212	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	BX	s130	False
148.006	1.5	149.869	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.863	probe	AY	s130	False
152.556	1.5	154.352	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.796	probe	AX	s130	False
156.833	1.5	158.758	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.925	probe	AX	s130	False
160.839	1.5	162.418	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.579	probe	AX	s130	False
165.524	1.5	167.398	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.874	probe	AY	s130	False
170.482	1.5	172.273	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.791	probe	AX	s130	False
174.623	1.5	176.883	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.26	probe	AX	s130	False
189.543	1.5	191.512	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.969	probe	AX	s130	False
193.822	1.5	195.685	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.863	probe	AX	s130	False
197.828	1.5	199.828	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.0	probe	AY	s130	False
202.786	1.5	204.697	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.911	probe	AY	s130	False
207.065	1.5	209.161	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.096	probe	AX	s130	False
211.479	1.5	213.594	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.115	probe	AX	s130	False
215.892	1.5	218.094	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.202	probe	AX	s130	False
220.986	1.5	222.604	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.618	probe	AY	s130	False
224.992	1.5	226.871	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.879	probe	BY	s130	False
228.997	1.5	230.879	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.882	probe	BY	s130	False
233.003	1.5	234.892	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.889	probe	AX	s130	False
237.145	1.5	239.01	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.865	probe	BX	s130	False
241.696	1.5	243.559	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.863	probe	AX	s130	False
245.974	1.5	247.796	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.822	probe	BX	s130	False
251.069	1.5	252.992	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.923	probe	AY	s130	False
255.075	1.5	256.935	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.86	probe	AX	s130	False
260.034	1.5	261.882	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.848	probe	BY	s130	False
264.175	1.5	266.101	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.926	probe	AX	s130	False
268.316	1.5	270.178	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.862	probe	AX	s130	False
272.322	1.5	274.292	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.97	probe	BY	s130	False
276.464	1.5	278.364	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.9	probe	AX	s130	False
280.471	1.5	282.189	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.718	probe	AY	s130	False
285.158	1.5	286.844	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.686	probe	AX	s130	False
289.165	1.5	291.219	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.054	probe	AX	s130	False
293.579	1.5	295.479	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.9	probe	BY	s130	False
297.721	1.5	299.625	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.904	probe	BY	s130	False
301.862	1.5	303.713	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.851	probe	AX	s130	False
306.004	1.5	307.939	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.935	probe	AX	s130	False
310.009	1.5	311.858	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.849	probe	BY	s130	False
314.558	1.5	316.576	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.018	probe	AY	s130	False
319.244	1.5	321.308	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.064	probe	AY	s130	False
323.386	1.5	325.336	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.95	probe	AY	s130	False
327.663	1.5	329.63	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.967	probe	BY	s130	False
331.669	1.5	333.609	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.94	probe	BX	s130	False
336.083	1.5	338.147	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.064	probe	AX	s130	False
340.635	1.5	341.634	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s130	False
344.777	1.5	346.887	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.11	probe	AX	s130	False
349.056	1.5	350.903	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.847	probe	AX	s130	False
353.199	1.5	355.114	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.915	probe	BX	s130	False
357.477	1.5	359.401	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.924	probe	AX	s130	False
371.988	1.5	373.373	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s130	False
376.13	1.5	378.101	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.971	probe	AY	s130	False
380.136	1.5	382.403	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.267	probe	AX	s130	False
384.685	1.5	386.632	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.947	probe	BY	s130	False
388.963	1.5	390.818	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.855	probe	BX	s130	False
393.104	1.5	394.826	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.722	probe	AX	s130	False
397.246	1.5	399.532	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.286	probe	AX	s130	False
401.251	1.5	403.163	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.912	probe	AX	s130	False
405.256	1.5	407.565	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.309	probe	AY	s130	False
409.806	1.5	411.705	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.899	probe	AX	s130	False
414.764	1.5	417.026	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.262	probe	AX	s130	False
419.18	1.5	420.179	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s130	False
423.186	1.5	425.36	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.174	probe	AX	s130	False
427.599	1.5	429.553	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.954	probe	BX	s130	False
432.286	1.5	433.968	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.682	probe	AX	s130	False
436.293	1.5	437.767	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.474	probe	BY	s130	False
440.707	1.5	442.162	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.455	probe	BX	s130	False
445.53	1.5	447.505	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	AY	s130	False
450.353	1.5	452.216	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.863	probe	BX	s130	False
454.495	1.5	456.474	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.979	probe	AY	s130	False
458.501	1.5	460.26	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.759	probe	BY	s130	False
462.916	1.5	465.026	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.11	probe	AX	s130	False
466.922	1.5	469.161	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.239	probe	AY	s130	False
471.745	1.5	473.834	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.089	probe	AX	s130	False
475.751	1.5	478.099	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.348	probe	AY	s130	False
480.982	1.5	483.063	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.081	probe	AX	s130	False
484.989	1.5	486.926	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.937	probe	AX	s130	False
489.131	1.5	491.027	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.896	probe	AX	s130	False
493.276	1.5	495.288	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.012	probe	AX	s130	False
497.555	1.5	499.237	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.682	probe	BY	s130	False
501.833	1.5	503.725	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.892	probe	AX	s130	False
505.839	1.5	507.785	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.946	probe	BY	s130	False
510.796	1.5	512.791	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.995	probe	AX	s130	False
514.937	1.5	517.315	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.378	probe	AX	s130	False
519.079	1.5	521.125	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.046	probe	BX	s130	False
523.087	1.5	525.131	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.044	probe	BX	s130	False
527.092	1.5	529.316	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.224	probe	AX	s130	False
531.913	1.5	534.009	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.096	probe	AY	s130	False
536.464	1.5	538.343	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.879	probe	AX	s130	False
542.918	1.5	544.803	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.885	probe	AX	s130	False
557.566	1.5	559.921	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.355	probe	AY	s130	False
561.708	1.5	563.614	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.906	probe	AX	s130	False
565.85	1.5	568.009	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.159	probe	AX	s130	False
569.856	1.5	571.744	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.888	probe	AX	s130	False
573.863	1.5	575.95	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.087	probe	AX	s130	False
578.277	1.5	580.35	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.073	probe	BX	s130	False
582.418	1.5	584.554	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.136	probe	AX	s130	False
586.968	1.5	589.086	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.118	probe	AX	s130	False
591.245	1.5	593.125	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.88	probe	AX	s130	False
595.25	1.5	597.45	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.2	probe	AX	s130	False
599.937	1.5	601.751	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.814	probe	AX	s130	False
603.943	1.5	605.474	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	BX	s130	False
610.126	1.5	612.053	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.927	probe	BY	s130	False
614.268	1.5	616.312	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.044	probe	BY	s130	False
618.409	1.5	620.398	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.989	probe	BX	s130	False
622.415	1.5	624.415	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.0	probe	AX	s130	False
626.828	1.5	628.691	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.863	probe	AX	s130	False
630.97	1.5	633.234	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.264	probe	BX	s130	False
634.976	1.5	636.902	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.926	probe	AX	s130	False
639.389	1.5	641.235	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.846	probe	BY	s130	False
644.075	1.5	645.906	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.831	probe	AX	s130	False
648.352	1.5	650.087	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.735	probe	AX	s130	False
652.358	1.5	654.018	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.66	probe	AX	s130	False
656.363	1.5	658.232	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.869	probe	AX	s130	False
660.913	1.5	662.833	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.92	probe	AX	s130	False
666.278	1.5	667.706	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.428	probe	BX	s130	False
670.284	1.5	671.932	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.648	probe	BY	s130	False
674.562	1.5	676.435	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.873	probe	AX	s130	False
678.839	1.5	680.683	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.844	probe	AX	s130	False
684.205	1.5	685.907	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.702	probe	AX	s130	False
688.482	1.5	690.839	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.357	probe	BX	s130	False
692.624	1.5	694.374	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.75	probe	BX	s130	False
697.583	1.5	699.559	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.976	probe	AX	s130	False
701.725	1.5	703.682	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.957	probe	BX	s130	False
705.731	1.5	707.68	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.949	probe	AX	s130	False
709.873	1.5	711.823	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.95	probe	AX	s130	False
714.014	1.5	715.931	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.917	probe	BY	s130	False
718.701	1.5	720.549	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.848	probe	AX	s130	False
722.707	1.5	724.33	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.623	probe	AY	s130	False
726.85	1.5	728.727	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.877	probe	AX	s130	False
