onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
276.69	1.5	278.487	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.797	probe	AX	s628	False
280.699	1.5	282.6	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.901	probe	AY	s628	False
285.39	1.5	287.122	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.732	probe	AX	s628	False
289.399	1.5	291.17	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.771	probe	AX	s628	False
293.819	1.5	295.213	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BY	s628	False
297.961	1.5	300.009	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.048	probe	BY	s628	False
302.105	1.5	303.884	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.779	probe	AX	s628	False
306.248	1.5	308.082	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.834	probe	AX	s628	False
310.257	1.5	312.154	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.897	probe	BY	s628	False
314.811	1.5	316.87	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.059	probe	AY	s628	False
319.499	1.5	321.365	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.866	probe	AY	s628	False
323.645	1.5	325.677	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.032	probe	AY	s628	False
327.929	1.5	329.938	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.009	probe	BY	s628	False
331.938	1.5	333.677	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.739	probe	BX	s628	False
336.358	1.5	338.179	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.821	probe	AX	s628	False
340.911	1.5	342.706	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.795	probe	AX	s628	False
345.058	1.5	346.904	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.846	probe	AX	s628	False
349.339	1.5	350.969	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s628	False
353.486	1.5	354.917	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.431	probe	BX	s628	False
357.769	1.5	359.564	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.795	probe	AX	s628	False
372.294	1.5	374.13	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.836	probe	BY	s628	False
376.44	1.5	378.577	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.137	probe	AY	s628	False
380.447	1.5	382.299	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.852	probe	AX	s628	False
385.002	1.5	386.879	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.877	probe	BY	s628	False
389.283	1.5	391.205	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.922	probe	BX	s628	False
393.427	1.5	395.143	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.716	probe	AX	s628	False
397.573	1.5	399.22	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.647	probe	AX	s628	False
401.584	1.5	403.353	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.769	probe	AX	s628	False
405.597	1.5	407.488	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	AY	s628	False
410.151	1.5	411.855	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.704	probe	AX	s628	False
415.112	1.5	416.931	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.819	probe	AX	s628	False
419.531	1.5	421.226	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.695	probe	AX	s628	False
423.54	1.5	425.212	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s628	False
427.957	1.5	429.589	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.632	probe	BX	s628	False
432.648	1.5	434.405	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.757	probe	AX	s628	False
436.658	1.5	438.731	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.073	probe	BY	s628	False
441.075	1.5	443.042	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.967	probe	BX	s628	False
445.902	1.5	447.856	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.954	probe	AY	s628	False
450.726	1.5	452.629	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.903	probe	BX	s628	False
454.873	1.5	456.795	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.922	probe	AY	s628	False
458.881	1.5	460.665	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.784	probe	BY	s628	False
463.3	1.5	465.202	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.902	probe	AX	s628	False
467.313	1.5	469.182	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.869	probe	AY	s628	False
472.139	1.5	474.064	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.925	probe	AX	s628	False
476.152	1.5	478.04	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.888	probe	AY	s628	False
481.386	1.5	483.17	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.784	probe	AX	s628	False
485.395	1.5	487.206	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.811	probe	AX	s628	False
489.539	1.5	491.19	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s628	False
493.686	1.5	495.307	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s628	False
497.969	1.5	499.324	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BY	s628	False
502.252	1.5	503.849	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s628	False
506.257	1.5	507.642	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s628	False
511.223	1.5	512.928	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.705	probe	AX	s628	False
515.368	1.5	516.916	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s628	False
519.514	1.5	520.899	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BX	s628	False
523.525	1.5	524.994	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.469	probe	BX	s628	False
527.533	1.5	529.341	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.808	probe	AX	s628	False
532.36	1.5	534.17	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.81	probe	AY	s628	False
536.916	1.5	538.438	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s628	False
543.373	1.5	545.269	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.896	probe	AX	s628	False
558.034	1.5	560.034	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.0	probe	AY	s628	False
562.178	1.5	563.905	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.727	probe	AX	s628	False
566.326	1.5	568.014	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.688	probe	AX	s628	False
570.335	1.5	571.983	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.648	probe	AX	s628	False
574.344	1.5	576.203	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.859	probe	AX	s628	False
578.761	1.5	580.442	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.681	probe	BX	s628	False
582.909	1.5	584.648	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s628	False
587.465	1.5	589.194	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.729	probe	AX	s628	False
591.747	1.5	593.326	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.579	probe	AX	s628	False
595.757	1.5	597.413	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.656	probe	AX	s628	False
600.448	1.5	602.074	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.626	probe	AX	s628	False
604.46	1.5	605.916	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.456	probe	BX	s628	False
610.643	1.5	612.484	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.841	probe	BY	s628	False
614.788	1.5	616.733	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.945	probe	BY	s628	False
618.934	1.5	620.892	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.958	probe	BX	s628	False
622.944	1.5	624.643	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.699	probe	AX	s628	False
627.36	1.5	628.899	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s628	False
631.506	1.5	632.967	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.461	probe	BX	s628	False
635.516	1.5	637.188	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s628	False
639.933	1.5	641.41	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	BY	s628	False
644.624	1.5	646.21	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s628	False
648.907	1.5	650.539	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.632	probe	AX	s628	False
652.922	1.5	654.457	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s628	False
656.931	1.5	658.553	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s628	False
661.485	1.5	663.629	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.144	probe	AX	s628	False
666.854	1.5	668.699	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.845	probe	BX	s628	False
670.865	1.5	672.314	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.449	probe	BY	s628	False
675.148	1.5	676.721	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s628	False
679.429	1.5	681.161	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.732	probe	AX	s628	False
684.801	1.5	686.738	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.937	probe	AX	s628	False
689.082	1.5	690.571	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BX	s628	False
693.228	1.5	694.998	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.77	probe	BX	s628	False
698.189	1.5	699.73	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s628	False
702.335	1.5	704.006	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.671	probe	BX	s628	False
706.345	1.5	708.017	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s628	False
710.487	1.5	712.13	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.643	probe	AX	s628	False
714.633	1.5	715.887	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BY	s628	False
719.323	1.5	720.842	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s628	False
723.332	1.5	725.147	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.815	probe	AY	s628	False
727.476	1.5	729.11	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.634	probe	AX	s628	False
