onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
214.921	1.5	216.36	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.439	probe	AX	s512	False
219.471	1.5	220.927	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s512	False
223.749	1.5	225.1	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s512	False
227.754	1.5	229.232	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s512	False
232.439	1.5	233.792	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s512	False
236.443	1.5	237.974	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	BX	s512	False
242.625	1.5	243.932	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BY	s512	False
246.766	1.5	248.263	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	BY	s512	False
250.906	1.5	252.284	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BX	s512	False
254.91	1.5	256.36	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s512	False
259.322	1.5	260.731	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s512	False
263.462	1.5	264.729	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BX	s512	False
267.467	1.5	268.838	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s512	False
271.881	1.5	273.18	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s512	False
276.566	1.5	277.966	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s512	False
280.843	1.5	282.646	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.803	probe	AX	s512	False
284.848	1.5	286.246	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s512	False
288.854	1.5	290.318	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s512	False
293.402	1.5	294.938	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s512	False
298.769	1.5	300.099	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BX	s512	False
302.774	1.5	304.293	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	BY	s512	False
307.051	1.5	308.408	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s512	False
311.328	1.5	312.852	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s512	False
316.694	1.5	318.127	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s512	False
320.972	1.5	322.68	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.708	probe	BX	s512	False
325.114	1.5	326.56	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	BX	s512	False
330.071	1.5	331.403	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s512	False
334.213	1.5	335.694	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.481	probe	BX	s512	False
338.219	1.5	339.705	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s512	False
342.36	1.5	343.916	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s512	False
346.502	1.5	347.884	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.382	probe	BY	s512	False
351.186	1.5	352.538	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s512	False
355.192	1.5	356.765	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	AY	s512	False
359.332	1.5	360.846	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s512	False
373.981	1.5	375.366	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s512	False
378.667	1.5	380.227	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s512	False
383.489	1.5	384.985	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.496	probe	AY	s512	False
387.632	1.5	389.126	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.494	probe	BX	s512	False
392.044	1.5	394.098	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.054	probe	AX	s512	False
398.091	1.5	399.571	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.48	probe	BX	s512	False
402.232	1.5	403.48	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.248	probe	BY	s512	False
406.238	1.5	407.579	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s512	False
410.243	1.5	411.608	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s512	False
414.521	1.5	416.231	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.71	probe	BY	s512	False
419.478	1.5	420.882	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s512	False
423.893	1.5	425.225	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BX	s512	False
428.036	1.5	429.605	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s512	False
432.04	1.5	433.417	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s512	False
436.182	1.5	437.609	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s512	False
440.322	1.5	441.625	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BY	s512	False
445.281	1.5	446.703	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s512	False
449.286	1.5	450.558	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BY	s512	False
453.293	1.5	454.696	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.403	probe	AX	s512	False
457.434	1.5	459.237	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.803	probe	AX	s512	False
461.576	1.5	463.073	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	AY	s512	False
465.72	1.5	467.229	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s512	False
469.725	1.5	471.146	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s512	False
473.732	1.5	475.173	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s512	False
478.009	1.5	479.384	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s512	False
482.695	1.5	484.136	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.441	probe	BX	s512	False
486.972	1.5	488.262	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s512	False
490.977	1.5	492.452	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s512	False
494.982	1.5	496.335	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s512	False
499.124	1.5	500.746	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.622	probe	AY	s512	False
503.808	1.5	505.352	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.544	probe	AY	s512	False
508.631	1.5	510.159	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.528	probe	BX	s512	False
512.771	1.5	514.258	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.487	probe	BX	s512	False
517.456	1.5	519.042	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s512	False
522.004	1.5	523.343	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.339	probe	AX	s512	False
526.282	1.5	527.623	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s512	False
530.287	1.5	531.761	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s512	False
534.973	1.5	536.495	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.522	probe	AY	s512	False
539.931	1.5	541.323	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s512	False
544.072	1.5	545.629	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s512	False
558.989	1.5	560.357	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s512	False
563.266	1.5	564.737	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s512	False
567.271	1.5	568.67	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.399	probe	AY	s512	False
572.228	1.5	573.822	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s512	False
576.504	1.5	577.98	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s512	False
580.916	1.5	582.31	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s512	False
585.331	1.5	586.726	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s512	False
590.424	1.5	592.172	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.748	probe	AY	s512	False
594.431	1.5	596.058	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.627	probe	BY	s512	False
598.436	1.5	599.989	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.553	probe	BY	s512	False
602.441	1.5	603.939	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s512	False
606.582	1.5	608.052	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	BX	s512	False
611.132	1.5	612.503	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s512	False
615.411	1.5	616.999	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.588	probe	BX	s512	False
620.503	1.5	622.269	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.766	probe	AY	s512	False
624.509	1.5	626.14	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.631	probe	AX	s512	False
629.466	1.5	630.742	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BY	s512	False
633.606	1.5	635.08	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s512	False
637.748	1.5	639.342	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.594	probe	AX	s512	False
641.752	1.5	643.406	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	BY	s512	False
645.894	1.5	647.45	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s512	False
649.9	1.5	651.625	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.725	probe	AY	s512	False
654.586	1.5	656.038	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s512	False
658.592	1.5	660.084	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s512	False
663.007	1.5	664.66	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.653	probe	BY	s512	False
667.148	1.5	668.741	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	BY	s512	False
671.29	1.5	672.682	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s512	False
675.431	1.5	676.781	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s512	False
679.436	1.5	680.807	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BY	s512	False
683.984	1.5	685.604	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.62	probe	AY	s512	False
688.67	1.5	690.207	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.537	probe	AY	s512	False
692.813	1.5	694.294	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.481	probe	AY	s512	False
697.09	1.5	698.443	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.353	probe	BY	s512	False
701.096	1.5	702.54	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	BX	s512	False
705.509	1.5	706.943	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s512	False
710.059	1.5	711.634	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s512	False
714.201	1.5	715.626	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s512	False
718.478	1.5	720.41	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.932	probe	AX	s512	False
722.619	1.5	724.504	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.885	probe	BX	s512	False
726.898	1.5	728.237	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.339	probe	AX	s512	False
