onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
263.549	1.5	264.888	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BX	s445	False
267.555	1.5	268.98	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s445	False
271.971	1.5	273.117	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.146	probe	BY	s445	False
276.659	1.5	278.365	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.706	probe	AX	s445	False
280.936	1.5	282.575	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.639	probe	AX	s445	False
284.943	1.5	286.985	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.042	probe	AX	s445	False
288.951	1.5	290.361	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s445	False
293.502	1.5	295.06	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s445	False
298.869	1.5	300.29	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.421	probe	BX	s445	False
302.876	1.5	304.295	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.419	probe	BY	s445	False
307.156	1.5	308.155	1.772	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s445	False
311.433	1.5	312.815	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s445	False
316.799	1.5	318.255	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s445	False
321.078	1.5	322.077	1.636	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s445	False
325.221	1.5	326.628	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BX	s445	False
330.18	1.5	331.592	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s445	False
334.323	1.5	335.637	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BX	s445	False
338.33	1.5	339.74	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s445	False
342.474	1.5	343.954	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s445	False
346.616	1.5	347.995	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BY	s445	False
351.304	1.5	353.204	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.9	probe	AX	s445	False
355.309	1.5	356.858	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	AY	s445	False
359.451	1.5	361.155	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.704	probe	AX	s445	False
374.102	1.5	375.501	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s445	False
378.788	1.5	380.463	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.675	probe	AY	s445	False
383.611	1.5	385.31	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.699	probe	AY	s445	False
387.755	1.5	389.469	1.908	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.714	probe	BX	s445	False
392.171	1.5	393.579	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s445	False
398.217	1.5	399.625	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	BX	s445	False
402.359	1.5	403.688	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.329	probe	BY	s445	False
406.366	1.5	407.898	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s445	False
410.373	1.5	411.852	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s445	False
414.652	1.5	416.228	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.576	probe	BY	s445	False
419.612	1.5	421.362	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.75	probe	AX	s445	False
424.027	1.5	425.026	1.636	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s445	False
428.171	1.5	429.601	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s445	False
432.178	1.5	433.684	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s445	False
436.322	1.5	437.321	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s445	False
440.466	1.5	441.815	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	BY	s445	False
445.425	1.5	447.269	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.844	probe	AX	s445	False
449.432	1.5	450.776	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BY	s445	False
453.438	1.5	454.852	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s445	False
457.582	1.5	459.141	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s445	False
461.726	1.5	463.483	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.757	probe	AY	s445	False
465.87	1.5	466.869	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s445	False
469.875	1.5	470.874	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s445	False
473.881	1.5	475.321	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s445	False
478.159	1.5	479.71	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s445	False
482.846	1.5	483.845	1.772	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s445	False
487.125	1.5	488.48	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BY	s445	False
491.133	1.5	492.656	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s445	False
495.141	1.5	496.731	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.59	probe	AX	s445	False
499.284	1.5	501.11	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.826	probe	AY	s445	False
503.971	1.5	505.557	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s445	False
508.794	1.5	510.432	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.638	probe	BX	s445	False
512.937	1.5	514.659	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.722	probe	BX	s445	False
517.625	1.5	519.273	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.648	probe	AY	s445	False
522.176	1.5	523.175	1.772	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s445	False
526.455	1.5	527.911	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s445	False
530.461	1.5	531.946	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s445	False
535.149	1.5	536.148	2.452	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s445	False
540.109	1.5	541.525	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s445	False
544.252	1.5	545.715	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s445	False
559.174	1.5	560.633	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s445	False
563.454	1.5	564.871	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s445	False
567.46	1.5	569.066	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s445	False
572.419	1.5	573.993	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.574	probe	AY	s445	False
576.697	1.5	578.331	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.634	probe	AX	s445	False
581.112	1.5	582.54	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s445	False
585.527	1.5	587.002	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s445	False
590.62	1.5	592.136	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.516	probe	AY	s445	False
594.625	1.5	596.078	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.453	probe	BY	s445	False
598.631	1.5	600.3	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.669	probe	BY	s445	False
602.637	1.5	604.339	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.702	probe	AX	s445	False
606.781	1.5	608.287	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	BX	s445	False
611.33	1.5	613.602	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.272	probe	AX	s445	False
615.608	1.5	617.298	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.69	probe	BX	s445	False
620.703	1.5	622.261	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.558	probe	AY	s445	False
624.709	1.5	626.605	2.452	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.896	probe	AX	s445	False
629.669	1.5	631.121	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.452	probe	BY	s445	False
633.811	1.5	635.57	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.759	probe	AX	s445	False
637.953	1.5	639.435	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s445	False
641.96	1.5	643.363	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BY	s445	False
646.103	1.5	647.555	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s445	False
650.111	1.5	651.755	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	AY	s445	False
654.798	1.5	656.253	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s445	False
658.804	1.5	659.803	1.908	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s445	False
663.22	1.5	664.743	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	BY	s445	False
667.365	1.5	668.842	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	BY	s445	False
671.508	1.5	673.605	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.097	probe	AX	s445	False
675.65	1.5	677.111	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s445	False
679.658	1.5	680.657	2.044	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s445	False
684.207	1.5	685.626	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.419	probe	AY	s445	False
688.895	1.5	690.454	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.559	probe	AY	s445	False
693.038	1.5	694.593	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.555	probe	AY	s445	False
697.317	1.5	698.785	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.468	probe	BY	s445	False
701.324	1.5	702.836	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.512	probe	BX	s445	False
705.738	1.5	707.186	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s445	False
710.288	1.5	711.287	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s445	False
714.432	1.5	716.162	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.73	probe	AX	s445	False
718.71	1.5	720.285	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s445	False
722.853	1.5	724.42	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.567	probe	BX	s445	False
727.131	1.5	728.13	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s445	False
