onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
4.525	1.5	5.914	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s594	False
9.211	1.5	10.655	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	AY	s594	False
14.035	1.5	15.513	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	AY	s594	False
18.179	1.5	19.438	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BX	s594	False
22.596	1.5	23.934	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s594	False
28.644	1.5	29.984	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s594	False
32.791	1.5	33.792	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.001	probe	BY	s594	False
36.801	1.5	38.11	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.309	probe	AX	s594	False
40.817	1.5	42.126	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.309	probe	AX	s594	False
45.097	1.5	46.322	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.225	probe	BY	s594	False
50.063	1.5	51.485	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s594	False
54.479	1.5	55.692	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.213	probe	BX	s594	False
58.625	1.5	59.907	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.282	probe	AX	s594	False
62.634	1.5	64.035	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s594	False
66.778	1.5	68.085	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s594	False
70.928	1.5	72.168	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BY	s594	False
75.889	1.5	77.215	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.326	probe	AX	s594	False
79.899	1.5	81.147	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.248	probe	BY	s594	False
83.909	1.5	85.195	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.286	probe	AX	s594	False
88.054	1.5	89.432	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s594	False
92.197	1.5	93.761	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s594	False
96.344	1.5	97.825	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s594	False
100.35	1.5	101.687	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s594	False
