onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
130.242	1.5	132.092	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.85	probe	BY	s581	False
134.527	1.5	136.133	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s581	False
138.538	1.5	139.929	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	BY	s581	False
143.503	1.5	144.943	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s581	False
147.653	1.5	149.319	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.666	probe	AX	s581	False
151.802	1.5	153.128	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s581	False
155.81	1.5	157.371	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.561	probe	BX	s581	False
159.821	1.5	161.236	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s581	False
164.648	1.5	166.289	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	AY	s581	False
169.208	1.5	170.72	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s581	False
175.67	1.5	177.514	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.844	probe	AX	s581	False
190.331	1.5	192.098	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	AY	s581	False
194.481	1.5	195.919	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s581	False
198.63	1.5	200.327	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.697	probe	AX	s581	False
202.646	1.5	204.247	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s581	False
206.657	1.5	208.202	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s581	False
211.073	1.5	212.489	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.416	probe	BX	s581	False
215.22	1.5	216.654	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s581	False
219.775	1.5	221.244	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s581	False
224.06	1.5	225.677	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.617	probe	AX	s581	False
228.071	1.5	229.849	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.778	probe	AX	s581	False
232.763	1.5	234.393	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s581	False
236.778	1.5	238.157	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s581	False
242.971	1.5	244.494	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	BY	s581	False
247.117	1.5	248.678	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.561	probe	BY	s581	False
251.264	1.5	252.566	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s581	False
255.277	1.5	256.742	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s581	False
259.693	1.5	261.33	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s581	False
263.845	1.5	265.348	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.503	probe	BX	s581	False
267.859	1.5	269.238	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s581	False
272.275	1.5	274.034	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.759	probe	BY	s581	False
276.971	1.5	278.308	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s581	False
281.259	1.5	282.737	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s581	False
285.272	1.5	286.768	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s581	False
289.286	1.5	290.807	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s581	False
293.841	1.5	295.284	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s581	False
299.212	1.5	300.977	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.765	probe	BX	s581	False
303.225	1.5	304.66	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BY	s581	False
307.504	1.5	309.163	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.659	probe	AX	s581	False
311.789	1.5	313.256	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s581	False
317.162	1.5	318.63	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s581	False
321.444	1.5	322.936	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	BX	s581	False
325.588	1.5	327.406	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.818	probe	BX	s581	False
330.554	1.5	332.011	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s581	False
334.699	1.5	336.176	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	BX	s581	False
338.713	1.5	340.279	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s581	False
342.858	1.5	344.35	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s581	False
347.003	1.5	348.491	2.18	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.488	probe	BY	s581	False
351.698	1.5	353.229	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s581	False
355.705	1.5	357.402	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.697	probe	AY	s581	False
359.851	1.5	361.317	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s581	False
374.513	1.5	375.891	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s581	False
379.203	1.5	380.992	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.789	probe	AY	s581	False
384.033	1.5	385.716	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.683	probe	AY	s581	False
388.181	1.5	389.667	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.486	probe	BX	s581	False
392.598	1.5	394.229	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.631	probe	AX	s581	False
398.647	1.5	400.085	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	BX	s581	False
402.793	1.5	404.539	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.746	probe	BY	s581	False
406.809	1.5	408.382	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s581	False
410.82	1.5	412.376	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s581	False
415.1	1.5	416.586	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.486	probe	BY	s581	False
420.067	1.5	421.546	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s581	False
424.487	1.5	425.915	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.428	probe	BX	s581	False
428.634	1.5	430.634	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.0	probe	AX	s581	False
432.648	1.5	434.05	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s581	False
436.792	1.5	438.459	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.667	probe	AX	s581	False
440.941	1.5	442.509	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.568	probe	BY	s581	False
445.906	1.5	447.667	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.761	probe	AX	s581	False
449.922	1.5	451.531	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	BY	s581	False
453.934	1.5	455.224	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.29	probe	AX	s581	False
458.083	1.5	459.699	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.616	probe	AX	s581	False
462.232	1.5	464.067	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.835	probe	AY	s581	False
466.385	1.5	467.88	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s581	False
470.397	1.5	471.932	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s581	False
474.411	1.5	476.041	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s581	False
478.692	1.5	480.496	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.804	probe	AX	s581	False
483.382	1.5	484.381	1.772	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s581	False
487.667	1.5	490.107	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.44	probe	BY	s581	False
491.684	1.5	493.276	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s581	False
495.695	1.5	497.132	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s581	False
499.844	1.5	501.195	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.351	probe	AY	s581	False
504.535	1.5	506.149	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s581	False
509.361	1.5	510.685	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s581	False
513.509	1.5	515.261	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	BX	s581	False
518.205	1.5	519.675	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.47	probe	AY	s581	False
522.765	1.5	524.209	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s581	False
527.055	1.5	528.903	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.848	probe	AX	s581	False
531.067	1.5	532.595	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.528	probe	AX	s581	False
535.76	1.5	537.369	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	AY	s581	False
540.725	1.5	542.201	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.476	probe	AX	s581	False
544.88	1.5	546.503	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.623	probe	AX	s581	False
559.817	1.5	561.383	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s581	False
564.099	1.5	565.959	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.86	probe	AX	s581	False
568.108	1.5	569.8	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	AY	s581	False
573.068	1.5	574.396	1.772	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.328	probe	AY	s581	False
577.35	1.5	578.859	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s581	False
581.767	1.5	583.421	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.654	probe	AX	s581	False
586.184	1.5	587.64	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s581	False
591.279	1.5	593.089	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.81	probe	AY	s581	False
595.289	1.5	596.838	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	BY	s581	False
599.296	1.5	600.797	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.501	probe	BY	s581	False
603.308	1.5	604.686	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s581	False
607.455	1.5	608.895	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.44	probe	BX	s581	False
612.013	1.5	613.446	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s581	False
616.298	1.5	617.803	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	BX	s581	False
621.402	1.5	622.839	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.437	probe	AY	s581	False
625.411	1.5	626.827	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s581	False
630.376	1.5	631.637	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s581	False
634.525	1.5	636.016	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s581	False
638.677	1.5	640.253	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s581	False
642.686	1.5	644.012	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s581	False
646.832	1.5	648.338	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s581	False
650.841	1.5	652.477	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.636	probe	AY	s581	False
655.533	1.5	656.907	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s581	False
659.545	1.5	661.088	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s581	False
663.961	1.5	665.447	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.486	probe	BY	s581	False
668.105	1.5	670.034	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.929	probe	BY	s581	False
672.249	1.5	673.724	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s581	False
676.396	1.5	677.834	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s581	False
680.407	1.5	681.406	2.044	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s581	False
684.959	1.5	686.563	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.604	probe	AY	s581	False
689.647	1.5	691.584	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.937	probe	AY	s581	False
693.794	1.5	695.546	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	AY	s581	False
698.079	1.5	699.678	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.599	probe	BY	s581	False
702.085	1.5	703.464	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s581	False
706.503	1.5	708.249	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s581	False
711.056	1.5	712.666	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s581	False
715.208	1.5	716.545	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s581	False
719.493	1.5	721.023	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s581	False
723.64	1.5	725.332	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	BX	s581	False
727.923	1.5	729.271	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s581	False
