onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
4.522	1.5	5.907	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s622	False
8.667	1.5	10.289	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.622	probe	AY	s622	False
12.676	1.5	14.063	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s622	False
17.234	1.5	18.666	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.432	probe	BY	s622	False
21.514	1.5	22.932	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.418	probe	BX	s622	False
25.661	1.5	27.125	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s622	False
29.81	1.5	31.334	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s622	False
33.82	1.5	35.225	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s622	False
37.831	1.5	39.448	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.617	probe	AY	s622	False
42.387	1.5	43.942	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s622	False
47.349	1.5	48.928	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.579	probe	AX	s622	False
51.767	1.5	53.3	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s622	False
55.775	1.5	57.253	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s622	False
60.19	1.5	61.555	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s622	False
64.882	1.5	66.299	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s622	False
68.894	1.5	70.336	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.442	probe	BY	s622	False
73.313	1.5	74.659	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s622	False
78.14	1.5	79.726	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s622	False
82.965	1.5	84.522	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	BX	s622	False
87.111	1.5	88.664	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.553	probe	AY	s622	False
91.119	1.5	92.534	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.415	probe	BY	s622	False
95.538	1.5	97.036	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s622	False
99.548	1.5	101.117	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	AY	s622	False
104.375	1.5	105.833	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s622	False
108.383	1.5	109.911	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.528	probe	AY	s622	False
113.618	1.5	115.207	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.589	probe	AX	s622	False
117.626	1.5	119.103	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s622	False
121.77	1.5	123.212	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s622	False
125.917	1.5	127.447	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s622	False
130.199	1.5	131.618	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.419	probe	BY	s622	False
134.482	1.5	135.923	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s622	False
138.49	1.5	139.907	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.417	probe	BY	s622	False
143.45	1.5	144.868	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s622	False
147.597	1.5	149.113	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s622	False
151.746	1.5	153.082	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s622	False
155.756	1.5	157.11	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BX	s622	False
159.762	1.5	161.333	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s622	False
164.588	1.5	166.113	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.525	probe	AY	s622	False
169.143	1.5	170.708	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s622	False
175.599	1.5	177.037	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s622	False
190.26	1.5	191.829	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	AY	s622	False
194.404	1.5	196.111	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.707	probe	AX	s622	False
198.553	1.5	199.997	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s622	False
202.567	1.5	204.05	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s622	False
206.578	1.5	208.1	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s622	False
210.997	1.5	212.528	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	BX	s622	False
215.143	1.5	216.708	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s622	False
219.698	1.5	221.209	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s622	False
223.98	1.5	225.391	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s622	False
227.988	1.5	229.589	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s622	False
232.679	1.5	234.099	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s622	False
236.69	1.5	238.064	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BX	s622	False
242.874	1.5	244.286	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.412	probe	BY	s622	False
247.018	1.5	248.531	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	BY	s622	False
251.164	1.5	252.589	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.425	probe	BX	s622	False
255.172	1.5	256.718	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s622	False
259.588	1.5	261.027	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s622	False
263.735	1.5	265.069	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s622	False
267.744	1.5	269.156	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s622	False
272.164	1.5	273.606	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.442	probe	BY	s622	False
276.855	1.5	278.218	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s622	False
281.136	1.5	282.506	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s622	False
285.148	1.5	286.599	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s622	False
289.159	1.5	290.593	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s622	False
293.714	1.5	295.339	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.625	probe	AX	s622	False
299.083	1.5	300.426	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BX	s622	False
303.095	1.5	304.433	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BY	s622	False
307.38	1.5	308.896	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s622	False
311.66	1.5	313.517	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.857	probe	AX	s622	False
317.03	1.5	318.535	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s622	False
321.311	1.5	322.638	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s622	False
325.458	1.5	326.842	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	BX	s622	False
330.421	1.5	331.926	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s622	False
334.566	1.5	335.97	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	BX	s622	False
338.575	1.5	340.009	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s622	False
342.719	1.5	344.134	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s622	False
346.863	1.5	348.237	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BY	s622	False
351.554	1.5	353.064	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s622	False
355.562	1.5	357.297	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.735	probe	AY	s622	False
359.706	1.5	361.316	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s622	False
374.362	1.5	375.908	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s622	False
379.052	1.5	380.573	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.521	probe	AY	s622	False
383.876	1.5	385.393	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.517	probe	AY	s622	False
388.02	1.5	389.559	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.539	probe	BX	s622	False
392.436	1.5	393.854	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s622	False
398.484	1.5	399.919	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BX	s622	False
402.626	1.5	404.029	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BY	s622	False
406.636	1.5	408.051	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s622	False
410.647	1.5	412.145	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s622	False
414.927	1.5	416.282	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BY	s622	False
419.892	1.5	421.327	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s622	False
424.309	1.5	426.101	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.792	probe	BX	s622	False
428.455	1.5	429.923	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s622	False
432.463	1.5	433.95	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s622	False
436.604	1.5	438.035	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s622	False
440.751	1.5	442.154	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BY	s622	False
445.714	1.5	447.311	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s622	False
