onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
223.977	1.5	225.589	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s499	False
227.987	1.5	229.56	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s499	False
232.68	1.5	234.138	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s499	False
236.691	1.5	238.019	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BX	s499	False
242.879	1.5	243.878	1.636	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s499	False
247.023	1.5	248.476	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.453	probe	BY	s499	False
251.167	1.5	252.997	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.83	probe	BX	s499	False
255.177	1.5	256.777	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.6	probe	AX	s499	False
259.599	1.5	261.344	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.745	probe	AX	s499	False
263.746	1.5	265.159	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	BX	s499	False
267.756	1.5	269.449	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.693	probe	AX	s499	False
272.174	1.5	274.337	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.163	probe	BY	s499	False
276.863	1.5	278.451	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.588	probe	AX	s499	False
281.143	1.5	282.701	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s499	False
285.152	1.5	286.83	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s499	False
289.16	1.5	290.845	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.685	probe	AX	s499	False
293.716	1.5	295.455	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s499	False
299.083	1.5	300.776	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.693	probe	BX	s499	False
303.092	1.5	305.531	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.439	probe	BY	s499	False
307.374	1.5	308.975	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s499	False
311.656	1.5	313.426	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.77	probe	AX	s499	False
317.027	1.5	318.841	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.814	probe	AX	s499	False
321.31	1.5	322.959	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.649	probe	BX	s499	False
325.456	1.5	326.828	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.372	probe	BX	s499	False
330.419	1.5	331.915	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s499	False
334.565	1.5	336.06	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BX	s499	False
338.574	1.5	340.213	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.639	probe	AX	s499	False
342.72	1.5	344.211	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s499	False
346.869	1.5	348.304	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BY	s499	False
351.559	1.5	353.079	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s499	False
355.569	1.5	357.101	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	AY	s499	False
359.714	1.5	361.284	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s499	False
374.368	1.5	376.629	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.261	probe	AX	s499	False
379.06	1.5	380.669	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	AY	s499	False
383.885	1.5	385.491	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s499	False
388.028	1.5	389.883	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.855	probe	BX	s499	False
392.447	1.5	394.204	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.757	probe	AX	s499	False
398.496	1.5	400.444	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.948	probe	BX	s499	False
402.64	1.5	404.134	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.494	probe	BY	s499	False
406.65	1.5	408.391	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.741	probe	AX	s499	False
410.659	1.5	412.604	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.945	probe	AX	s499	False
414.94	1.5	416.535	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	BY	s499	False
419.903	1.5	421.909	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.006	probe	AX	s499	False
424.32	1.5	425.986	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	BX	s499	False
428.465	1.5	430.125	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.66	probe	AX	s499	False
432.477	1.5	434.019	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s499	False
436.624	1.5	438.233	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s499	False
440.769	1.5	442.218	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.449	probe	BY	s499	False
445.731	1.5	447.521	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.79	probe	AX	s499	False
449.74	1.5	451.224	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.484	probe	BY	s499	False
453.752	1.5	455.365	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.613	probe	AX	s499	False
457.895	1.5	459.254	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.359	probe	AX	s499	False
462.039	1.5	463.45	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.411	probe	AY	s499	False
466.185	1.5	467.699	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.514	probe	AX	s499	False
470.196	1.5	471.658	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s499	False
474.205	1.5	475.767	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.562	probe	AX	s499	False
478.487	1.5	479.87	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s499	False
483.176	1.5	484.564	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BX	s499	False
487.457	1.5	488.519	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.062	probe	BY	s499	False
491.467	1.5	492.961	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s499	False
495.481	1.5	497.27	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.789	probe	AX	s499	False
499.628	1.5	501.411	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.783	probe	AY	s499	False
504.317	1.5	506.207	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.89	probe	AY	s499	False
509.146	1.5	510.562	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.416	probe	BX	s499	False
513.292	1.5	514.646	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BX	s499	False
517.982	1.5	519.642	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	AY	s499	False
522.537	1.5	523.986	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s499	False
526.821	1.5	528.383	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s499	False
530.831	1.5	532.446	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.615	probe	AX	s499	False
535.521	1.5	537.299	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.778	probe	AY	s499	False
540.482	1.5	542.118	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s499	False
544.628	1.5	546.178	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.55	probe	AX	s499	False
559.563	1.5	561.1	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s499	False
563.853	1.5	565.418	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s499	False
567.861	1.5	569.524	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.663	probe	AY	s499	False
572.823	1.5	574.428	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.605	probe	AY	s499	False
577.104	1.5	578.705	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s499	False
581.524	1.5	583.223	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.699	probe	AX	s499	False
585.941	1.5	587.488	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s499	False
591.038	1.5	592.684	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.646	probe	AY	s499	False
595.049	1.5	596.396	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BY	s499	False
599.059	1.5	600.444	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s499	False
603.067	1.5	604.508	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s499	False
607.216	1.5	608.588	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.372	probe	BX	s499	False
611.776	1.5	613.391	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.615	probe	AX	s499	False
616.059	1.5	617.579	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.52	probe	BX	s499	False
621.157	1.5	622.582	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.425	probe	AY	s499	False
625.167	1.5	626.689	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s499	False
630.127	1.5	631.586	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.459	probe	BY	s499	False
634.274	1.5	635.872	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s499	False
638.418	1.5	640.157	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s499	False
642.427	1.5	643.947	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.52	probe	BY	s499	False
646.574	1.5	648.188	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s499	False
650.583	1.5	652.383	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.8	probe	AY	s499	False
655.273	1.5	656.976	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.703	probe	AX	s499	False
659.283	1.5	660.67	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s499	False
663.698	1.5	665.025	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BY	s499	False
667.843	1.5	670.417	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.574	probe	BY	s499	False
671.99	1.5	673.534	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.544	probe	AX	s499	False
676.136	1.5	677.552	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s499	False
680.146	1.5	682.766	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.62	probe	BY	s499	False
684.7	1.5	686.283	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.583	probe	AY	s499	False
689.39	1.5	691.037	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.647	probe	AY	s499	False
693.535	1.5	695.242	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.707	probe	AY	s499	False
697.818	1.5	699.211	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	BY	s499	False
701.827	1.5	703.717	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.89	probe	BX	s499	False
706.245	1.5	707.733	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.488	probe	AX	s499	False
710.8	1.5	712.419	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.619	probe	AX	s499	False
714.946	1.5	716.472	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s499	False
719.227	1.5	720.9	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s499	False
723.37	1.5	724.873	1.772	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.503	probe	BX	s499	False
727.651	1.5	729.259	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s499	False
