onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
121.772	1.5	123.174	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s611	False
125.919	1.5	127.716	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.797	probe	AX	s611	False
130.202	1.5	132.032	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.83	probe	BY	s611	False
134.484	1.5	135.989	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s611	False
138.493	1.5	139.937	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	BY	s611	False
143.453	1.5	144.828	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s611	False
147.596	1.5	148.96	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s611	False
151.744	1.5	153.123	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s611	False
155.755	1.5	157.034	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s611	False
159.765	1.5	161.099	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s611	False
164.592	1.5	166.165	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	AY	s611	False
169.145	1.5	170.567	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s611	False
175.604	1.5	177.153	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.549	probe	AX	s611	False
190.26	1.5	191.801	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	AY	s611	False
194.405	1.5	195.845	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s611	False
198.556	1.5	199.976	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s611	False
202.567	1.5	204.097	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s611	False
206.575	1.5	207.945	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s611	False
210.991	1.5	212.311	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BX	s611	False
215.138	1.5	216.591	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s611	False
219.693	1.5	221.265	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s611	False
223.973	1.5	225.449	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s611	False
227.984	1.5	228.983	2.18	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s611	False
232.676	1.5	234.141	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s611	False
236.689	1.5	238.067	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BX	s611	False
242.875	1.5	244.132	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BY	s611	False
247.019	1.5	248.497	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	BY	s611	False
251.164	1.5	252.522	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s611	False
255.175	1.5	256.528	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s611	False
259.591	1.5	261.127	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s611	False
263.737	1.5	265.034	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BX	s611	False
267.746	1.5	269.19	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s611	False
272.162	1.5	273.477	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BY	s611	False
276.858	1.5	278.366	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s611	False
281.141	1.5	283.014	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.873	probe	AX	s611	False
285.149	1.5	286.841	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.692	probe	AX	s611	False
289.158	1.5	290.573	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s611	False
293.718	1.5	295.132	2.86	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.414	probe	AX	s611	False
299.088	1.5	300.374	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s611	False
303.098	1.5	304.437	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BY	s611	False
307.381	1.5	308.934	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s611	False
311.661	1.5	313.11	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s611	False
317.036	1.5	318.394	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s611	False
321.316	1.5	322.725	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.409	probe	BX	s611	False
325.462	1.5	326.78	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BX	s611	False
330.426	1.5	331.864	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s611	False
334.573	1.5	335.914	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s611	False
338.582	1.5	340.194	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s611	False
342.73	1.5	344.393	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.663	probe	AX	s611	False
346.874	1.5	348.237	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.363	probe	BY	s611	False
351.562	1.5	352.937	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s611	False
355.574	1.5	357.188	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s611	False
359.723	1.5	361.287	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.564	probe	AX	s611	False
374.379	1.5	375.847	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s611	False
379.07	1.5	380.945	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.875	probe	AY	s611	False
383.894	1.5	385.476	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s611	False
388.039	1.5	389.336	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BX	s611	False
392.455	1.5	393.908	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s611	False
398.503	1.5	399.781	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BX	s611	False
402.65	1.5	403.892	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.242	probe	BY	s611	False
406.655	1.5	408.208	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s611	False
410.66	1.5	412.232	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s611	False
414.941	1.5	416.258	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s611	False
419.904	1.5	421.475	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s611	False
424.323	1.5	425.616	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.293	probe	BX	s611	False
428.47	1.5	430.151	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.681	probe	AX	s611	False
432.477	1.5	434.04	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.563	probe	AX	s611	False
436.622	1.5	438.092	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s611	False
440.768	1.5	442.077	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BY	s611	False
445.728	1.5	447.289	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.561	probe	AX	s611	False
449.734	1.5	451.13	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s611	False
453.743	1.5	455.181	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s611	False
457.887	1.5	459.325	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s611	False
462.031	1.5	463.576	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	AY	s611	False
466.172	1.5	467.65	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s611	False
470.184	1.5	471.761	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s611	False
474.189	1.5	475.931	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.742	probe	AX	s611	False
478.471	1.5	480.064	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s611	False
483.159	1.5	484.489	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BX	s611	False
487.442	1.5	488.864	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.422	probe	BY	s611	False
491.448	1.5	493.074	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.626	probe	AX	s611	False
495.461	1.5	496.985	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s611	False
499.606	1.5	501.28	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.674	probe	AY	s611	False
504.296	1.5	505.867	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.571	probe	AY	s611	False
509.121	1.5	510.791	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.67	probe	BX	s611	False
513.265	1.5	514.565	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BX	s611	False
517.951	1.5	519.833	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.882	probe	AY	s611	False
522.505	1.5	523.953	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s611	False
526.788	1.5	528.386	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s611	False
530.796	1.5	532.223	2.18	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.427	probe	AX	s611	False
535.487	1.5	537.148	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.661	probe	AY	s611	False
540.451	1.5	541.868	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s611	False
544.595	1.5	546.159	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.564	probe	AX	s611	False
559.525	1.5	561.134	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s611	False
563.808	1.5	565.393	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s611	False
567.822	1.5	569.462	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	AY	s611	False
572.786	1.5	574.394	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	AY	s611	False
577.07	1.5	578.617	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s611	False
581.487	1.5	583.16	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s611	False
585.906	1.5	587.25	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.344	probe	AX	s611	False
591.004	1.5	592.504	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s611	False
595.015	1.5	596.401	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BY	s611	False
599.025	1.5	600.331	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BY	s611	False
603.034	1.5	604.53	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.496	probe	AX	s611	False
607.181	1.5	608.456	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BX	s611	False
611.736	1.5	613.084	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s611	False
616.018	1.5	617.348	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BX	s611	False
621.118	1.5	623.101	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.983	probe	AY	s611	False
625.126	1.5	626.549	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s611	False
630.082	1.5	631.407	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BY	s611	False
634.235	1.5	635.805	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s611	False
638.382	1.5	639.815	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s611	False
642.394	1.5	644.534	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.14	probe	BY	s611	False
646.542	1.5	648.691	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.149	probe	AX	s611	False
650.554	1.5	652.395	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.841	probe	AY	s611	False
655.24	1.5	656.877	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s611	False
659.247	1.5	660.842	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.595	probe	AX	s611	False
663.661	1.5	665.206	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	BY	s611	False
667.81	1.5	669.091	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BY	s611	False
671.954	1.5	673.607	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.653	probe	AX	s611	False
676.101	1.5	677.679	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s611	False
680.111	1.5	681.434	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BY	s611	False
684.664	1.5	686.579	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.915	probe	AY	s611	False
689.352	1.5	691.056	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s611	False
693.499	1.5	695.178	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.679	probe	AY	s611	False
697.783	1.5	699.278	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s611	False
701.789	1.5	703.167	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BX	s611	False
706.204	1.5	708.036	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.832	probe	AX	s611	False
710.755	1.5	712.125	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s611	False
714.903	1.5	716.324	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s611	False
719.183	1.5	720.743	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s611	False
723.328	1.5	724.638	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BX	s611	False
727.613	1.5	729.047	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s611	False
