onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
201.02	1.5	202.629	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	BY	s638	False
205.306	1.5	206.967	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.661	probe	BX	s638	False
209.46	1.5	210.845	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s638	False
213.612	1.5	215.248	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s638	False
217.623	1.5	219.084	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s638	False
221.636	1.5	223.187	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	AY	s638	False
226.196	1.5	227.726	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s638	False
231.162	1.5	232.899	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.737	probe	AX	s638	False
235.586	1.5	237.282	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.696	probe	AX	s638	False
239.598	1.5	241.16	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s638	False
244.019	1.5	245.569	2.18	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.55	probe	BX	s638	False
248.71	1.5	250.154	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s638	False
252.729	1.5	254.338	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	BY	s638	False
257.153	1.5	259.399	2.316	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.246	probe	BX	s638	False
261.985	1.5	263.689	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s638	False
266.819	1.5	268.347	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.528	probe	BX	s638	False
270.971	1.5	272.562	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s638	False
274.986	1.5	276.622	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.636	probe	BY	s638	False
279.404	1.5	281.045	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.641	probe	AX	s638	False
283.42	1.5	285.026	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s638	False
288.246	1.5	290.03	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.784	probe	AX	s638	False
292.264	1.5	293.993	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.729	probe	AY	s638	False
297.499	1.5	299.211	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.712	probe	AX	s638	False
301.517	1.5	303.52	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.003	probe	AX	s638	False
305.667	1.5	307.345	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s638	False
309.819	1.5	311.552	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.733	probe	AX	s638	False
314.107	1.5	315.691	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	BY	s638	False
318.395	1.5	320.036	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.641	probe	AX	s638	False
322.414	1.5	324.026	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.612	probe	BY	s638	False
327.384	1.5	329.23	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.846	probe	AX	s638	False
331.538	1.5	333.113	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s638	False
335.687	1.5	337.434	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.747	probe	BX	s638	False
339.701	1.5	341.411	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.71	probe	BX	s638	False
343.717	1.5	345.188	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s638	False
348.549	1.5	350.524	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	AY	s638	False
353.109	1.5	354.657	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s638	False
359.576	1.5	361.331	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.755	probe	AX	s638	False
374.242	1.5	375.836	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s638	False
378.397	1.5	379.902	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s638	False
382.549	1.5	384.129	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s638	False
386.564	1.5	388.115	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s638	False
390.583	1.5	392.101	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s638	False
395.003	1.5	396.748	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.745	probe	BX	s638	False
399.151	1.5	400.599	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s638	False
403.711	1.5	405.295	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s638	False
407.999	1.5	409.59	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.591	probe	AX	s638	False
412.014	1.5	414.335	2.18	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.321	probe	AX	s638	False
416.708	1.5	418.216	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s638	False
420.724	1.5	422.353	3.676	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.629	probe	BX	s638	False
426.918	1.5	428.528	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	BY	s638	False
431.068	1.5	432.804	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.736	probe	BY	s638	False
435.22	1.5	436.819	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.599	probe	BX	s638	False
439.233	1.5	440.838	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s638	False
443.659	1.5	445.239	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s638	False
447.812	1.5	449.238	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.426	probe	BX	s638	False
451.83	1.5	453.86	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.03	probe	AX	s638	False
456.256	1.5	457.916	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	BY	s638	False
460.948	1.5	462.835	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.887	probe	AX	s638	False
465.236	1.5	466.772	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s638	False
469.252	1.5	470.251	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638	False
473.267	1.5	474.821	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s638	False
477.828	1.5	479.231	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.403	probe	AX	s638	False
483.203	1.5	484.761	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.558	probe	BX	s638	False
487.222	1.5	488.221	1.772	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s638	False
491.507	1.5	492.506	1.772	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638	False
495.795	1.5	497.354	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s638	False
501.17	1.5	502.707	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s638	False
505.461	1.5	506.979	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.518	probe	BX	s638	False
509.615	1.5	511.155	2.452	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.54	probe	BX	s638	False
514.587	1.5	516.077	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s638	False
518.739	1.5	520.695	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.956	probe	BX	s638	False
522.756	1.5	524.313	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s638	False
526.906	1.5	528.496	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.59	probe	AX	s638	False
531.06	1.5	532.817	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.757	probe	BY	s638	False
535.752	1.5	537.372	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.62	probe	AX	s638	False
539.771	1.5	541.367	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.596	probe	AY	s638	False
543.924	1.5	545.608	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.684	probe	AX	s638	False
558.592	1.5	560.265	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s638	False
563.288	1.5	564.846	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.558	probe	AY	s638	False
568.122	1.5	569.844	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.722	probe	AY	s638	False
572.277	1.5	574.127	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.85	probe	BX	s638	False
576.703	1.5	578.285	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.582	probe	AX	s638	False
582.761	1.5	584.485	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.724	probe	BX	s638	False
586.914	1.5	588.889	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	BY	s638	False
590.93	1.5	592.579	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.649	probe	AX	s638	False
594.946	1.5	597.043	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.097	probe	AX	s638	False
599.235	1.5	601.834	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.599	probe	BY	s638	False
604.206	1.5	605.205	1.908	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638	False
608.634	1.5	610.12	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.486	probe	BX	s638	False
612.785	1.5	614.485	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.7	probe	AX	s638	False
616.803	1.5	618.471	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s638	False
620.958	1.5	621.957	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638	False
625.113	1.5	626.112	2.452	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s638	False
630.081	1.5	631.507	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s638	False
634.097	1.5	635.693	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.596	probe	BY	s638	False
638.115	1.5	639.702	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.587	probe	AX	s638	False
642.261	1.5	643.833	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s638	False
646.414	1.5	648.033	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s638	False
650.566	1.5	651.979	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s638	False
654.582	1.5	656.168	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s638	False
658.598	1.5	660.19	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s638	False
662.888	1.5	664.445	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s638	False
667.584	1.5	668.998	1.772	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.414	probe	BX	s638	False
671.873	1.5	673.6	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.727	probe	BY	s638	False
675.888	1.5	677.528	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s638	False
679.902	1.5	681.506	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s638	False
684.051	1.5	685.608	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s638	False
688.742	1.5	690.965	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.223	probe	AY	s638	False
693.575	1.5	695.361	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.786	probe	BX	s638	False
697.73	1.5	699.997	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.267	probe	BX	s638	False
702.427	1.5	704.187	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.76	probe	AY	s638	False
706.987	1.5	707.986	1.772	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638	False
711.275	1.5	713.033	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.758	probe	AX	s638	False
715.288	1.5	716.845	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s638	False
719.986	1.5	721.975	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.989	probe	AY	s638	False
724.956	1.5	725.955	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638	False
729.111	1.5	730.58	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s638	False
