onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
77.869	1.5	79.181	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BX	s635	False
81.873	1.5	83.255	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s635	False
86.284	1.5	87.612	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BY	s635	False
90.968	1.5	92.388	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s635	False
95.243	1.5	96.573	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s635	False
99.247	1.5	100.658	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s635	False
103.25	1.5	104.605	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s635	False
107.798	1.5	109.126	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s635	False
113.161	1.5	114.392	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.231	probe	BX	s635	False
117.164	1.5	118.476	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BY	s635	False
121.439	1.5	122.795	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s635	False
125.714	1.5	127.125	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s635	False
131.078	1.5	132.425	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s635	False
135.354	1.5	136.614	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s635	False
139.493	1.5	140.975	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.482	probe	BX	s635	False
144.449	1.5	145.801	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s635	False
148.588	1.5	149.96	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.372	probe	BX	s635	False
152.592	1.5	154.041	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s635	False
156.731	1.5	158.081	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s635	False
160.87	1.5	162.332	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.462	probe	BY	s635	False
165.554	1.5	166.935	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s635	False
169.557	1.5	171.262	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.705	probe	AY	s635	False
173.696	1.5	175.215	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s635	False
188.339	1.5	190.294	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.955	probe	AX	s635	False
193.022	1.5	194.708	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.686	probe	AY	s635	False
197.842	1.5	199.642	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.8	probe	AY	s635	False
201.981	1.5	203.381	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.4	probe	BX	s635	False
206.393	1.5	207.831	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s635	False
212.436	1.5	213.663	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.227	probe	BX	s635	False
216.576	1.5	217.925	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	BY	s635	False
220.579	1.5	221.895	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.316	probe	AX	s635	False
224.583	1.5	226.012	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s635	False
228.858	1.5	230.171	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BY	s635	False
233.814	1.5	235.135	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s635	False
238.225	1.5	239.504	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s635	False
242.365	1.5	243.801	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s635	False
246.368	1.5	247.794	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s635	False
250.507	1.5	251.87	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s635	False
254.647	1.5	256.007	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BY	s635	False
259.602	1.5	260.934	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s635	False
263.606	1.5	265.046	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.44	probe	BY	s635	False
267.609	1.5	268.895	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.286	probe	AX	s635	False
271.748	1.5	273.256	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s635	False
275.889	1.5	277.581	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	AY	s635	False
280.028	1.5	281.352	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s635	False
284.033	1.5	285.375	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s635	False
288.037	1.5	289.355	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s635	False
292.314	1.5	293.699	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s635	False
296.997	1.5	298.341	1.772	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.344	probe	BX	s635	False
301.273	1.5	302.556	1.5	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.283	probe	BY	s635	False
305.276	1.5	306.6	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s635	False
309.28	1.5	310.659	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s635	False
313.42	1.5	315.003	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.583	probe	AY	s635	False
318.103	1.5	319.712	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	AY	s635	False
322.923	1.5	324.513	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	BX	s635	False
327.062	1.5	328.388	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s635	False
331.745	1.5	333.407	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	AY	s635	False
336.293	1.5	337.493	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.2	probe	AX	s635	False
340.569	1.5	342.134	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s635	False
344.572	1.5	345.84	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.268	probe	AX	s635	False
349.255	1.5	350.865	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	AY	s635	False
354.212	1.5	355.611	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s635	False
358.351	1.5	359.694	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s635	False
373.265	1.5	374.841	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s635	False
377.542	1.5	378.954	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s635	False
381.545	1.5	383.309	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.764	probe	AY	s635	False
386.5	1.5	388.095	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s635	False
390.776	1.5	391.983	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.207	probe	AX	s635	False
395.189	1.5	396.639	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s635	False
399.6	1.5	400.933	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s635	False
404.691	1.5	406.305	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s635	False
408.695	1.5	410.036	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BY	s635	False
412.698	1.5	414.076	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BY	s635	False
416.701	1.5	418.01	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.309	probe	AX	s635	False
420.841	1.5	422.377	2.044	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.536	probe	BX	s635	False
425.389	1.5	426.649	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.26	probe	AX	s635	False
429.665	1.5	430.967	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s635	False
434.756	1.5	436.568	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.812	probe	AY	s635	False
438.759	1.5	440.108	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s635	False
443.715	1.5	445.025	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BY	s635	False
447.855	1.5	449.294	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s635	False
451.994	1.5	453.696	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.702	probe	AX	s635	False
455.997	1.5	457.77	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.773	probe	BY	s635	False
460.137	1.5	461.489	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s635	False
464.14	1.5	465.436	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.296	probe	AY	s635	False
468.824	1.5	470.225	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s635	False
472.827	1.5	474.487	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.66	probe	AX	s635	False
477.238	1.5	478.721	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.483	probe	BY	s635	False
481.378	1.5	482.925	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	BY	s635	False
485.518	1.5	486.846	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s635	False
489.658	1.5	491.069	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s635	False
493.662	1.5	495.18	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.518	probe	BY	s635	False
498.209	1.5	499.875	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	AY	s635	False
502.892	1.5	504.331	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	AY	s635	False
507.032	1.5	508.589	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s635	False
511.307	1.5	512.812	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	BY	s635	False
515.31	1.5	516.705	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.395	probe	BX	s635	False
519.722	1.5	521.504	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.782	probe	AX	s635	False
524.27	1.5	525.803	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s635	False
528.409	1.5	530.116	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.707	probe	AX	s635	False
532.685	1.5	534.127	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s635	False
536.825	1.5	538.196	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BX	s635	False
541.1	1.5	542.33	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.23	probe	AX	s635	False
555.606	1.5	557.19	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	BY	s635	False
559.746	1.5	561.275	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.529	probe	AY	s635	False
563.749	1.5	565.248	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s635	False
568.296	1.5	569.882	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	BY	s635	False
572.572	1.5	573.813	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BX	s635	False
576.711	1.5	578.36	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.649	probe	AX	s635	False
580.85	1.5	582.282	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s635	False
584.854	1.5	586.126	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.272	probe	AX	s635	False
588.857	1.5	590.474	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.617	probe	AY	s635	False
593.404	1.5	594.92	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s635	False
598.361	1.5	599.722	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s635	False
602.772	1.5	604.148	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s635	False
606.775	1.5	608.116	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s635	False
611.187	1.5	612.498	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BX	s635	False
615.871	1.5	617.26	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s635	False
619.875	1.5	621.216	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BY	s635	False
624.287	1.5	625.757	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	BX	s635	False
629.106	1.5	630.987	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.881	probe	AY	s635	False
633.926	1.5	635.234	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BX	s635	False
638.065	1.5	639.379	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.314	probe	AY	s635	False
642.069	1.5	643.894	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.825	probe	BY	s635	False
646.481	1.5	647.912	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s635	False
650.485	1.5	652.263	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.778	probe	AY	s635	False
655.305	1.5	656.983	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s635	False
659.308	1.5	661.002	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.694	probe	AY	s635	False
664.535	1.5	666.102	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.567	probe	AX	s635	False
668.539	1.5	669.843	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s635	False
672.678	1.5	674.139	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s635	False
676.818	1.5	678.195	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s635	False
681.093	1.5	682.407	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BY	s635	False
685.37	1.5	686.732	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s635	False
689.374	1.5	690.681	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BY	s635	False
694.33	1.5	695.594	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.264	probe	AX	s635	False
698.469	1.5	700.133	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.664	probe	AX	s635	False
702.609	1.5	704.341	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.732	probe	BX	s635	False
706.612	1.5	708.118	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.506	probe	BX	s635	False
710.615	1.5	712.064	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s635	False
715.435	1.5	717.256	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.821	probe	AY	s635	False
719.983	1.5	721.347	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s635	False
726.435	1.5	727.951	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s635	False
