onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
81.941	1.5	83.38	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s555	False
86.356	1.5	88.06	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	BY	s555	False
91.043	1.5	92.572	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s555	False
95.322	1.5	96.833	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s555	False
99.332	1.5	100.793	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s555	False
103.339	1.5	104.763	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s555	False
107.888	1.5	109.302	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s555	False
113.256	1.5	114.899	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.643	probe	BX	s555	False
117.265	1.5	118.797	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BY	s555	False
121.543	1.5	123.036	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s555	False
125.822	1.5	127.373	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s555	False
131.189	1.5	132.671	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s555	False
135.468	1.5	136.968	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	BX	s555	False
139.61	1.5	141.032	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.422	probe	BX	s555	False
144.569	1.5	146.047	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s555	False
148.711	1.5	150.224	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	BX	s555	False
152.719	1.5	154.135	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s555	False
156.861	1.5	158.296	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s555	False
161.005	1.5	162.39	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s555	False
165.692	1.5	167.098	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s555	False
169.698	1.5	171.163	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.465	probe	AY	s555	False
173.84	1.5	175.3	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s555	False
188.489	1.5	189.99	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s555	False
193.177	1.5	194.627	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.45	probe	AY	s555	False
197.999	1.5	199.653	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s555	False
202.143	1.5	203.582	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BX	s555	False
206.558	1.5	208.059	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s555	False
212.604	1.5	214.188	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	BX	s555	False
216.746	1.5	218.188	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.442	probe	BY	s555	False
220.751	1.5	222.153	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s555	False
224.759	1.5	226.248	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s555	False
229.037	1.5	230.631	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	BY	s555	False
233.997	1.5	235.483	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s555	False
238.412	1.5	239.893	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.481	probe	BX	s555	False
242.555	1.5	243.976	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s555	False
246.562	1.5	248.034	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s555	False
250.705	1.5	252.205	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s555	False
254.849	1.5	256.245	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s555	False
259.809	1.5	261.298	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s555	False
263.814	1.5	265.302	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	BY	s555	False
267.821	1.5	269.341	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s555	False
271.964	1.5	273.452	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s555	False
276.108	1.5	277.677	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	AY	s555	False
280.251	1.5	281.725	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s555	False
284.258	1.5	285.755	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s555	False
288.263	1.5	289.873	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s555	False
292.542	1.5	293.912	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s555	False
297.229	1.5	298.574	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.345	probe	BX	s555	False
301.507	1.5	303.002	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s555	False
305.512	1.5	306.939	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s555	False
309.518	1.5	310.969	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s555	False
313.662	1.5	315.366	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s555	False
318.349	1.5	320.104	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.755	probe	AY	s555	False
323.172	1.5	324.698	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.526	probe	BX	s555	False
327.316	1.5	328.797	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.481	probe	BX	s555	False
332.003	1.5	333.705	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.702	probe	AY	s555	False
336.552	1.5	338.095	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s555	False
340.831	1.5	342.295	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s555	False
344.837	1.5	346.384	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s555	False
349.525	1.5	351.77	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.245	probe	AY	s555	False
354.482	1.5	356.044	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s555	False
358.626	1.5	360.12	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s555	False
373.55	1.5	374.947	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s555	False
377.83	1.5	379.389	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s555	False
381.836	1.5	383.444	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	AY	s555	False
386.794	1.5	388.391	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.597	probe	AY	s555	False
391.073	1.5	392.48	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s555	False
395.489	1.5	397.094	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s555	False
399.904	1.5	401.378	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s555	False
404.999	1.5	406.609	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	AY	s555	False
409.005	1.5	410.53	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.525	probe	BY	s555	False
413.011	1.5	414.457	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	BY	s555	False
417.018	1.5	418.508	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s555	False
421.16	1.5	422.963	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.803	probe	BX	s555	False
425.709	1.5	427.301	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s555	False
429.987	1.5	431.651	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.664	probe	BX	s555	False
435.08	1.5	436.673	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	AY	s555	False
439.086	1.5	440.465	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s555	False
444.046	1.5	445.703	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.657	probe	BY	s555	False
448.19	1.5	449.668	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s555	False
452.333	1.5	453.919	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s555	False
456.34	1.5	457.703	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.363	probe	BY	s555	False
460.484	1.5	462.015	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s555	False
464.49	1.5	466.171	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.681	probe	AY	s555	False
469.176	1.5	470.76	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s555	False
473.183	1.5	474.689	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s555	False
477.6	1.5	479.026	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.426	probe	BY	s555	False
481.743	1.5	483.168	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.425	probe	BY	s555	False
485.885	1.5	487.339	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s555	False
490.026	1.5	491.546	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s555	False
494.034	1.5	495.629	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	BY	s555	False
498.584	1.5	500.179	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s555	False
503.269	1.5	504.817	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.548	probe	AY	s555	False
507.412	1.5	508.93	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.518	probe	AY	s555	False
511.691	1.5	513.245	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	BY	s555	False
515.698	1.5	517.556	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.858	probe	BX	s555	False
520.113	1.5	521.673	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s555	False
524.663	1.5	526.11	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s555	False
528.805	1.5	530.333	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.528	probe	AX	s555	False
533.085	1.5	534.552	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s555	False
537.229	1.5	538.774	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	BX	s555	False
541.508	1.5	542.988	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s555	False
556.021	1.5	557.46	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BY	s555	False
560.164	1.5	561.848	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	AY	s555	False
564.172	1.5	565.613	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s555	False
568.723	1.5	570.17	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	BY	s555	False
573.003	1.5	574.507	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.504	probe	BX	s555	False
577.145	1.5	578.618	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s555	False
581.289	1.5	582.746	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s555	False
585.294	1.5	586.718	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s555	False
589.3	1.5	590.708	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	AY	s555	False
593.85	1.5	595.407	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s555	False
598.81	1.5	600.308	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s555	False
603.225	1.5	604.612	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s555	False
607.232	1.5	608.749	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s555	False
611.647	1.5	613.17	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	BX	s555	False
616.335	1.5	617.75	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s555	False
620.342	1.5	621.762	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.42	probe	BY	s555	False
624.757	1.5	626.276	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	BX	s555	False
629.579	1.5	631.259	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.68	probe	AY	s555	False
634.401	1.5	635.883	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.482	probe	BX	s555	False
638.544	1.5	640.175	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.631	probe	AY	s555	False
642.551	1.5	644.219	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	BY	s555	False
646.966	1.5	648.558	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s555	False
650.972	1.5	652.622	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.65	probe	AY	s555	False
655.793	1.5	657.341	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s555	False
659.8	1.5	661.347	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	AY	s555	False
665.032	1.5	666.585	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s555	False
669.039	1.5	670.548	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s555	False
673.181	1.5	674.708	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s555	False
677.325	1.5	678.823	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s555	False
681.602	1.5	683.097	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s555	False
685.88	1.5	687.332	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s555	False
689.886	1.5	691.447	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.561	probe	BY	s555	False
694.846	1.5	696.225	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s555	False
698.987	1.5	700.42	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s555	False
703.13	1.5	704.509	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s555	False
707.138	1.5	708.729	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	BX	s555	False
711.145	1.5	712.636	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s555	False
715.966	1.5	717.395	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.429	probe	AY	s555	False
720.516	1.5	721.924	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s555	False
726.972	1.5	728.383	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s555	False
