onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
198.572	1.5	200.034	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s615	False
202.583	1.5	203.965	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s615	False
206.591	1.5	207.938	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s615	False
211.007	1.5	212.296	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BX	s615	False
215.153	1.5	216.49	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s615	False
219.708	1.5	221.086	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s615	False
223.991	1.5	225.361	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s615	False
227.999	1.5	229.331	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s615	False
232.69	1.5	234.041	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s615	False
236.703	1.5	237.965	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BX	s615	False
242.89	1.5	244.194	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BY	s615	False
247.036	1.5	248.327	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BY	s615	False
251.188	1.5	252.473	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.285	probe	BX	s615	False
255.194	1.5	256.589	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s615	False
259.61	1.5	261.051	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s615	False
263.756	1.5	265.093	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BX	s615	False
267.764	1.5	269.063	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.299	probe	AX	s615	False
272.184	1.5	273.457	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BY	s615	False
276.877	1.5	278.227	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s615	False
281.157	1.5	282.616	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s615	False
285.17	1.5	286.557	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s615	False
289.181	1.5	290.621	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s615	False
293.735	1.5	295.146	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s615	False
299.105	1.5	300.438	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BX	s615	False
303.117	1.5	304.454	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BY	s615	False
307.398	1.5	308.856	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s615	False
311.682	1.5	313.066	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s615	False
317.052	1.5	318.442	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s615	False
321.333	1.5	322.698	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s615	False
325.476	1.5	326.804	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BX	s615	False
330.436	1.5	331.822	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s615	False
334.583	1.5	335.889	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s615	False
338.591	1.5	339.935	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.344	probe	AX	s615	False
342.735	1.5	344.099	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s615	False
346.884	1.5	348.153	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BY	s615	False
351.577	1.5	352.985	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s615	False
355.589	1.5	357.027	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	AY	s615	False
359.738	1.5	361.078	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.34	probe	AX	s615	False
374.394	1.5	375.845	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s615	False
379.084	1.5	380.616	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	AY	s615	False
383.914	1.5	385.318	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	AY	s615	False
388.059	1.5	389.424	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s615	False
392.479	1.5	393.831	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s615	False
398.527	1.5	399.992	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.465	probe	BX	s615	False
402.676	1.5	403.987	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BY	s615	False
406.69	1.5	408.259	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s615	False
410.7	1.5	412.109	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s615	False
414.98	1.5	416.274	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s615	False
419.94	1.5	421.335	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s615	False
424.357	1.5	425.768	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.411	probe	BX	s615	False
428.503	1.5	429.986	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s615	False
432.511	1.5	433.973	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s615	False
436.655	1.5	438.092	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s615	False
440.799	1.5	442.123	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s615	False
445.761	1.5	447.155	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.394	probe	AX	s615	False
449.772	1.5	451.085	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BY	s615	False
453.782	1.5	455.169	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s615	False
457.93	1.5	459.407	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s615	False
462.074	1.5	463.58	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	AY	s615	False
466.22	1.5	467.561	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s615	False
470.226	1.5	471.595	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s615	False
474.235	1.5	475.561	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.326	probe	AX	s615	False
478.52	1.5	479.928	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s615	False
483.212	1.5	484.485	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BX	s615	False
487.495	1.5	488.763	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BY	s615	False
491.506	1.5	492.824	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s615	False
495.519	1.5	496.83	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.311	probe	AX	s615	False
499.663	1.5	501.11	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	AY	s615	False
504.354	1.5	505.73	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	AY	s615	False
509.178	1.5	510.488	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BX	s615	False
513.327	1.5	514.643	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BX	s615	False
518.018	1.5	519.475	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.457	probe	AY	s615	False
522.572	1.5	524.138	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s615	False
526.855	1.5	528.344	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s615	False
530.863	1.5	532.28	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s615	False
535.556	1.5	537.072	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.516	probe	AY	s615	False
540.518	1.5	541.943	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s615	False
544.666	1.5	546.045	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s615	False
559.596	1.5	560.967	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s615	False
563.878	1.5	565.24	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s615	False
567.891	1.5	569.277	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	AY	s615	False
572.855	1.5	574.287	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.432	probe	AY	s615	False
577.135	1.5	578.5	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s615	False
581.551	1.5	583.02	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s615	False
585.968	1.5	587.383	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s615	False
591.068	1.5	592.574	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	AY	s615	False
595.079	1.5	596.408	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.329	probe	BY	s615	False
599.09	1.5	600.365	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BY	s615	False
603.098	1.5	604.405	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s615	False
607.245	1.5	608.517	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BX	s615	False
611.799	1.5	613.214	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s615	False
616.082	1.5	617.379	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BX	s615	False
621.178	1.5	622.602	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.424	probe	AY	s615	False
625.183	1.5	626.611	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s615	False
630.143	1.5	631.461	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BY	s615	False
634.287	1.5	635.624	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s615	False
638.434	1.5	639.79	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s615	False
642.443	1.5	643.694	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BY	s615	False
646.594	1.5	647.926	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s615	False
650.602	1.5	652.1	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	AY	s615	False
655.292	1.5	656.643	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s615	False
659.304	1.5	660.815	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s615	False
663.722	1.5	665.051	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.329	probe	BY	s615	False
667.866	1.5	669.317	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.451	probe	BY	s615	False
672.01	1.5	673.314	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s615	False
676.158	1.5	677.51	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s615	False
680.171	1.5	681.514	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BY	s615	False
684.724	1.5	686.214	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.49	probe	AY	s615	False
689.413	1.5	690.829	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.416	probe	AY	s615	False
693.559	1.5	695.029	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	AY	s615	False
697.842	1.5	699.119	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BY	s615	False
701.85	1.5	703.118	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BX	s615	False
706.269	1.5	707.539	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.27	probe	AX	s615	False
710.82	1.5	712.162	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s615	False
714.962	1.5	716.386	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s615	False
719.244	1.5	720.589	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s615	False
723.394	1.5	724.698	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BX	s615	False
727.674	1.5	729.018	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.344	probe	AX	s615	False
