onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
380.47	1.5	381.976	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s613	False
385.021	1.5	386.37	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	BY	s613	False
389.3	1.5	390.654	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BX	s613	False
393.444	1.5	395.063	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.619	probe	AX	s613	False
397.591	1.5	398.59	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
401.602	1.5	403.141	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s613	False
405.613	1.5	406.612	2.044	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s613	False
410.166	1.5	411.165	2.452	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
415.126	1.5	416.523	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s613	False
419.546	1.5	420.959	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s613	False
423.557	1.5	425.401	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.844	probe	AX	s613	False
427.974	1.5	429.474	2.18	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.5	probe	BX	s613	False
432.665	1.5	433.664	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
436.674	1.5	437.673	1.908	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613	False
441.09	1.5	442.64	2.316	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.55	probe	BX	s613	False
445.919	1.5	446.918	2.316	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s613	False
450.749	1.5	451.748	1.636	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s613	False
454.896	1.5	456.464	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.568	probe	AY	s613	False
458.909	1.5	459.908	1.908	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613	False
463.326	1.5	464.325	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
467.339	1.5	468.338	2.316	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s613	False
472.165	1.5	473.722	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s613	False
476.174	1.5	477.173	2.724	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s613	False
481.409	1.5	482.408	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
485.417	1.5	487.158	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.741	probe	AX	s613	False
489.561	1.5	490.56	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
493.708	1.5	495.753	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.045	probe	AX	s613	False
497.991	1.5	498.99	1.772	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613	False
502.274	1.5	503.273	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
506.282	1.5	507.695	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	BY	s613	False
511.242	1.5	512.75	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.508	probe	AX	s613	False
515.387	1.5	516.923	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s613	False
519.533	1.5	520.807	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BX	s613	False
523.544	1.5	525.326	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.782	probe	BX	s613	False
527.555	1.5	528.554	2.316	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
532.376	1.5	533.951	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.575	probe	AY	s613	False
536.926	1.5	537.925	3.948	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
543.382	1.5	544.381	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
558.039	1.5	560.09	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.051	probe	AY	s613	False
562.184	1.5	563.183	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
566.325	1.5	567.797	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s613	False
570.333	1.5	571.332	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
574.341	1.5	576.705	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.364	probe	AX	s613	False
578.755	1.5	579.754	1.636	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s613	False
582.909	1.5	583.908	2.044	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
587.467	1.5	588.466	1.772	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
591.75	1.5	592.749	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
595.759	1.5	597.445	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.686	probe	AX	s613	False
600.449	1.5	601.448	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
604.46	1.5	607.447	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.987	probe	BX	s613	False
610.644	1.5	612.344	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	BY	s613	False
614.789	1.5	615.788	1.636	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613	False
618.935	1.5	620.459	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.524	probe	BX	s613	False
622.946	1.5	623.945	1.908	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
627.36	1.5	628.359	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
631.507	1.5	632.506	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s613	False
635.515	1.5	637.677	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.162	probe	AX	s613	False
639.931	1.5	640.93	2.18	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613	False
644.617	1.5	646.323	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.706	probe	AX	s613	False
648.898	1.5	649.897	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
652.91	1.5	654.36	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s613	False
656.921	1.5	657.92	2.044	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
661.481	1.5	662.828	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s613	False
666.852	1.5	667.851	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s613	False
670.863	1.5	671.862	1.772	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613	False
675.146	1.5	676.606	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s613	False
679.427	1.5	680.982	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s613	False
684.799	1.5	685.798	1.772	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
689.08	1.5	690.64	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.56	probe	BX	s613	False
693.224	1.5	694.223	2.452	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s613	False
698.188	1.5	699.187	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
702.331	1.5	703.33	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s613	False
706.34	1.5	707.339	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
710.484	1.5	711.483	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
714.628	1.5	715.627	2.18	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613	False
719.317	1.5	720.316	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613	False
723.33	1.5	725.011	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.681	probe	AY	s613	False
727.477	1.5	729.098	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s613	False
