onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
78.113	1.5	79.385	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BX	s647	False
82.127	1.5	83.576	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s647	False
86.553	1.5	88.115	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.562	probe	BY	s647	False
91.249	1.5	92.624	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s647	False
95.532	1.5	97.098	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s647	False
99.548	1.5	101.83	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.282	probe	AX	s647	False
103.568	1.5	106.091	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.523	probe	AX	s647	False
108.129	1.5	109.508	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s647	False
113.504	1.5	114.8	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s647	False
117.52	1.5	118.795	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BY	s647	False
121.808	1.5	123.222	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s647	False
126.096	1.5	127.484	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s647	False
131.471	1.5	132.827	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s647	False
135.762	1.5	137.059	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BX	s647	False
139.917	1.5	141.26	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BX	s647	False
144.887	1.5	146.193	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.306	probe	AX	s647	False
149.039	1.5	150.437	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.398	probe	BX	s647	False
153.058	1.5	154.41	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s647	False
157.211	1.5	158.548	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s647	False
161.362	1.5	162.765	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BY	s647	False
166.058	1.5	167.403	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s647	False
170.075	1.5	171.718	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.643	probe	AY	s647	False
174.229	1.5	175.721	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s647	False
188.902	1.5	190.388	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s647	False
193.598	1.5	195.283	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.685	probe	AY	s647	False
198.433	1.5	200.102	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.669	probe	AY	s647	False
202.587	1.5	204.205	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.618	probe	BX	s647	False
207.014	1.5	208.474	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s647	False
213.072	1.5	214.502	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	BX	s647	False
217.224	1.5	218.831	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.607	probe	BY	s647	False
221.239	1.5	222.632	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s647	False
225.256	1.5	226.975	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.719	probe	AX	s647	False
229.545	1.5	230.929	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	BY	s647	False
234.516	1.5	236.086	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s647	False
238.943	1.5	240.528	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.585	probe	BX	s647	False
243.09	1.5	244.439	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s647	False
247.108	1.5	248.813	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.705	probe	AX	s647	False
251.257	1.5	253.003	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s647	False
255.412	1.5	256.772	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BY	s647	False
260.38	1.5	261.725	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s647	False
264.396	1.5	265.894	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	BY	s647	False
268.414	1.5	269.982	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s647	False
272.568	1.5	274.033	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s647	False
276.723	1.5	278.311	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.588	probe	AY	s647	False
280.875	1.5	282.654	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.779	probe	AX	s647	False
284.886	1.5	285.885	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s647	False
288.902	1.5	290.295	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s647	False
293.192	1.5	294.645	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s647	False
297.888	1.5	299.284	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BX	s647	False
302.176	1.5	303.535	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BY	s647	False
306.193	1.5	307.783	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.59	probe	AX	s647	False
310.211	1.5	312.193	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.982	probe	AX	s647	False
314.364	1.5	317.282	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.918	probe	AY	s647	False
319.061	1.5	320.785	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.724	probe	AY	s647	False
323.894	1.5	325.283	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.389	probe	BX	s647	False
328.05	1.5	329.401	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.351	probe	BX	s647	False
332.746	1.5	334.565	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.819	probe	AY	s647	False
337.306	1.5	339.058	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.752	probe	AX	s647	False
341.594	1.5	342.593	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s647	False
345.612	1.5	347.247	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s647	False
350.31	1.5	351.981	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.671	probe	AY	s647	False
355.281	1.5	356.899	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.618	probe	AX	s647	False
359.43	1.5	361.426	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.996	probe	AX	s647	False
374.366	1.5	375.758	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s647	False
378.654	1.5	380.09	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s647	False
382.672	1.5	384.315	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.643	probe	AY	s647	False
387.64	1.5	389.202	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.562	probe	AY	s647	False
391.931	1.5	393.485	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s647	False
396.356	1.5	398.262	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.906	probe	AX	s647	False
400.781	1.5	402.54	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.759	probe	AX	s647	False
405.885	1.5	408.075	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.19	probe	AY	s647	False
409.901	1.5	411.507	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	BY	s647	False
413.917	1.5	415.367	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.45	probe	BY	s647	False
417.935	1.5	420.093	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.158	probe	AX	s647	False
422.087	1.5	423.466	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s647	False
426.647	1.5	428.235	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.588	probe	AX	s647	False
430.933	1.5	432.212	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s647	False
436.034	1.5	437.713	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.679	probe	AY	s647	False
440.052	1.5	442.832	2.452	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.78	probe	AX	s647	False
445.022	1.5	446.517	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s647	False
449.172	1.5	451.221	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.049	probe	AX	s647	False
453.323	1.5	454.794	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s647	False
457.337	1.5	458.955	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.618	probe	BY	s647	False
461.489	1.5	463.943	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.454	probe	AX	s647	False
465.502	1.5	467.057	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.555	probe	AY	s647	False
470.198	1.5	471.801	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.603	probe	AX	s647	False
474.216	1.5	475.884	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s647	False
478.642	1.5	480.133	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	BY	s647	False
482.798	1.5	484.741	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.943	probe	BY	s647	False
486.952	1.5	488.442	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s647	False
491.104	1.5	492.103	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s647	False
495.12	1.5	496.751	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.631	probe	BY	s647	False
499.682	1.5	501.292	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	AY	s647	False
504.38	1.5	506.261	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.881	probe	AY	s647	False
508.533	1.5	510.119	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s647	False
512.823	1.5	514.457	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.634	probe	BY	s647	False
516.839	1.5	518.538	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.699	probe	BX	s647	False
521.26	1.5	522.627	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s647	False
525.82	1.5	527.92	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.1	probe	AX	s647	False
529.972	1.5	531.53	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s647	False
534.263	1.5	535.732	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s647	False
538.414	1.5	540.292	1.772	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.878	probe	BX	s647	False
542.702	1.5	544.777	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.075	probe	AX	s647	False
557.238	1.5	558.631	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	BY	s647	False
561.39	1.5	563.021	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.631	probe	AY	s647	False
565.401	1.5	566.959	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.558	probe	AX	s647	False
569.96	1.5	571.481	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.521	probe	BY	s647	False
574.25	1.5	575.803	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.553	probe	BX	s647	False
578.404	1.5	579.819	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s647	False
582.557	1.5	584.409	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.852	probe	AX	s647	False
586.573	1.5	588.069	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s647	False
590.589	1.5	592.728	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.139	probe	AY	s647	False
595.152	1.5	597.146	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.994	probe	AX	s647	False
600.121	1.5	601.562	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s647	False
604.546	1.5	606.092	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s647	False
608.564	1.5	610.87	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.306	probe	AX	s647	False
612.991	1.5	614.337	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s647	False
617.686	1.5	619.169	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s647	False
621.7	1.5	623.293	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	BY	s647	False
626.124	1.5	627.421	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BX	s647	False
630.956	1.5	632.593	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.637	probe	AY	s647	False
635.79	1.5	637.552	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.762	probe	BX	s647	False
639.942	1.5	641.671	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.729	probe	AY	s647	False
643.961	1.5	646.181	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.22	probe	BY	s647	False
648.379	1.5	650.177	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.798	probe	AX	s647	False
652.394	1.5	654.157	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.763	probe	AY	s647	False
657.222	1.5	659.223	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.001	probe	AX	s647	False
661.235	1.5	663.864	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.629	probe	AY	s647	False
666.474	1.5	667.975	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s647	False
670.487	1.5	672.124	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s647	False
674.637	1.5	677.245	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.608	probe	AX	s647	False
678.788	1.5	681.465	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.677	probe	AX	s647	False
683.071	1.5	684.93	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.859	probe	BY	s647	False
687.359	1.5	689.53	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.171	probe	AX	s647	False
691.373	1.5	692.749	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	BY	s647	False
696.343	1.5	697.342	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s647	False
700.493	1.5	702.022	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s647	False
704.644	1.5	705.923	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s647	False
708.66	1.5	709.944	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.284	probe	BX	s647	False
712.676	1.5	714.062	2.316	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.386	probe	AX	s647	False
717.508	1.5	719.102	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s647	False
722.068	1.5	723.435	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s647	False
728.534	1.5	730.084	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.55	probe	AX	s647	False
