onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
92.117	1.5	94.195	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.078	probe	AY	s548	False
96.259	1.5	97.637	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s548	False
100.266	1.5	101.729	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s548	False
104.272	1.5	105.827	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s548	False
108.55	1.5	109.933	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s548	False
113.237	1.5	114.735	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	BX	s548	False
117.514	1.5	118.757	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.243	probe	BY	s548	False
121.52	1.5	122.871	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s548	False
125.525	1.5	126.856	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s548	False
129.667	1.5	131.342	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.675	probe	AY	s548	False
134.352	1.5	135.873	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.521	probe	AY	s548	False
139.174	1.5	140.461	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BX	s548	False
143.315	1.5	144.55	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.235	probe	BX	s548	False
148.001	1.5	149.447	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	AY	s548	False
152.55	1.5	153.927	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s548	False
156.828	1.5	158.261	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s548	False
160.834	1.5	162.198	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s548	False
165.521	1.5	167.074	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.553	probe	AY	s548	False
170.479	1.5	171.84	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s548	False
174.621	1.5	176.092	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s548	False
189.542	1.5	190.972	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s548	False
193.821	1.5	195.167	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s548	False
197.825	1.5	199.377	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.552	probe	AY	s548	False
202.785	1.5	204.326	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	AY	s548	False
207.061	1.5	208.418	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s548	False
211.475	1.5	212.894	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s548	False
215.889	1.5	217.271	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s548	False
220.984	1.5	222.522	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s548	False
224.99	1.5	226.26	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BY	s548	False
228.995	1.5	230.306	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BY	s548	False
233.001	1.5	234.391	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s548	False
237.143	1.5	238.507	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BX	s548	False
241.694	1.5	243.202	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s548	False
245.971	1.5	247.19	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.219	probe	BX	s548	False
251.065	1.5	252.565	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s548	False
255.071	1.5	256.508	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s548	False
260.028	1.5	261.229	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.201	probe	BY	s548	False
264.17	1.5	265.618	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s548	False
268.312	1.5	269.702	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s548	False
272.319	1.5	273.571	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BY	s548	False
276.462	1.5	277.805	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s548	False
280.468	1.5	281.981	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	AY	s548	False
285.155	1.5	286.571	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s548	False
289.162	1.5	290.568	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s548	False
293.576	1.5	294.863	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BY	s548	False
297.717	1.5	298.982	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BY	s548	False
301.859	1.5	303.195	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s548	False
306.0	1.5	307.323	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.323	probe	AX	s548	False
310.006	1.5	311.29	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.284	probe	BY	s548	False
314.556	1.5	316.102	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	AY	s548	False
319.241	1.5	320.736	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.495	probe	AY	s548	False
323.382	1.5	325.059	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.677	probe	AY	s548	False
327.659	1.5	328.993	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s548	False
331.666	1.5	332.991	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BX	s548	False
336.081	1.5	337.573	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s548	False
340.631	1.5	342.097	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s548	False
344.773	1.5	346.231	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s548	False
349.052	1.5	350.533	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s548	False
353.194	1.5	354.454	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s548	False
357.473	1.5	358.988	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s548	False
371.986	1.5	373.244	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s548	False
376.128	1.5	377.76	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.632	probe	AY	s548	False
380.136	1.5	381.701	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s548	False
384.685	1.5	385.947	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BY	s548	False
388.963	1.5	390.213	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.25	probe	BX	s548	False
393.104	1.5	394.51	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s548	False
397.246	1.5	398.618	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s548	False
401.251	1.5	402.709	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s548	False
405.257	1.5	406.83	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	AY	s548	False
409.806	1.5	411.169	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s548	False
414.764	1.5	416.187	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s548	False
419.177	1.5	420.643	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s548	False
423.183	1.5	424.656	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s548	False
427.596	1.5	428.921	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BX	s548	False
432.281	1.5	433.629	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s548	False
436.286	1.5	437.625	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BY	s548	False
440.701	1.5	441.937	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BX	s548	False
445.524	1.5	447.024	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s548	False
450.346	1.5	451.597	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BX	s548	False
454.488	1.5	456.033	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	AY	s548	False
458.496	1.5	459.787	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BY	s548	False
462.91	1.5	464.68	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.77	probe	AX	s548	False
466.917	1.5	468.378	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.461	probe	AY	s548	False
471.738	1.5	473.188	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s548	False
475.744	1.5	477.326	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s548	False
480.974	1.5	482.549	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s548	False
484.981	1.5	486.535	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s548	False
489.123	1.5	490.531	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s548	False
493.265	1.5	494.632	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s548	False
497.542	1.5	498.827	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.285	probe	BY	s548	False
501.819	1.5	503.26	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s548	False
505.825	1.5	507.09	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BY	s548	False
510.782	1.5	512.157	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s548	False
514.925	1.5	516.3	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s548	False
519.067	1.5	520.357	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s548	False
523.074	1.5	524.381	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BX	s548	False
527.079	1.5	528.619	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.54	probe	AX	s548	False
531.9	1.5	533.438	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s548	False
536.45	1.5	537.949	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s548	False
542.906	1.5	544.351	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s548	False
557.554	1.5	559.114	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s548	False
561.696	1.5	563.113	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s548	False
565.837	1.5	567.369	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s548	False
569.843	1.5	571.309	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s548	False
573.848	1.5	575.328	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s548	False
578.262	1.5	579.499	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.237	probe	BX	s548	False
582.403	1.5	583.777	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s548	False
586.953	1.5	588.381	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s548	False
591.23	1.5	592.667	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s548	False
595.235	1.5	596.634	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s548	False
599.921	1.5	601.353	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s548	False
603.927	1.5	605.171	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.244	probe	BX	s548	False
610.108	1.5	611.363	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BY	s548	False
614.25	1.5	615.598	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BY	s548	False
618.392	1.5	619.688	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s548	False
622.398	1.5	623.786	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s548	False
626.813	1.5	628.276	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s548	False
630.954	1.5	632.218	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BX	s548	False
634.96	1.5	636.44	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s548	False
639.373	1.5	640.634	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s548	False
644.059	1.5	645.483	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s548	False
648.336	1.5	649.811	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s548	False
652.341	1.5	653.801	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s548	False
656.348	1.5	657.794	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s548	False
660.898	1.5	662.285	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s548	False
666.265	1.5	667.63	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s548	False
670.271	1.5	671.602	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s548	False
674.55	1.5	675.986	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s548	False
678.828	1.5	680.27	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s548	False
684.193	1.5	685.617	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s548	False
688.471	1.5	689.77	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BX	s548	False
692.615	1.5	694.009	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BX	s548	False
697.572	1.5	698.994	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s548	False
701.714	1.5	703.205	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	BX	s548	False
705.719	1.5	707.139	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s548	False
709.86	1.5	711.29	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s548	False
714.002	1.5	715.242	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BY	s548	False
718.688	1.5	720.079	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s548	False
722.695	1.5	724.126	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.431	probe	AY	s548	False
726.837	1.5	728.28	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s548	False
