onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
91.038	1.5	92.449	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.411	probe	BY	s497	False
95.453	1.5	96.844	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s497	False
99.462	1.5	101.06	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.598	probe	AY	s497	False
104.285	1.5	106.015	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.73	probe	AX	s497	False
108.291	1.5	109.767	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	AY	s497	False
113.523	1.5	115.136	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.613	probe	AX	s497	False
117.529	1.5	118.969	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s497	False
121.672	1.5	123.024	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s497	False
125.815	1.5	127.201	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s497	False
130.094	1.5	131.405	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BY	s497	False
134.371	1.5	135.712	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s497	False
138.379	1.5	139.622	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.243	probe	BY	s497	False
143.337	1.5	144.863	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s497	False
147.478	1.5	148.874	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s497	False
151.621	1.5	153.008	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.387	probe	BX	s497	False
155.629	1.5	156.855	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.226	probe	BX	s497	False
159.636	1.5	161.099	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s497	False
164.458	1.5	165.963	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	AY	s497	False
169.009	1.5	170.548	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s497	False
175.463	1.5	177.229	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.766	probe	AX	s497	False
190.112	1.5	191.835	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.723	probe	AY	s497	False
194.256	1.5	195.905	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.649	probe	AX	s497	False
198.398	1.5	200.111	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.713	probe	AX	s497	False
202.405	1.5	203.816	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s497	False
206.413	1.5	207.789	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s497	False
210.827	1.5	212.134	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BX	s497	False
214.971	1.5	216.419	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s497	False
219.522	1.5	221.929	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.407	probe	AX	s497	False
223.801	1.5	225.292	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s497	False
227.809	1.5	229.186	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s497	False
232.495	1.5	234.021	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s497	False
236.502	1.5	237.742	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BX	s497	False
242.684	1.5	243.98	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BY	s497	False
246.828	1.5	248.114	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BY	s497	False
250.972	1.5	252.251	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s497	False
254.978	1.5	256.866	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.888	probe	AX	s497	False
259.393	1.5	260.845	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s497	False
263.536	1.5	264.776	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BX	s497	False
267.543	1.5	269.149	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s497	False
271.956	1.5	273.182	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.226	probe	BY	s497	False
276.642	1.5	278.115	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s497	False
280.919	1.5	282.354	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s497	False
284.925	1.5	286.307	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s497	False
288.932	1.5	290.411	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s497	False
293.482	1.5	295.02	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s497	False
298.849	1.5	300.118	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s497	False
302.856	1.5	304.26	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	BY	s497	False
307.135	1.5	308.688	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s497	False
311.414	1.5	312.943	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s497	False
316.781	1.5	318.26	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s497	False
321.06	1.5	322.347	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BX	s497	False
325.204	1.5	326.562	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s497	False
330.162	1.5	331.574	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s497	False
334.306	1.5	335.572	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BX	s497	False
338.313	1.5	339.752	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s497	False
342.456	1.5	343.966	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s497	False
346.598	1.5	347.857	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BY	s497	False
351.283	1.5	352.845	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s497	False
355.29	1.5	357.02	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.73	probe	AY	s497	False
359.433	1.5	360.751	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s497	False
374.085	1.5	375.575	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s497	False
378.77	1.5	380.493	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.723	probe	AY	s497	False
383.594	1.5	385.171	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.577	probe	AY	s497	False
387.735	1.5	389.153	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.418	probe	BX	s497	False
392.149	1.5	393.639	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s497	False
398.197	1.5	399.445	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.248	probe	BX	s497	False
402.341	1.5	403.665	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s497	False
406.347	1.5	407.776	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s497	False
410.354	1.5	411.758	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s497	False
414.632	1.5	415.994	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BY	s497	False
419.59	1.5	421.133	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s497	False
424.005	1.5	425.312	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BX	s497	False
428.148	1.5	429.676	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.528	probe	AX	s497	False
432.156	1.5	433.672	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s497	False
436.298	1.5	437.841	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s497	False
440.441	1.5	441.701	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BY	s497	False
445.4	1.5	446.802	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s497	False
449.407	1.5	450.674	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s497	False
453.417	1.5	455.076	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.659	probe	AX	s497	False
457.56	1.5	458.93	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s497	False
461.703	1.5	463.39	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.687	probe	AY	s497	False
465.847	1.5	467.376	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s497	False
469.854	1.5	471.483	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.629	probe	AX	s497	False
473.861	1.5	475.371	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s497	False
478.141	1.5	479.463	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s497	False
482.827	1.5	484.092	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BX	s497	False
487.106	1.5	488.454	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BY	s497	False
491.112	1.5	492.595	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s497	False
495.119	1.5	496.653	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s497	False
499.262	1.5	500.854	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.592	probe	AY	s497	False
503.949	1.5	505.434	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.485	probe	AY	s497	False
508.771	1.5	510.062	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BX	s497	False
512.916	1.5	514.185	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s497	False
517.603	1.5	518.992	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.389	probe	AY	s497	False
522.153	1.5	524.113	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.96	probe	AX	s497	False
526.43	1.5	527.817	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s497	False
530.436	1.5	531.915	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s497	False
535.121	1.5	536.717	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.596	probe	AY	s497	False
540.081	1.5	541.531	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s497	False
544.225	1.5	545.644	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s497	False
559.146	1.5	560.702	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s497	False
563.425	1.5	565.111	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.686	probe	AX	s497	False
567.432	1.5	569.143	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.711	probe	AY	s497	False
572.389	1.5	574.042	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.653	probe	AY	s497	False
576.668	1.5	578.289	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s497	False
581.084	1.5	582.617	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s497	False
585.499	1.5	587.052	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s497	False
590.592	1.5	592.102	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.51	probe	AY	s497	False
594.598	1.5	595.972	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BY	s497	False
598.603	1.5	599.944	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BY	s497	False
602.609	1.5	604.536	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.927	probe	AX	s497	False
606.752	1.5	608.042	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s497	False
611.302	1.5	612.808	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s497	False
615.582	1.5	616.821	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.239	probe	BX	s497	False
620.677	1.5	622.285	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	AY	s497	False
624.683	1.5	626.378	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.695	probe	AX	s497	False
629.641	1.5	631.128	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.487	probe	BY	s497	False
633.784	1.5	635.344	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s497	False
637.927	1.5	639.471	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s497	False
641.933	1.5	643.346	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	BY	s497	False
646.075	1.5	647.642	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.567	probe	AX	s497	False
650.082	1.5	651.625	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s497	False
654.77	1.5	656.14	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s497	False
658.776	1.5	660.523	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s497	False
663.192	1.5	664.521	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.329	probe	BY	s497	False
667.336	1.5	668.607	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.271	probe	BY	s497	False
671.477	1.5	672.957	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s497	False
675.618	1.5	677.193	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s497	False
679.624	1.5	680.92	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BY	s497	False
684.174	1.5	685.648	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.474	probe	AY	s497	False
688.86	1.5	690.263	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	AY	s497	False
693.003	1.5	694.547	1.772	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.544	probe	AY	s497	False
697.281	1.5	698.745	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	BY	s497	False
701.289	1.5	702.88	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	BX	s497	False
705.704	1.5	707.074	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s497	False
710.255	1.5	712.048	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.793	probe	AX	s497	False
714.399	1.5	716.056	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.657	probe	AX	s497	False
718.677	1.5	720.79	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.113	probe	AX	s497	False
722.818	1.5	724.158	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s497	False
727.098	1.5	729.192	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.094	probe	AX	s497	False
