onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
255.227	1.5	256.526	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s606	False
260.197	1.5	261.449	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.252	probe	AX	s606	False
264.209	1.5	265.526	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s606	False
268.22	1.5	269.797	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s606	False
272.366	1.5	273.798	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s606	False
276.513	1.5	277.907	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.394	probe	AY	s606	False
280.663	1.5	282.285	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s606	False
284.675	1.5	286.255	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s606	False
288.687	1.5	290.237	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.55	probe	AX	s606	False
292.977	1.5	294.352	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s606	False
297.675	1.5	299.051	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	BX	s606	False
301.962	1.5	303.279	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s606	False
305.972	1.5	307.341	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s606	False
309.984	1.5	311.5	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s606	False
314.134	1.5	315.79	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.656	probe	AY	s606	False
318.826	1.5	320.473	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.647	probe	AY	s606	False
323.657	1.5	324.938	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s606	False
327.799	1.5	329.065	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BX	s606	False
332.493	1.5	334.079	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s606	False
337.051	1.5	338.796	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.745	probe	AX	s606	False
341.335	1.5	342.778	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s606	False
345.35	1.5	346.874	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s606	False
350.046	1.5	351.409	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.363	probe	AY	s606	False
355.015	1.5	356.575	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s606	False
359.164	1.5	360.634	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s606	False
374.096	1.5	375.489	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s606	False
378.379	1.5	379.796	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s606	False
382.392	1.5	384.076	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	AY	s606	False
387.353	1.5	389.002	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.649	probe	AY	s606	False
391.636	1.5	393.402	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.766	probe	AX	s606	False
396.062	1.5	397.657	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.595	probe	AX	s606	False
400.485	1.5	401.935	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s606	False
405.586	1.5	407.326	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.74	probe	AY	s606	False
409.599	1.5	410.926	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BY	s606	False
413.608	1.5	414.993	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s606	False
417.62	1.5	419.277	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.657	probe	AX	s606	False
421.763	1.5	423.086	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BX	s606	False
426.323	1.5	427.721	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s606	False
430.608	1.5	431.894	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s606	False
435.71	1.5	437.326	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s606	False
439.724	1.5	441.303	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.579	probe	AX	s606	False
444.688	1.5	445.926	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.238	probe	BY	s606	False
448.834	1.5	450.189	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s606	False
452.989	1.5	454.599	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s606	False
457.004	1.5	458.371	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.367	probe	BY	s606	False
461.152	1.5	462.689	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s606	False
465.167	1.5	466.818	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.651	probe	AY	s606	False
469.862	1.5	471.543	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.681	probe	AX	s606	False
473.87	1.5	475.392	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.522	probe	AX	s606	False
478.294	1.5	479.605	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BY	s606	False
482.439	1.5	483.808	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.369	probe	BY	s606	False
486.593	1.5	488.145	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s606	False
490.743	1.5	492.257	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s606	False
494.761	1.5	496.144	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s606	False
499.319	1.5	500.946	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.627	probe	AY	s606	False
504.013	1.5	505.577	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s606	False
508.167	1.5	509.835	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	AY	s606	False
512.456	1.5	513.735	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BY	s606	False
516.469	1.5	517.752	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.283	probe	BX	s606	False
520.891	1.5	522.489	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s606	False
525.45	1.5	527.154	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.704	probe	AX	s606	False
529.598	1.5	531.053	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s606	False
533.882	1.5	535.441	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s606	False
538.029	1.5	539.319	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s606	False
542.312	1.5	543.897	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s606	False
556.84	1.5	558.253	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	BY	s606	False
560.992	1.5	562.646	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s606	False
565.005	1.5	566.653	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.648	probe	AX	s606	False
569.562	1.5	570.957	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.395	probe	BY	s606	False
573.842	1.5	575.373	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	BX	s606	False
577.991	1.5	579.478	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s606	False
582.136	1.5	583.69	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s606	False
586.15	1.5	587.654	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.504	probe	AX	s606	False
590.163	1.5	591.603	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.44	probe	AY	s606	False
594.72	1.5	596.306	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s606	False
599.683	1.5	601.035	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s606	False
604.108	1.5	605.875	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.767	probe	AX	s606	False
608.119	1.5	609.496	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s606	False
612.538	1.5	613.907	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.369	probe	BX	s606	False
617.233	1.5	618.624	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s606	False
621.242	1.5	622.535	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.293	probe	BY	s606	False
625.662	1.5	626.661	2.316	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s606	False
630.489	1.5	631.955	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.466	probe	AY	s606	False
635.319	1.5	636.65	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BX	s606	False
639.466	1.5	640.98	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.514	probe	AY	s606	False
643.477	1.5	644.792	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BY	s606	False
647.898	1.5	649.443	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s606	False
651.913	1.5	653.473	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s606	False
656.741	1.5	658.125	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s606	False
660.751	1.5	662.229	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	AY	s606	False
665.985	1.5	667.44	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s606	False
669.995	1.5	671.348	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s606	False
674.147	1.5	675.587	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s606	False
678.293	1.5	679.677	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s606	False
682.574	1.5	683.825	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BY	s606	False
686.865	1.5	688.338	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s606	False
690.878	1.5	692.213	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BY	s606	False
695.848	1.5	697.45	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.602	probe	AX	s606	False
699.995	1.5	701.535	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.54	probe	AX	s606	False
704.145	1.5	705.525	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.38	probe	BX	s606	False
708.155	1.5	709.473	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BX	s606	False
712.168	1.5	713.73	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s606	False
716.999	1.5	718.447	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.448	probe	AY	s606	False
721.552	1.5	723.2	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.648	probe	AX	s606	False
728.014	1.5	729.584	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s606	False
