onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
410.683	1.5	412.137	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s541	False
415.376	1.5	416.923	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s541	False
419.39	1.5	420.821	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.431	probe	BX	s541	False
425.575	1.5	427.06	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.485	probe	BY	s541	False
429.719	1.5	431.074	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BY	s541	False
433.865	1.5	435.279	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.414	probe	BX	s541	False
437.874	1.5	439.412	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s541	False
442.29	1.5	443.797	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s541	False
446.436	1.5	447.806	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.37	probe	BX	s541	False
450.445	1.5	452.605	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.16	probe	AX	s541	False
454.861	1.5	456.494	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.633	probe	BY	s541	False
459.551	1.5	461.265	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.714	probe	AX	s541	False
463.829	1.5	465.508	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.679	probe	AX	s541	False
467.84	1.5	469.504	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.664	probe	AX	s541	False
471.849	1.5	473.459	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s541	False
476.405	1.5	477.956	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s541	False
481.777	1.5	483.276	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BX	s541	False
485.789	1.5	487.074	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.285	probe	BY	s541	False
490.075	1.5	491.571	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s541	False
494.358	1.5	495.905	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s541	False
499.729	1.5	501.242	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.513	probe	AX	s541	False
504.01	1.5	505.29	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.28	probe	BX	s541	False
508.164	1.5	509.83	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	BX	s541	False
513.124	1.5	514.642	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s541	False
517.273	1.5	518.635	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BX	s541	False
521.284	1.5	522.71	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s541	False
525.433	1.5	526.992	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s541	False
529.583	1.5	530.943	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BY	s541	False
534.274	1.5	536.157	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.883	probe	AX	s541	False
538.283	1.5	540.303	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.02	probe	AY	s541	False
542.432	1.5	544.114	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.682	probe	AX	s541	False
557.088	1.5	558.616	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.528	probe	AX	s541	False
561.778	1.5	563.368	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.59	probe	AY	s541	False
566.603	1.5	568.292	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.689	probe	AY	s541	False
570.747	1.5	572.043	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s541	False
575.169	1.5	576.839	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.67	probe	AX	s541	False
581.226	1.5	582.917	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.691	probe	BX	s541	False
585.374	1.5	586.849	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.475	probe	BY	s541	False
589.385	1.5	590.964	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.579	probe	AX	s541	False
593.396	1.5	594.942	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s541	False
597.676	1.5	599.264	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.588	probe	BY	s541	False
602.636	1.5	604.552	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.916	probe	AX	s541	False
607.052	1.5	609.582	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.53	probe	BX	s541	False
611.199	1.5	612.82	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s541	False
615.212	1.5	616.674	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s541	False
619.357	1.5	620.81	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s541	False
623.501	1.5	624.76	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BY	s541	False
628.469	1.5	629.863	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s541	False
632.482	1.5	633.787	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BY	s541	False
636.493	1.5	638.081	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.588	probe	AX	s541	False
640.638	1.5	642.621	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.983	probe	AX	s541	False
644.782	1.5	646.577	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.795	probe	AY	s541	False
648.928	1.5	650.508	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s541	False
652.941	1.5	654.662	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.721	probe	AX	s541	False
656.955	1.5	658.785	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.83	probe	AX	s541	False
661.235	1.5	663.135	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.9	probe	AX	s541	False
665.926	1.5	667.866	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.94	probe	BX	s541	False
670.211	1.5	672.421	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.21	probe	BY	s541	False
674.22	1.5	676.101	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.881	probe	AX	s541	False
678.228	1.5	680.729	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.501	probe	AX	s541	False
682.375	1.5	684.203	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.828	probe	AY	s541	False
687.068	1.5	689.05	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.982	probe	AY	s541	False
691.893	1.5	693.194	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.301	probe	BX	s541	False
696.039	1.5	698.083	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.044	probe	BX	s541	False
700.727	1.5	701.726	2.044	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s541	False
705.282	1.5	707.166	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.884	probe	AX	s541	False
709.56	1.5	711.226	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.666	probe	AX	s541	False
713.568	1.5	715.296	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.728	probe	AX	s541	False
718.256	1.5	719.967	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.711	probe	AY	s541	False
723.216	1.5	725.172	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.956	probe	AX	s541	False
727.36	1.5	728.974	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s541	False
