onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
331.725	1.5	333.444	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.719	probe	BX	s549	False
336.139	1.5	337.515	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s549	False
340.69	1.5	342.326	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s549	False
344.832	1.5	346.233	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s549	False
349.112	1.5	350.549	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s549	False
353.254	1.5	354.566	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BX	s549	False
357.534	1.5	358.933	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s549	False
372.046	1.5	373.485	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BY	s549	False
376.188	1.5	377.549	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.361	probe	AY	s549	False
380.195	1.5	381.905	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.71	probe	AX	s549	False
384.745	1.5	386.184	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BY	s549	False
389.024	1.5	390.556	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BX	s549	False
393.168	1.5	394.593	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s549	False
397.311	1.5	399.503	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.192	probe	AX	s549	False
401.317	1.5	402.854	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s549	False
405.324	1.5	407.174	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.85	probe	AY	s549	False
409.874	1.5	411.638	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.764	probe	AX	s549	False
414.833	1.5	416.362	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s549	False
419.248	1.5	420.655	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s549	False
423.254	1.5	424.693	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s549	False
427.67	1.5	428.935	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BX	s549	False
432.358	1.5	433.965	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s549	False
436.365	1.5	437.941	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.576	probe	BY	s549	False
440.78	1.5	442.54	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.76	probe	BX	s549	False
445.601	1.5	447.19	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	AY	s549	False
450.423	1.5	451.71	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BX	s549	False
454.565	1.5	456.253	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.688	probe	AY	s549	False
458.572	1.5	460.109	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.537	probe	BY	s549	False
462.988	1.5	464.373	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s549	False
466.996	1.5	468.612	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s549	False
471.819	1.5	473.513	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.694	probe	AX	s549	False
475.827	1.5	477.495	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	AY	s549	False
481.058	1.5	482.82	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.762	probe	AX	s549	False
485.066	1.5	486.967	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.901	probe	AX	s549	False
489.208	1.5	490.589	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s549	False
493.35	1.5	494.855	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s549	False
497.629	1.5	498.934	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BY	s549	False
501.907	1.5	503.292	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s549	False
505.914	1.5	507.72	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.806	probe	BY	s549	False
510.873	1.5	512.257	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s549	False
515.016	1.5	516.409	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s549	False
519.159	1.5	520.461	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s549	False
523.167	1.5	524.448	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s549	False
527.174	1.5	528.6	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s549	False
531.997	1.5	533.638	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	AY	s549	False
536.548	1.5	538.075	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s549	False
543.002	1.5	544.378	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s549	False
557.653	1.5	558.652	1.636	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s549	False
561.796	1.5	563.207	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s549	False
565.939	1.5	567.466	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s549	False
569.947	1.5	571.372	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s549	False
573.953	1.5	575.307	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s549	False
578.368	1.5	579.623	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BX	s549	False
582.511	1.5	583.889	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s549	False
587.062	1.5	588.488	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s549	False
591.341	1.5	592.663	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s549	False
595.348	1.5	596.76	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s549	False
600.033	1.5	601.379	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s549	False
604.039	1.5	605.281	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.242	probe	BX	s549	False
610.222	1.5	611.539	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s549	False
614.365	1.5	615.917	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.552	probe	BY	s549	False
618.508	1.5	619.779	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.271	probe	BX	s549	False
622.515	1.5	623.902	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s549	False
626.93	1.5	628.206	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.276	probe	AX	s549	False
631.072	1.5	632.071	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s549	False
635.08	1.5	636.668	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.588	probe	AX	s549	False
639.495	1.5	640.719	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BY	s549	False
644.182	1.5	645.577	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s549	False
648.46	1.5	649.734	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.274	probe	AX	s549	False
652.467	1.5	653.741	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.274	probe	AX	s549	False
656.473	1.5	658.428	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.955	probe	AX	s549	False
661.022	1.5	662.371	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s549	False
666.39	1.5	667.658	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BX	s549	False
670.397	1.5	671.674	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BY	s549	False
674.676	1.5	676.012	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s549	False
678.954	1.5	680.349	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s549	False
684.32	1.5	685.709	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s549	False
688.599	1.5	689.927	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BX	s549	False
692.742	1.5	694.055	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BX	s549	False
697.701	1.5	699.02	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.319	probe	AX	s549	False
701.843	1.5	703.093	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.25	probe	BX	s549	False
705.851	1.5	707.28	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s549	False
709.995	1.5	711.493	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s549	False
714.136	1.5	715.41	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s549	False
718.822	1.5	720.096	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.274	probe	AX	s549	False
722.829	1.5	724.611	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.782	probe	AY	s549	False
726.972	1.5	728.668	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.696	probe	AX	s549	False
