onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
188.447	1.5	189.897	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s558	False
193.133	1.5	194.783	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.65	probe	AY	s558	False
197.954	1.5	199.946	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.992	probe	AY	s558	False
202.096	1.5	203.407	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BX	s558	False
206.509	1.5	207.929	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s558	False
212.555	1.5	213.869	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BX	s558	False
216.697	1.5	218.031	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s558	False
220.703	1.5	222.217	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s558	False
224.71	1.5	226.167	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s558	False
228.987	1.5	230.316	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.329	probe	BY	s558	False
233.945	1.5	235.377	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s558	False
238.358	1.5	239.712	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BX	s558	False
242.501	1.5	243.914	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s558	False
246.505	1.5	247.897	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s558	False
250.647	1.5	252.261	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s558	False
254.788	1.5	256.092	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BY	s558	False
259.746	1.5	261.177	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s558	False
263.751	1.5	265.06	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BY	s558	False
267.756	1.5	269.17	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s558	False
271.9	1.5	273.376	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s558	False
276.042	1.5	277.679	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.637	probe	AY	s558	False
280.183	1.5	281.671	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s558	False
284.189	1.5	285.715	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s558	False
288.194	1.5	289.579	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s558	False
292.472	1.5	293.913	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s558	False
297.158	1.5	298.542	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	BX	s558	False
301.437	1.5	302.735	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s558	False
305.443	1.5	306.866	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s558	False
309.449	1.5	310.813	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s558	False
313.59	1.5	315.198	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	AY	s558	False
318.275	1.5	319.583	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.308	probe	AY	s558	False
323.097	1.5	324.437	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s558	False
327.238	1.5	329.13	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.892	probe	BX	s558	False
331.924	1.5	333.613	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.689	probe	AY	s558	False
336.473	1.5	337.968	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s558	False
340.751	1.5	342.219	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s558	False
344.759	1.5	346.199	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s558	False
349.445	1.5	351.036	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s558	False
354.402	1.5	355.834	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s558	False
358.544	1.5	360.195	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s558	False
373.464	1.5	374.981	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s558	False
377.742	1.5	379.175	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s558	False
381.749	1.5	383.408	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.659	probe	AY	s558	False
386.708	1.5	388.309	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.601	probe	AY	s558	False
390.987	1.5	392.458	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s558	False
395.401	1.5	396.881	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s558	False
399.814	1.5	401.32	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s558	False
404.908	1.5	406.451	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s558	False
408.913	1.5	410.613	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	BY	s558	False
412.919	1.5	414.451	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BY	s558	False
416.924	1.5	418.324	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s558	False
421.066	1.5	422.518	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.452	probe	BX	s558	False
425.618	1.5	427.078	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s558	False
429.895	1.5	431.444	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	BX	s558	False
434.989	1.5	436.629	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	AY	s558	False
438.994	1.5	440.485	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s558	False
443.952	1.5	445.333	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BY	s558	False
448.094	1.5	449.093	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s558	False
452.237	1.5	453.716	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s558	False
456.243	1.5	457.651	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	BY	s558	False
460.385	1.5	461.832	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s558	False
464.39	1.5	465.991	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.601	probe	AY	s558	False
469.075	1.5	470.598	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s558	False
473.081	1.5	474.616	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s558	False
477.494	1.5	478.967	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.473	probe	BY	s558	False
481.635	1.5	483.204	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	BY	s558	False
485.777	1.5	487.236	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s558	False
489.918	1.5	491.315	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s558	False
493.924	1.5	495.458	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	BY	s558	False
498.476	1.5	500.086	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	AY	s558	False
503.162	1.5	504.806	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	AY	s558	False
507.304	1.5	508.953	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.649	probe	AY	s558	False
511.583	1.5	513.01	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.427	probe	BY	s558	False
515.589	1.5	516.939	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BX	s558	False
520.003	1.5	521.469	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s558	False
524.553	1.5	525.935	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s558	False
528.696	1.5	530.067	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s558	False
532.975	1.5	534.467	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s558	False
537.118	1.5	538.448	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BX	s558	False
541.397	1.5	542.786	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s558	False
555.91	1.5	557.461	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	BY	s558	False
560.053	1.5	561.635	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s558	False
564.059	1.5	565.527	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s558	False
568.609	1.5	569.933	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s558	False
572.886	1.5	574.221	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BX	s558	False
577.03	1.5	578.421	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s558	False
581.173	1.5	582.608	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s558	False
585.178	1.5	586.722	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s558	False
589.185	1.5	590.774	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	AY	s558	False
593.735	1.5	595.196	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s558	False
598.692	1.5	600.135	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s558	False
603.106	1.5	604.8	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.694	probe	AX	s558	False
607.112	1.5	608.643	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s558	False
611.525	1.5	613.014	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BX	s558	False
616.21	1.5	617.603	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s558	False
620.217	1.5	621.79	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	BY	s558	False
624.632	1.5	626.024	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BX	s558	False
629.454	1.5	630.941	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.487	probe	AY	s558	False
634.275	1.5	635.617	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.342	probe	BX	s558	False
638.417	1.5	640.101	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	AY	s558	False
642.424	1.5	643.818	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BY	s558	False
646.839	1.5	648.368	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s558	False
650.847	1.5	652.656	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.809	probe	AY	s558	False
655.669	1.5	657.168	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s558	False
659.676	1.5	661.446	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.77	probe	AY	s558	False
664.905	1.5	666.559	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.654	probe	AX	s558	False
668.911	1.5	670.59	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.679	probe	AX	s558	False
673.052	1.5	674.562	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s558	False
677.194	1.5	678.736	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s558	False
681.471	1.5	682.814	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BY	s558	False
685.749	1.5	687.417	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s558	False
689.756	1.5	691.104	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BY	s558	False
694.714	1.5	696.198	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s558	False
698.856	1.5	700.269	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s558	False
702.997	1.5	704.462	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.465	probe	BX	s558	False
707.003	1.5	708.343	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s558	False
711.008	1.5	712.446	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s558	False
715.83	1.5	717.414	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	AY	s558	False
720.379	1.5	721.875	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s558	False
726.834	1.5	728.322	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s558	False
