onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
135.591	1.5	136.897	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s621	False
139.736	1.5	141.082	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s621	False
144.703	1.5	146.053	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s621	False
148.853	1.5	150.075	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.222	probe	BX	s621	False
152.861	1.5	154.215	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s621	False
157.006	1.5	158.353	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s621	False
161.15	1.5	162.408	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s621	False
165.839	1.5	167.192	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s621	False
169.843	1.5	171.283	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.44	probe	AY	s621	False
173.987	1.5	175.423	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s621	False
188.644	1.5	190.123	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s621	False
193.34	1.5	194.946	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s621	False
198.17	1.5	199.89	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	AY	s621	False
202.314	1.5	203.645	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BX	s621	False
206.733	1.5	208.16	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s621	False
212.786	1.5	214.141	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BX	s621	False
216.936	1.5	218.248	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BY	s621	False
220.947	1.5	222.455	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s621	False
224.958	1.5	226.306	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s621	False
229.243	1.5	230.773	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.53	probe	BY	s621	False
234.209	1.5	235.666	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s621	False
238.625	1.5	239.929	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BX	s621	False
242.772	1.5	244.189	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s621	False
246.78	1.5	248.282	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.502	probe	AX	s621	False
250.924	1.5	252.332	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s621	False
255.068	1.5	256.389	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.321	probe	BY	s621	False
260.031	1.5	261.814	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.783	probe	AX	s621	False
264.042	1.5	265.347	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BY	s621	False
268.05	1.5	269.478	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s621	False
272.194	1.5	273.574	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s621	False
276.343	1.5	277.963	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.62	probe	AY	s621	False
280.488	1.5	281.882	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s621	False
284.501	1.5	285.991	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s621	False
288.512	1.5	289.956	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s621	False
292.8	1.5	294.17	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s621	False
297.488	1.5	298.845	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.357	probe	BX	s621	False
301.776	1.5	303.174	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.398	probe	BY	s621	False
305.787	1.5	307.253	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.466	probe	AX	s621	False
309.796	1.5	311.21	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s621	False
313.94	1.5	315.559	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s621	False
318.631	1.5	320.345	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.714	probe	AY	s621	False
323.464	1.5	324.832	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.368	probe	BX	s621	False
327.61	1.5	329.081	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.471	probe	BX	s621	False
332.301	1.5	333.793	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	AY	s621	False
336.861	1.5	338.269	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s621	False
341.149	1.5	342.587	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s621	False
345.157	1.5	346.701	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s621	False
349.845	1.5	351.35	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	AY	s621	False
354.811	1.5	356.436	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.625	probe	AX	s621	False
358.96	1.5	360.362	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s621	False
373.891	1.5	375.464	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s621	False
378.174	1.5	379.592	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s621	False
382.182	1.5	383.7	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.518	probe	AY	s621	False
387.151	1.5	388.682	1.772	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.531	probe	AY	s621	False
391.436	1.5	393.712	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.276	probe	AX	s621	False
395.862	1.5	397.278	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s621	False
400.282	1.5	401.709	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s621	False
405.386	1.5	406.925	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.539	probe	AY	s621	False
409.397	1.5	410.671	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s621	False
413.408	1.5	414.696	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BY	s621	False
417.413	1.5	418.904	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s621	False
421.563	1.5	422.93	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.367	probe	BX	s621	False
426.118	1.5	427.495	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s621	False
430.403	1.5	431.709	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s621	False
435.505	1.5	437.054	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	AY	s621	False
439.513	1.5	440.849	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s621	False
444.478	1.5	445.797	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.319	probe	BY	s621	False
448.622	1.5	450.059	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s621	False
452.769	1.5	454.195	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s621	False
456.777	1.5	458.096	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.319	probe	BY	s621	False
460.924	1.5	462.318	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.394	probe	AX	s621	False
464.932	1.5	466.538	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s621	False
469.628	1.5	471.01	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s621	False
473.637	1.5	475.085	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s621	False
478.058	1.5	479.79	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.732	probe	BY	s621	False
482.202	1.5	483.584	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.382	probe	BY	s621	False
486.346	1.5	487.865	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s621	False
490.493	1.5	491.893	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s621	False
494.504	1.5	495.777	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BY	s621	False
499.062	1.5	500.656	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s621	False
503.755	1.5	505.395	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	AY	s621	False
507.902	1.5	509.606	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s621	False
512.185	1.5	513.443	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s621	False
516.193	1.5	517.685	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	BX	s621	False
520.617	1.5	521.997	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s621	False
525.175	1.5	526.915	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.74	probe	AX	s621	False
529.321	1.5	530.805	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s621	False
533.609	1.5	535.057	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s621	False
537.754	1.5	539.173	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.419	probe	BX	s621	False
542.037	1.5	543.683	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.646	probe	AX	s621	False
556.557	1.5	558.05	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.493	probe	BY	s621	False
560.699	1.5	562.339	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	AY	s621	False
564.71	1.5	566.414	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.704	probe	AX	s621	False
569.264	1.5	570.6	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BY	s621	False
573.55	1.5	574.852	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s621	False
577.694	1.5	579.201	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s621	False
581.841	1.5	583.289	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s621	False
585.849	1.5	587.31	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s621	False
589.863	1.5	591.381	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.518	probe	AY	s621	False
594.42	1.5	595.852	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s621	False
599.386	1.5	600.797	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s621	False
603.804	1.5	605.209	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s621	False
607.818	1.5	609.306	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s621	False
612.234	1.5	613.565	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BX	s621	False
616.925	1.5	618.483	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s621	False
620.933	1.5	622.221	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BY	s621	False
625.357	1.5	626.656	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BX	s621	False
630.189	1.5	632.175	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.986	probe	AY	s621	False
635.019	1.5	636.362	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BX	s621	False
639.163	1.5	640.76	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.597	probe	AY	s621	False
643.174	1.5	644.696	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.522	probe	BY	s621	False
647.593	1.5	649.363	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.77	probe	AX	s621	False
651.604	1.5	653.17	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.566	probe	AY	s621	False
656.436	1.5	657.983	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s621	False
660.444	1.5	662.025	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.581	probe	AY	s621	False
665.684	1.5	667.419	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.735	probe	AX	s621	False
669.692	1.5	671.207	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s621	False
673.836	1.5	675.295	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s621	False
677.983	1.5	679.522	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s621	False
682.271	1.5	683.599	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BY	s621	False
686.554	1.5	688.055	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s621	False
690.562	1.5	692.018	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.456	probe	BY	s621	False
695.523	1.5	697.004	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s621	False
699.667	1.5	701.195	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.528	probe	AX	s621	False
703.814	1.5	704.813	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s621	False
707.824	1.5	709.562	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.738	probe	BX	s621	False
711.835	1.5	713.289	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s621	False
716.667	1.5	718.223	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.556	probe	AY	s621	False
721.228	1.5	722.662	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s621	False
727.689	1.5	729.412	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.723	probe	AX	s621	False
