onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
668.927	1.5	670.348	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s554	False
673.07	1.5	674.455	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s554	False
677.211	1.5	678.765	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s554	False
681.488	1.5	682.918	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	BY	s554	False
685.766	1.5	687.201	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s554	False
689.773	1.5	691.374	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.601	probe	BY	s554	False
694.732	1.5	696.096	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s554	False
698.873	1.5	700.435	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s554	False
703.014	1.5	704.358	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BX	s554	False
707.02	1.5	708.62	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.6	probe	BX	s554	False
711.027	1.5	712.569	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s554	False
715.85	1.5	717.421	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.571	probe	AY	s554	False
720.402	1.5	721.947	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s554	False
726.857	1.5	728.407	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.55	probe	AX	s554	False
