onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
227.997	1.5	229.54	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s599	False
232.688	1.5	234.117	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s599	False
236.699	1.5	238.033	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s599	False
242.883	1.5	244.144	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s599	False
247.03	1.5	248.394	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BY	s599	False
251.181	1.5	252.496	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BX	s599	False
255.187	1.5	256.633	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s599	False
259.604	1.5	260.922	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s599	False
263.75	1.5	265.126	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	BX	s599	False
267.758	1.5	269.223	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s599	False
272.175	1.5	273.462	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BY	s599	False
276.863	1.5	278.222	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s599	False
281.148	1.5	282.515	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s599	False
285.156	1.5	286.613	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s599	False
289.165	1.5	290.51	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s599	False
293.719	1.5	295.236	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s599	False
299.09	1.5	300.749	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.659	probe	BX	s599	False
303.101	1.5	304.462	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BY	s599	False
307.384	1.5	308.66	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.276	probe	AX	s599	False
311.664	1.5	313.044	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s599	False
317.037	1.5	318.383	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s599	False
321.317	1.5	322.644	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s599	False
325.462	1.5	326.784	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.322	probe	BX	s599	False
330.422	1.5	331.712	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.29	probe	AX	s599	False
334.568	1.5	335.814	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.246	probe	BX	s599	False
338.577	1.5	339.918	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s599	False
342.721	1.5	344.049	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s599	False
346.865	1.5	348.189	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s599	False
351.55	1.5	353.055	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s599	False
355.558	1.5	356.921	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.363	probe	AY	s599	False
359.702	1.5	361.186	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s599	False
374.359	1.5	375.754	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s599	False
379.055	1.5	380.725	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.67	probe	AY	s599	False
383.879	1.5	385.465	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s599	False
388.023	1.5	389.304	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s599	False
392.439	1.5	393.795	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s599	False
398.488	1.5	399.778	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s599	False
402.634	1.5	403.94	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BY	s599	False
406.639	1.5	407.969	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s599	False
410.651	1.5	412.172	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s599	False
414.934	1.5	416.233	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s599	False
419.896	1.5	421.292	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s599	False
424.312	1.5	425.719	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BX	s599	False
428.459	1.5	429.823	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.364	probe	AX	s599	False
432.467	1.5	434.035	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s599	False
436.611	1.5	437.905	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.294	probe	AX	s599	False
440.757	1.5	442.215	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.458	probe	BY	s599	False
445.725	1.5	447.047	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s599	False
449.74	1.5	451.132	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BY	s599	False
453.748	1.5	455.093	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s599	False
457.892	1.5	459.364	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s599	False
462.036	1.5	463.384	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.348	probe	AY	s599	False
466.177	1.5	467.562	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s599	False
470.189	1.5	471.563	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.374	probe	AX	s599	False
474.198	1.5	475.485	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.287	probe	AX	s599	False
478.479	1.5	479.767	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.288	probe	AX	s599	False
483.164	1.5	484.484	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BX	s599	False
487.442	1.5	488.724	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BY	s599	False
491.454	1.5	492.772	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.318	probe	AX	s599	False
495.467	1.5	496.758	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.291	probe	AX	s599	False
499.61	1.5	501.186	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.576	probe	AY	s599	False
504.301	1.5	505.621	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	AY	s599	False
509.125	1.5	510.793	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	BX	s599	False
513.275	1.5	514.621	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s599	False
517.965	1.5	519.54	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.575	probe	AY	s599	False
522.52	1.5	524.163	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.643	probe	AX	s599	False
526.81	1.5	528.334	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s599	False
530.817	1.5	532.18	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s599	False
535.505	1.5	537.544	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.039	probe	AY	s599	False
540.465	1.5	541.822	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s599	False
544.616	1.5	546.053	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s599	False
559.543	1.5	560.866	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.323	probe	AX	s599	False
563.827	1.5	565.191	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s599	False
567.836	1.5	569.146	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.31	probe	AY	s599	False
572.794	1.5	574.238	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	AY	s599	False
577.074	1.5	578.458	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.384	probe	AX	s599	False
581.493	1.5	582.793	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.3	probe	AX	s599	False
577.296	1.5	578.68	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s599	False
582.396	1.5	583.846	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.45	probe	AY	s599	False
586.4	1.5	587.663	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BY	s599	False
590.411	1.5	591.701	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s599	False
594.424	1.5	595.756	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s599	False
598.571	1.5	600.143	2.044	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.572	probe	BX	s599	False
603.126	1.5	604.475	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s599	False
607.406	1.5	608.783	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.377	probe	BX	s599	False
612.508	1.5	614.114	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s599	False
616.521	1.5	617.89	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s599	False
621.481	1.5	622.827	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BY	s599	False
625.624	1.5	627.318	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.694	probe	AX	s599	False
629.771	1.5	631.08	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.309	probe	AX	s599	False
633.78	1.5	635.176	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s599	False
637.924	1.5	639.213	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.289	probe	AX	s599	False
641.929	1.5	643.557	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.628	probe	AY	s599	False
646.62	1.5	647.982	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s599	False
650.628	1.5	652.037	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s599	False
655.044	1.5	656.34	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BY	s599	False
659.189	1.5	660.466	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BY	s599	False
663.333	1.5	664.755	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s599	False
667.48	1.5	668.816	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s599	False
671.49	1.5	672.787	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BY	s599	False
676.043	1.5	677.493	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.45	probe	AY	s599	False
680.736	1.5	682.281	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	AY	s599	False
684.883	1.5	686.476	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	AY	s599	False
689.165	1.5	690.51	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.345	probe	BY	s599	False
693.174	1.5	694.432	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BX	s599	False
697.591	1.5	698.926	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.335	probe	AX	s599	False
702.139	1.5	703.91	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.771	probe	AX	s599	False
706.285	1.5	707.707	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s599	False
710.568	1.5	711.907	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.339	probe	AX	s599	False
714.712	1.5	716.074	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BX	s599	False
718.997	1.5	720.344	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s599	False
