onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
104.366	1.5	105.768	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s642	False
108.791	1.5	110.41	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	BY	s642	False
112.943	1.5	114.272	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.329	probe	BY	s642	False
117.097	1.5	118.471	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s642	False
121.246	1.5	122.669	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s642	False
125.263	1.5	126.758	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s642	False
129.822	1.5	131.318	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.496	probe	AY	s642	False
134.517	1.5	136.066	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	AY	s642	False
138.67	1.5	140.241	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.571	probe	AY	s642	False
142.96	1.5	144.344	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	BY	s642	False
146.979	1.5	148.538	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.559	probe	BX	s642	False
151.401	1.5	152.735	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s642	False
155.963	1.5	157.358	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s642	False
160.112	1.5	161.49	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s642	False
164.402	1.5	165.73	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s642	False
168.552	1.5	169.875	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BX	s642	False
172.84	1.5	174.195	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s642	False
187.37	1.5	188.644	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s642	False
191.519	1.5	192.982	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.463	probe	AY	s642	False
195.529	1.5	196.899	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s642	False
200.087	1.5	201.737	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.65	probe	BY	s642	False
204.373	1.5	205.727	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BX	s642	False
208.526	1.5	209.858	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s642	False
212.675	1.5	214.082	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s642	False
216.692	1.5	218.085	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s642	False
220.703	1.5	222.246	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s642	False
225.265	1.5	226.613	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s642	False
230.229	1.5	231.582	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s642	False
234.65	1.5	235.98	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s642	False
238.67	1.5	240.008	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s642	False
243.093	1.5	244.516	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.423	probe	BX	s642	False
247.791	1.5	249.205	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s642	False
251.806	1.5	253.344	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	BY	s642	False
256.231	1.5	257.946	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.715	probe	BX	s642	False
261.062	1.5	262.494	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.432	probe	AY	s642	False
265.896	1.5	267.415	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	BX	s642	False
270.045	1.5	271.587	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.542	probe	AY	s642	False
274.06	1.5	275.459	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.399	probe	BY	s642	False
278.478	1.5	279.835	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s642	False
282.495	1.5	284.019	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	AY	s642	False
287.327	1.5	288.895	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s642	False
291.341	1.5	292.986	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s642	False
296.582	1.5	298.035	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s642	False
300.6	1.5	302.049	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s642	False
304.747	1.5	306.095	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s642	False
308.899	1.5	310.226	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.327	probe	AX	s642	False
313.183	1.5	315.529	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.346	probe	BY	s642	False
317.471	1.5	318.788	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.317	probe	AX	s642	False
321.488	1.5	322.783	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BY	s642	False
326.458	1.5	327.828	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s642	False
330.61	1.5	331.971	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s642	False
334.762	1.5	336.038	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BX	s642	False
338.779	1.5	340.113	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s642	False
342.796	1.5	344.223	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s642	False
347.626	1.5	349.195	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	AY	s642	False
352.188	1.5	353.483	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.295	probe	AX	s642	False
358.653	1.5	360.064	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s642	False
373.322	1.5	374.99	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	AY	s642	False
377.474	1.5	378.854	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s642	False
381.626	1.5	382.981	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s642	False
385.643	1.5	387.013	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s642	False
389.658	1.5	391.009	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s642	False
394.08	1.5	395.453	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.373	probe	BX	s642	False
398.233	1.5	399.576	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s642	False
402.789	1.5	404.184	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s642	False
407.078	1.5	408.368	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.29	probe	AX	s642	False
411.088	1.5	412.367	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.279	probe	AX	s642	False
415.784	1.5	417.149	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s642	False
419.801	1.5	421.411	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	BX	s642	False
425.992	1.5	427.267	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BY	s642	False
430.141	1.5	431.521	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.38	probe	BY	s642	False
434.294	1.5	435.604	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BX	s642	False
438.309	1.5	439.663	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s642	False
442.735	1.5	444.268	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s642	False
446.886	1.5	448.194	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BX	s642	False
450.903	1.5	452.227	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s642	False
455.326	1.5	456.667	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BY	s642	False
460.02	1.5	461.356	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s642	False
464.308	1.5	465.612	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s642	False
468.325	1.5	469.619	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.294	probe	AX	s642	False
472.341	1.5	473.666	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.325	probe	AX	s642	False
476.901	1.5	478.176	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.275	probe	AX	s642	False
482.278	1.5	483.739	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.461	probe	BX	s642	False
486.295	1.5	487.598	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BY	s642	False
490.585	1.5	491.926	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s642	False
494.872	1.5	496.208	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s642	False
500.249	1.5	501.661	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s642	False
504.539	1.5	505.845	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s642	False
508.691	1.5	509.995	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BX	s642	False
513.658	1.5	515.146	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s642	False
517.813	1.5	519.21	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.397	probe	BX	s642	False
521.83	1.5	523.275	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s642	False
525.976	1.5	527.346	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s642	False
530.125	1.5	531.393	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BY	s642	False
534.818	1.5	536.137	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.319	probe	AX	s642	False
538.836	1.5	540.458	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.622	probe	AY	s642	False
542.988	1.5	544.272	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.284	probe	AX	s642	False
557.657	1.5	559.05	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s642	False
562.354	1.5	563.907	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.553	probe	AY	s642	False
567.186	1.5	568.689	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.503	probe	AY	s642	False
571.337	1.5	572.716	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s642	False
575.762	1.5	577.047	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.285	probe	AX	s642	False
581.819	1.5	583.479	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	BX	s642	False
585.972	1.5	587.211	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.239	probe	BY	s642	False
589.988	1.5	591.287	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.299	probe	AX	s642	False
594.0	1.5	595.343	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s642	False
598.283	1.5	599.626	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BY	s642	False
603.254	1.5	604.559	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.305	probe	AX	s642	False
607.676	1.5	608.957	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s642	False
611.83	1.5	613.168	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s642	False
615.848	1.5	617.182	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s642	False
620.0	1.5	621.294	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.294	probe	AX	s642	False
624.152	1.5	625.477	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BY	s642	False
629.115	1.5	630.519	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s642	False
633.131	1.5	634.934	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.803	probe	BY	s642	False
637.146	1.5	638.425	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.279	probe	AX	s642	False
641.299	1.5	642.636	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s642	False
645.449	1.5	646.733	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.284	probe	AY	s642	False
649.598	1.5	651.041	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s642	False
653.615	1.5	654.978	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s642	False
657.632	1.5	659.064	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s642	False
661.92	1.5	663.387	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s642	False
666.617	1.5	667.862	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.245	probe	BX	s642	False
670.906	1.5	672.405	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BY	s642	False
674.916	1.5	676.328	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s642	False
678.934	1.5	680.29	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s642	False
683.086	1.5	684.679	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	AY	s642	False
687.781	1.5	689.441	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	AY	s642	False
692.611	1.5	693.873	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BX	s642	False
696.763	1.5	698.046	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.283	probe	BX	s642	False
701.45	1.5	702.958	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	AY	s642	False
706.012	1.5	707.393	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s642	False
710.297	1.5	711.633	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s642	False
714.313	1.5	715.665	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s642	False
719.006	1.5	720.45	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	AY	s642	False
723.976	1.5	725.294	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s642	False
728.123	1.5	729.5	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s642	False
