onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
83.299	1.5	85.147	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.848	probe	AX	s513	False
87.307	1.5	88.78	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.473	probe	BY	s513	False
91.45	1.5	93.0	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.55	probe	AX	s513	False
95.458	1.5	97.121	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.663	probe	AY	s513	False
100.148	1.5	101.655	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s513	False
104.156	1.5	105.676	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s513	False
108.572	1.5	109.911	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BY	s513	False
112.716	1.5	114.151	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BY	s513	False
116.86	1.5	118.245	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s513	False
121.003	1.5	122.783	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.78	probe	AX	s513	False
125.009	1.5	126.617	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	BY	s513	False
129.56	1.5	131.468	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.908	probe	AY	s513	False
134.247	1.5	136.03	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.783	probe	AY	s513	False
138.391	1.5	140.141	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.75	probe	AY	s513	False
142.67	1.5	144.078	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	BY	s513	False
146.677	1.5	148.181	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.504	probe	BX	s513	False
151.09	1.5	152.449	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s513	False
155.641	1.5	157.027	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s513	False
159.784	1.5	161.164	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s513	False
164.063	1.5	165.352	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.289	probe	AX	s513	False
168.205	1.5	169.521	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BX	s513	False
172.485	1.5	174.062	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s513	False
186.998	1.5	188.61	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.612	probe	BY	s513	False
191.14	1.5	192.911	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.771	probe	AY	s513	False
195.145	1.5	196.658	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.513	probe	AX	s513	False
199.695	1.5	201.055	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BY	s513	False
203.973	1.5	204.972	1.636	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s513	False
208.116	1.5	209.549	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s513	False
212.26	1.5	213.965	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.705	probe	AX	s513	False
216.266	1.5	217.903	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s513	False
220.273	1.5	221.961	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.688	probe	AY	s513	False
224.823	1.5	226.423	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.6	probe	AX	s513	False
229.781	1.5	231.212	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s513	False
234.197	1.5	235.858	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.661	probe	AX	s513	False
238.203	1.5	239.735	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s513	False
242.618	1.5	244.404	2.18	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.786	probe	BX	s513	False
247.305	1.5	248.683	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s513	False
251.313	1.5	252.99	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.677	probe	BY	s513	False
255.729	1.5	257.46	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.731	probe	BX	s513	False
260.55	1.5	262.1	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	AY	s513	False
265.372	1.5	267.079	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.707	probe	BX	s513	False
269.516	1.5	271.452	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.936	probe	AY	s513	False
273.522	1.5	275.247	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.725	probe	BY	s513	False
277.937	1.5	279.705	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.768	probe	AX	s513	False
281.946	1.5	283.773	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.827	probe	AY	s513	False
286.769	1.5	288.66	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.891	probe	AX	s513	False
290.776	1.5	292.676	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.9	probe	AY	s513	False
296.007	1.5	297.487	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s513	False
300.014	1.5	301.788	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.774	probe	AX	s513	False
304.157	1.5	305.948	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.791	probe	AX	s513	False
308.299	1.5	310.32	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.021	probe	AX	s513	False
312.579	1.5	314.176	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.597	probe	BY	s513	False
316.858	1.5	318.519	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.661	probe	AX	s513	False
320.864	1.5	322.574	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.71	probe	BY	s513	False
325.822	1.5	327.569	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s513	False
329.966	1.5	331.593	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s513	False
334.112	1.5	336.046	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.934	probe	BX	s513	False
338.119	1.5	339.523	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	BX	s513	False
342.125	1.5	344.963	2.316	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.838	probe	AX	s513	False
346.948	1.5	348.715	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	AY	s513	False
351.499	1.5	353.435	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.936	probe	AX	s513	False
357.954	1.5	360.504	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.55	probe	AX	s513	False
372.605	1.5	374.362	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.757	probe	AY	s513	False
376.749	1.5	377.748	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s513	False
380.89	1.5	382.447	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s513	False
384.896	1.5	386.696	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.8	probe	AX	s513	False
388.902	1.5	390.71	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.808	probe	AX	s513	False
393.318	1.5	394.947	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.629	probe	BX	s513	False
397.459	1.5	399.098	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.639	probe	AX	s513	False
402.011	1.5	403.478	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s513	False
406.289	1.5	408.042	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.753	probe	AX	s513	False
410.295	1.5	411.851	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s513	False
414.982	1.5	416.723	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.741	probe	AX	s513	False
418.988	1.5	420.508	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.52	probe	BX	s513	False
425.17	1.5	426.856	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.686	probe	BY	s513	False
429.314	1.5	431.042	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.728	probe	BY	s513	False
433.458	1.5	434.936	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	BX	s513	False
437.464	1.5	439.233	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.769	probe	AX	s513	False
441.88	1.5	443.731	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.851	probe	AX	s513	False
446.023	1.5	447.64	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.617	probe	BX	s513	False
450.031	1.5	452.346	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.315	probe	AX	s513	False
454.446	1.5	455.988	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.542	probe	BY	s513	False
459.133	1.5	460.702	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s513	False
463.412	1.5	465.198	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.786	probe	AX	s513	False
467.42	1.5	469.242	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.822	probe	AX	s513	False
471.427	1.5	472.92	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s513	False
475.976	1.5	477.62	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.644	probe	AX	s513	False
481.342	1.5	482.874	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BX	s513	False
485.348	1.5	486.788	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.44	probe	BY	s513	False
489.625	1.5	491.226	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s513	False
493.906	1.5	495.392	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s513	False
499.273	1.5	501.438	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.165	probe	AX	s513	False
503.552	1.5	505.022	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	BX	s513	False
507.695	1.5	509.188	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.493	probe	BX	s513	False
512.655	1.5	514.261	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s513	False
516.798	1.5	517.797	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s513	False
520.805	1.5	522.349	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s513	False
524.951	1.5	526.71	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.759	probe	AX	s513	False
529.094	1.5	530.093	2.18	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s513	False
533.781	1.5	535.767	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.986	probe	AX	s513	False
537.787	1.5	539.454	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	AY	s513	False
541.928	1.5	543.825	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.897	probe	AX	s513	False
556.577	1.5	558.257	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.68	probe	AX	s513	False
561.265	1.5	563.133	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.868	probe	AY	s513	False
566.087	1.5	568.158	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.071	probe	AY	s513	False
570.231	1.5	572.483	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.252	probe	BX	s513	False
574.647	1.5	576.536	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.889	probe	AX	s513	False
580.695	1.5	582.316	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.621	probe	BX	s513	False
584.837	1.5	586.68	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.843	probe	BY	s513	False
588.844	1.5	590.365	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s513	False
592.853	1.5	595.192	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.339	probe	AX	s513	False
597.133	1.5	598.612	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BY	s513	False
602.09	1.5	603.62	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s513	False
606.505	1.5	608.797	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.292	probe	BX	s513	False
610.648	1.5	612.18	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s513	False
614.655	1.5	616.404	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.749	probe	AX	s513	False
618.798	1.5	620.53	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.732	probe	AX	s513	False
622.939	1.5	624.396	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.457	probe	BY	s513	False
627.897	1.5	629.437	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.54	probe	AX	s513	False
631.904	1.5	633.407	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.503	probe	BY	s513	False
635.91	1.5	637.423	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.513	probe	AX	s513	False
640.053	1.5	641.462	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s513	False
644.196	1.5	646.026	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.83	probe	AY	s513	False
648.338	1.5	649.995	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.657	probe	AX	s513	False
652.345	1.5	654.305	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.96	probe	AX	s513	False
656.351	1.5	658.047	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.696	probe	AX	s513	False
660.629	1.5	662.414	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.785	probe	AX	s513	False
665.316	1.5	666.903	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.587	probe	BX	s513	False
669.594	1.5	671.023	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.429	probe	BY	s513	False
673.599	1.5	675.131	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s513	False
677.605	1.5	679.403	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.798	probe	AX	s513	False
681.749	1.5	683.766	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.017	probe	AY	s513	False
686.435	1.5	689.547	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	2.112	probe	AY	s513	False
691.259	1.5	692.615	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.356	probe	BX	s513	False
695.401	1.5	696.929	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.528	probe	BX	s513	False
700.086	1.5	701.687	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.601	probe	AY	s513	False
704.635	1.5	706.638	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.003	probe	AX	s513	False
708.912	1.5	710.926	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.014	probe	AX	s513	False
712.918	1.5	714.651	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.733	probe	AX	s513	False
717.604	1.5	719.456	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.852	probe	AY	s513	False
722.562	1.5	724.281	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.719	probe	AX	s513	False
726.706	1.5	727.705	1.908	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s513	False
