onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
104.517	1.5	105.959	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s643	False
108.806	1.5	110.356	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.55	probe	AX	s643	False
113.502	1.5	114.981	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BX	s643	False
117.792	1.5	119.402	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	BY	s643	False
121.807	1.5	123.303	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s643	False
125.825	1.5	127.267	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s643	False
129.977	1.5	131.674	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.697	probe	AY	s643	False
134.676	1.5	136.289	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.613	probe	AY	s643	False
139.505	1.5	140.87	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s643	False
143.657	1.5	145.254	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.597	probe	BX	s643	False
148.353	1.5	150.11	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.757	probe	AY	s643	False
152.913	1.5	154.659	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s643	False
157.202	1.5	158.835	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s643	False
161.219	1.5	162.697	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s643	False
165.914	1.5	167.559	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s643	False
170.884	1.5	172.374	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s643	False
175.036	1.5	176.435	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.399	probe	AX	s643	False
189.983	1.5	191.548	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s643	False
194.272	1.5	195.827	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s643	False
198.288	1.5	199.981	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.693	probe	AY	s643	False
203.257	1.5	204.931	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.674	probe	AY	s643	False
207.546	1.5	209.181	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s643	False
211.97	1.5	213.523	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s643	False
216.395	1.5	217.831	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s643	False
221.499	1.5	223.391	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.892	probe	AY	s643	False
225.515	1.5	226.906	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	BY	s643	False
229.527	1.5	231.553	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.026	probe	BY	s643	False
233.543	1.5	235.103	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s643	False
237.689	1.5	239.153	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	BX	s643	False
242.248	1.5	243.901	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.653	probe	AX	s643	False
246.533	1.5	247.976	2.588	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.443	probe	BX	s643	False
251.638	1.5	253.397	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.759	probe	AY	s643	False
255.651	1.5	257.907	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.256	probe	AX	s643	False
260.62	1.5	262.344	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.724	probe	BY	s643	False
264.774	1.5	266.352	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s643	False
268.926	1.5	270.665	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s643	False
272.942	1.5	274.4	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.458	probe	BY	s643	False
277.093	1.5	278.821	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.728	probe	AX	s643	False
281.109	1.5	282.75	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	AY	s643	False
285.805	1.5	287.421	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.616	probe	AX	s643	False
289.822	1.5	291.487	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.665	probe	AX	s643	False
294.248	1.5	295.676	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.428	probe	BY	s643	False
298.401	1.5	299.847	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	BY	s643	False
302.551	1.5	304.223	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s643	False
306.703	1.5	308.175	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s643	False
310.719	1.5	312.61	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	BY	s643	False
315.278	1.5	316.899	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.621	probe	AY	s643	False
319.97	1.5	321.725	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.755	probe	AY	s643	False
324.122	1.5	325.958	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.836	probe	AY	s643	False
328.41	1.5	330.469	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.059	probe	BY	s643	False
332.427	1.5	334.281	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.854	probe	BX	s643	False
336.85	1.5	338.683	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.833	probe	AX	s643	False
341.409	1.5	342.919	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s643	False
345.562	1.5	347.02	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s643	False
349.853	1.5	351.724	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.871	probe	AX	s643	False
354.004	1.5	355.481	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	BX	s643	False
358.292	1.5	359.858	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s643	False
372.824	1.5	374.304	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.48	probe	BY	s643	False
376.973	1.5	378.827	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.854	probe	AY	s643	False
380.988	1.5	383.059	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.071	probe	AX	s643	False
385.546	1.5	387.243	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.697	probe	BY	s643	False
389.836	1.5	391.135	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BX	s643	False
393.988	1.5	396.145	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.157	probe	AX	s643	False
398.137	1.5	399.654	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s643	False
402.154	1.5	403.763	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s643	False
406.171	1.5	407.787	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s643	False
410.73	1.5	412.334	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s643	False
415.699	1.5	417.336	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s643	False
420.124	1.5	421.624	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s643	False
424.137	1.5	425.709	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s643	False
428.562	1.5	430.0	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	BX	s643	False
433.259	1.5	434.773	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s643	False
437.275	1.5	438.93	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.655	probe	BY	s643	False
441.698	1.5	443.203	2.316	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.505	probe	BX	s643	False
446.531	1.5	448.279	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.748	probe	AY	s643	False
451.363	1.5	452.845	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.482	probe	BX	s643	False
455.518	1.5	457.201	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.683	probe	AY	s643	False
459.534	1.5	461.202	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	BY	s643	False
463.957	1.5	465.423	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s643	False
467.974	1.5	469.865	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	AY	s643	False
472.807	1.5	474.443	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s643	False
476.824	1.5	478.513	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.689	probe	AY	s643	False
482.065	1.5	483.483	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s643	False
486.08	1.5	487.816	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.736	probe	AX	s643	False
490.235	1.5	491.953	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.718	probe	AX	s643	False
494.388	1.5	495.971	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.583	probe	AX	s643	False
498.675	1.5	500.3	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.625	probe	BY	s643	False
502.963	1.5	505.197	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.234	probe	AX	s643	False
506.976	1.5	508.466	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.49	probe	BY	s643	False
511.944	1.5	513.71	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.766	probe	AX	s643	False
516.098	1.5	517.879	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.781	probe	AX	s643	False
520.251	1.5	522.139	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.888	probe	BX	s643	False
524.263	1.5	525.856	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	BX	s643	False
528.281	1.5	529.736	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s643	False
533.112	1.5	534.977	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.865	probe	AY	s643	False
537.673	1.5	539.437	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.764	probe	AX	s643	False
544.136	1.5	546.104	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.968	probe	AX	s643	False
558.808	1.5	560.717	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.909	probe	AY	s643	False
562.962	1.5	565.307	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.345	probe	AX	s643	False
567.114	1.5	568.602	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s643	False
571.13	1.5	572.615	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s643	False
575.148	1.5	576.891	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s643	False
579.574	1.5	581.205	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.631	probe	BX	s643	False
583.725	1.5	586.074	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.349	probe	AX	s643	False
588.285	1.5	590.003	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.718	probe	AX	s643	False
592.575	1.5	594.165	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.59	probe	AX	s643	False
596.588	1.5	598.339	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.751	probe	AX	s643	False
601.284	1.5	603.623	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.339	probe	AX	s643	False
605.297	1.5	606.666	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.369	probe	BX	s643	False
611.491	1.5	613.097	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	BY	s643	False
615.644	1.5	617.361	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.717	probe	BY	s643	False
619.797	1.5	621.496	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.699	probe	BX	s643	False
623.815	1.5	625.191	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s643	False
628.239	1.5	630.554	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.315	probe	AX	s643	False
632.391	1.5	633.976	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.585	probe	BX	s643	False
636.407	1.5	638.203	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.796	probe	AX	s643	False
640.831	1.5	642.39	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.559	probe	BY	s643	False
645.527	1.5	647.205	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s643	False
649.815	1.5	651.327	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s643	False
653.83	1.5	655.357	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s643	False
657.846	1.5	659.508	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.662	probe	AX	s643	False
662.405	1.5	663.751	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s643	False
667.78	1.5	669.384	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.604	probe	BX	s643	False
671.793	1.5	673.897	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.104	probe	BY	s643	False
676.081	1.5	678.119	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.038	probe	AX	s643	False
680.367	1.5	681.958	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.591	probe	AX	s643	False
685.746	1.5	687.276	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s643	False
690.035	1.5	691.499	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	BX	s643	False
694.187	1.5	695.603	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.416	probe	BX	s643	False
699.152	1.5	701.073	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.921	probe	AX	s643	False
703.306	1.5	704.816	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.51	probe	BX	s643	False
707.32	1.5	709.045	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.725	probe	AX	s643	False
711.472	1.5	712.98	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s643	False
715.623	1.5	717.384	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.761	probe	BY	s643	False
720.32	1.5	721.319	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s643	False
724.338	1.5	726.699	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.361	probe	AY	s643	False
728.49	1.5	730.023	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s643	False
