onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
200.019	1.5	201.228	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.209	probe	BY	s604	False
204.309	1.5	205.579	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BX	s604	False
208.46	1.5	209.785	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.325	probe	AX	s604	False
212.609	1.5	214.217	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s604	False
216.618	1.5	217.988	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s604	False
220.632	1.5	222.097	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.465	probe	AY	s604	False
225.185	1.5	226.556	2.452	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.371	probe	AX	s604	False
230.149	1.5	231.453	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s604	False
234.572	1.5	235.872	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.3	probe	AX	s604	False
238.588	1.5	239.944	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s604	False
243.004	1.5	244.206	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.202	probe	BX	s604	False
247.702	1.5	249.01	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.308	probe	AX	s604	False
251.72	1.5	252.904	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.184	probe	BY	s604	False
256.143	1.5	257.172	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.029	probe	BX	s604	False
260.969	1.5	262.322	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.353	probe	AY	s604	False
265.799	1.5	267.035	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BX	s604	False
269.945	1.5	271.519	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.574	probe	AY	s604	False
273.956	1.5	275.464	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	BY	s604	False
278.374	1.5	279.673	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.299	probe	AX	s604	False
282.391	1.5	283.866	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.475	probe	AY	s604	False
287.222	1.5	288.71	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s604	False
291.232	1.5	292.765	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.533	probe	AY	s604	False
296.471	1.5	297.82	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s604	False
300.482	1.5	301.876	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s604	False
304.634	1.5	306.079	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s604	False
308.783	1.5	310.21	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s604	False
313.068	1.5	314.263	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.195	probe	BY	s604	False
317.351	1.5	318.673	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s604	False
321.363	1.5	322.62	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BY	s604	False
326.325	1.5	327.809	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s604	False
330.477	1.5	331.964	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s604	False
334.627	1.5	335.931	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BX	s604	False
338.638	1.5	339.897	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BX	s604	False
342.649	1.5	344.045	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s604	False
347.479	1.5	349.025	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.546	probe	AY	s604	False
352.036	1.5	353.43	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s604	False
358.497	1.5	359.893	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s604	False
373.167	1.5	374.745	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.578	probe	AY	s604	False
377.318	1.5	378.724	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s604	False
381.469	1.5	382.919	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s604	False
385.482	1.5	386.935	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s604	False
389.495	1.5	390.868	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s604	False
393.918	1.5	395.17	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BX	s604	False
398.065	1.5	399.363	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.298	probe	AX	s604	False
402.626	1.5	404.115	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s604	False
406.912	1.5	408.526	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s604	False
410.922	1.5	412.313	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s604	False
415.62	1.5	416.932	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.312	probe	AX	s604	False
419.631	1.5	420.894	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BX	s604	False
425.821	1.5	427.054	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.233	probe	BY	s604	False
429.974	1.5	431.245	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.271	probe	BY	s604	False
434.122	1.5	435.309	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.187	probe	BX	s604	False
438.14	1.5	439.431	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.291	probe	AX	s604	False
442.557	1.5	443.977	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s604	False
446.708	1.5	447.938	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.23	probe	BX	s604	False
450.717	1.5	452.048	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s604	False
455.14	1.5	456.511	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BY	s604	False
459.836	1.5	461.187	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s604	False
464.126	1.5	465.473	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s604	False
468.139	1.5	469.75	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.611	probe	AX	s604	False
472.156	1.5	473.554	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s604	False
476.718	1.5	478.11	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s604	False
482.096	1.5	483.174	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.078	probe	BX	s604	False
486.112	1.5	487.348	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BY	s604	False
490.398	1.5	491.715	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.317	probe	AX	s604	False
494.686	1.5	496.21	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s604	False
500.056	1.5	501.662	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s604	False
504.34	1.5	505.54	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.2	probe	BX	s604	False
508.484	1.5	510.007	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	BX	s604	False
513.453	1.5	514.774	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s604	False
517.607	1.5	518.858	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BX	s604	False
521.621	1.5	523.073	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s604	False
525.772	1.5	527.065	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.293	probe	AX	s604	False
529.917	1.5	531.361	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	BY	s604	False
534.609	1.5	536.135	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s604	False
538.622	1.5	539.927	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.305	probe	AY	s604	False
542.77	1.5	544.375	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s604	False
557.435	1.5	558.717	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.282	probe	AX	s604	False
562.126	1.5	563.531	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.405	probe	AY	s604	False
566.948	1.5	568.384	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.436	probe	AY	s604	False
571.102	1.5	572.338	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BX	s604	False
575.528	1.5	577.057	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s604	False
581.58	1.5	582.692	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.112	probe	BX	s604	False
585.731	1.5	586.937	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.206	probe	BY	s604	False
589.743	1.5	591.528	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.785	probe	AX	s604	False
593.753	1.5	595.064	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.311	probe	AX	s604	False
598.041	1.5	599.194	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.153	probe	BY	s604	False
603.008	1.5	604.431	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s604	False
607.425	1.5	608.469	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.044	probe	BX	s604	False
611.579	1.5	612.909	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s604	False
615.593	1.5	616.973	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s604	False
619.743	1.5	621.05	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s604	False
623.891	1.5	624.89	2.452	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s604	False
628.858	1.5	630.459	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s604	False
632.868	1.5	634.113	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.245	probe	BY	s604	False
636.879	1.5	638.187	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.308	probe	AX	s604	False
641.03	1.5	642.375	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s604	False
645.174	1.5	646.56	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	AY	s604	False
649.324	1.5	650.807	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s604	False
653.332	1.5	654.73	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s604	False
657.344	1.5	658.733	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s604	False
661.625	1.5	662.918	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.293	probe	AX	s604	False
666.317	1.5	667.532	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.215	probe	BX	s604	False
670.607	1.5	671.994	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.387	probe	BY	s604	False
674.617	1.5	676.331	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.714	probe	AX	s604	False
678.634	1.5	679.987	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s604	False
682.789	1.5	684.233	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	AY	s604	False
687.484	1.5	688.797	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.313	probe	AY	s604	False
692.311	1.5	693.538	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.227	probe	BX	s604	False
696.459	1.5	697.458	2.18	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s604	False
701.152	1.5	702.537	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	AY	s604	False
705.714	1.5	707.048	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s604	False
710.0	1.5	711.431	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s604	False
714.017	1.5	715.526	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s604	False
718.708	1.5	719.974	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.266	probe	AY	s604	False
723.675	1.5	725.229	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s604	False
727.826	1.5	729.174	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s604	False
