onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
251.089	1.5	252.399	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.31	probe	AX	s556	False
255.099	1.5	257.166	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.067	probe	BY	s556	False
259.106	1.5	260.658	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s556	False
263.246	1.5	265.086	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.84	probe	AX	s556	False
267.391	1.5	269.024	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.633	probe	AY	s556	False
271.538	1.5	273.027	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s556	False
275.548	1.5	277.086	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s556	False
279.559	1.5	281.119	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s556	False
283.839	1.5	285.331	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s556	False
288.53	1.5	289.827	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BX	s556	False
292.81	1.5	294.321	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.511	probe	BY	s556	False
296.824	1.5	298.363	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s556	False
300.832	1.5	302.538	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.706	probe	AX	s556	False
304.976	1.5	306.581	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.605	probe	AY	s556	False
309.667	1.5	311.418	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.751	probe	AY	s556	False
314.496	1.5	316.563	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.067	probe	BX	s556	False
318.64	1.5	320.159	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	BX	s556	False
323.331	1.5	325.119	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.788	probe	AY	s556	False
327.885	1.5	330.064	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.179	probe	AX	s556	False
332.163	1.5	334.303	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.14	probe	AX	s556	False
336.172	1.5	338.21	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.038	probe	AX	s556	False
340.86	1.5	342.436	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.576	probe	AY	s556	False
345.825	1.5	347.416	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.591	probe	AX	s556	False
349.969	1.5	351.764	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.795	probe	AX	s556	False
364.899	1.5	366.508	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s556	False
369.183	1.5	370.831	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.648	probe	AX	s556	False
373.191	1.5	374.825	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.634	probe	AY	s556	False
378.154	1.5	380.578	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.424	probe	AY	s556	False
382.437	1.5	384.503	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.066	probe	AX	s556	False
386.854	1.5	388.552	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.698	probe	AX	s556	False
391.275	1.5	392.861	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s556	False
396.373	1.5	397.968	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s556	False
400.384	1.5	402.142	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.758	probe	BY	s556	False
404.39	1.5	405.723	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BY	s556	False
408.403	1.5	410.01	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s556	False
412.551	1.5	413.814	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BX	s556	False
417.105	1.5	418.852	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s556	False
421.389	1.5	422.77	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BX	s556	False
426.486	1.5	427.794	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.308	probe	AY	s556	False
430.494	1.5	432.092	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s556	False
435.455	1.5	436.993	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	BY	s556	False
439.606	1.5	441.268	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.662	probe	AX	s556	False
443.751	1.5	445.374	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s556	False
447.759	1.5	449.002	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.243	probe	BY	s556	False
451.906	1.5	453.351	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s556	False
455.919	1.5	457.731	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.812	probe	AY	s556	False
460.609	1.5	462.43	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.821	probe	AX	s556	False
464.618	1.5	466.298	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.68	probe	AX	s556	False
469.034	1.5	470.491	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.457	probe	BY	s556	False
473.179	1.5	474.754	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.575	probe	BY	s556	False
477.323	1.5	478.788	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s556	False
481.464	1.5	482.954	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s556	False
485.473	1.5	486.771	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s556	False
490.027	1.5	491.711	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	AY	s556	False
494.715	1.5	496.876	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	1.161	probe	AY	s556	False
498.862	1.5	500.753	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	AY	s556	False
503.145	1.5	504.477	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s556	False
507.153	1.5	508.689	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	BX	s556	False
511.566	1.5	513.132	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s556	False
516.119	1.5	517.715	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.596	probe	AX	s556	False
520.271	1.5	521.715	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s556	False
524.551	1.5	526.063	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s556	False
528.696	1.5	529.919	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.223	probe	BX	s556	False
532.975	1.5	534.488	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.513	probe	AX	s556	False
547.496	1.5	549.037	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	BY	s556	False
551.642	1.5	553.413	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.771	probe	AY	s556	False
555.652	1.5	557.321	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.669	probe	AX	s556	False
560.205	1.5	561.559	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BY	s556	False
564.483	1.5	566.099	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	BX	s556	False
568.627	1.5	570.173	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s556	False
572.774	1.5	574.351	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s556	False
576.784	1.5	578.22	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s556	False
580.796	1.5	582.394	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.598	probe	AY	s556	False
585.35	1.5	586.791	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s556	False
590.308	1.5	591.783	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s556	False
594.726	1.5	596.299	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s556	False
598.734	1.5	600.284	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.55	probe	AX	s556	False
603.151	1.5	604.593	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.442	probe	BX	s556	False
607.839	1.5	609.374	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s556	False
611.85	1.5	613.458	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	BY	s556	False
616.266	1.5	617.56	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BX	s556	False
621.093	1.5	622.789	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.696	probe	AY	s556	False
625.919	1.5	627.143	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BX	s556	False
630.061	1.5	631.869	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.808	probe	AY	s556	False
634.073	1.5	635.608	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.535	probe	BY	s556	False
638.493	1.5	639.772	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.279	probe	AX	s556	False
642.504	1.5	644.17	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	AY	s556	False
647.328	1.5	648.964	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s556	False
651.344	1.5	653.05	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.706	probe	AY	s556	False
656.579	1.5	658.063	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s556	False
660.593	1.5	662.933	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.34	probe	AX	s556	False
664.737	1.5	666.332	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.595	probe	AX	s556	False
668.883	1.5	670.37	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s556	False
673.168	1.5	674.653	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.485	probe	BY	s556	False
677.454	1.5	678.905	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s556	False
681.468	1.5	682.704	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BY	s556	False
686.43	1.5	688.01	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s556	False
690.577	1.5	692.146	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s556	False
694.724	1.5	697.208	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.484	probe	BX	s556	False
698.735	1.5	700.319	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	BX	s556	False
702.746	1.5	704.169	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s556	False
707.572	1.5	709.217	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s556	False
712.128	1.5	713.94	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.812	probe	AX	s556	False
718.584	1.5	720.198	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s556	False
