onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
225.088	1.5	226.974	2.452	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.886	probe	AX	s582	False
230.049	1.5	231.46	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s582	False
234.468	1.5	236.157	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.689	probe	AX	s582	False
238.477	1.5	240.209	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.732	probe	AX	s582	False
242.9	1.5	244.667	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	BX	s582	False
247.596	1.5	249.221	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.625	probe	AX	s582	False
251.613	1.5	254.144	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.531	probe	BY	s582	False
256.032	1.5	257.599	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.567	probe	BX	s582	False
260.864	1.5	262.581	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.717	probe	AY	s582	False
265.697	1.5	267.381	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	BX	s582	False
269.848	1.5	271.538	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.69	probe	AY	s582	False
273.857	1.5	275.976	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.119	probe	BY	s582	False
278.28	1.5	279.856	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s582	False
282.294	1.5	283.913	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s582	False
287.126	1.5	288.86	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.734	probe	AX	s582	False
291.14	1.5	292.83	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.69	probe	AY	s582	False
296.382	1.5	298.001	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.619	probe	AX	s582	False
300.394	1.5	301.951	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s582	False
304.542	1.5	306.068	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s582	False
308.694	1.5	310.247	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s582	False
312.975	1.5	314.419	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	BY	s582	False
317.255	1.5	319.341	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.086	probe	AX	s582	False
321.263	1.5	323.148	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.885	probe	BY	s582	False
326.225	1.5	327.82	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.595	probe	AX	s582	False
330.372	1.5	331.891	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s582	False
334.519	1.5	335.878	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s582	False
338.535	1.5	340.51	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	BX	s582	False
342.546	1.5	344.222	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.676	probe	AX	s582	False
347.373	1.5	348.998	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.625	probe	AY	s582	False
351.923	1.5	353.657	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.734	probe	AX	s582	False
358.383	1.5	359.855	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s582	False
373.046	1.5	374.789	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.743	probe	AY	s582	False
377.193	1.5	378.679	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s582	False
381.342	1.5	382.822	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s582	False
385.353	1.5	386.831	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s582	False
389.361	1.5	391.068	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.707	probe	AX	s582	False
393.78	1.5	395.116	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s582	False
397.93	1.5	399.626	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.696	probe	AX	s582	False
402.492	1.5	404.01	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s582	False
406.78	1.5	408.299	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s582	False
410.791	1.5	412.294	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.503	probe	AX	s582	False
415.476	1.5	416.966	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s582	False
419.487	1.5	420.978	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	BX	s582	False
425.672	1.5	427.407	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.735	probe	BY	s582	False
429.816	1.5	431.593	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.777	probe	BY	s582	False
433.962	1.5	435.633	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.671	probe	BX	s582	False
437.972	1.5	439.738	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.766	probe	AX	s582	False
442.392	1.5	444.007	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.615	probe	AX	s582	False
446.544	1.5	447.886	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.342	probe	BX	s582	False
450.552	1.5	452.029	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s582	False
454.974	1.5	456.374	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.4	probe	BY	s582	False
459.67	1.5	461.14	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s582	False
463.958	1.5	465.506	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s582	False
467.971	1.5	469.598	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s582	False
471.985	1.5	473.368	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s582	False
476.54	1.5	478.175	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s582	False
481.911	1.5	483.43	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	BX	s582	False
485.927	1.5	487.253	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s582	False
490.212	1.5	491.711	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s582	False
494.5	1.5	495.996	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s582	False
499.872	1.5	501.404	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s582	False
504.158	1.5	506.089	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.931	probe	BX	s582	False
508.303	1.5	510.45	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.147	probe	BX	s582	False
513.269	1.5	514.829	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.56	probe	AX	s582	False
517.421	1.5	518.898	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	BX	s582	False
521.434	1.5	523.186	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.752	probe	AX	s582	False
525.579	1.5	527.11	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s582	False
529.728	1.5	531.163	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BY	s582	False
534.424	1.5	536.021	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s582	False
538.438	1.5	540.217	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.779	probe	AY	s582	False
542.585	1.5	545.153	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.568	probe	AX	s582	False
557.244	1.5	558.772	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.528	probe	AX	s582	False
561.933	1.5	563.624	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.691	probe	AY	s582	False
566.758	1.5	568.36	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.602	probe	AY	s582	False
570.903	1.5	572.433	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.53	probe	BX	s582	False
575.319	1.5	576.945	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.626	probe	AX	s582	False
581.367	1.5	582.894	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.527	probe	BX	s582	False
585.515	1.5	587.592	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.077	probe	BY	s582	False
589.53	1.5	591.186	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.656	probe	AX	s582	False
593.546	1.5	595.025	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s582	False
597.837	1.5	599.19	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.353	probe	BY	s582	False
602.797	1.5	604.287	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s582	False
607.217	1.5	608.587	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.37	probe	BX	s582	False
611.365	1.5	612.863	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s582	False
615.379	1.5	616.819	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s582	False
619.533	1.5	621.134	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s582	False
623.683	1.5	625.049	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BY	s582	False
628.64	1.5	630.243	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.603	probe	AX	s582	False
632.651	1.5	634.034	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s582	False
636.659	1.5	638.125	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s582	False
640.803	1.5	642.417	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s582	False
644.948	1.5	645.947	1.636	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s582	False
649.097	1.5	650.831	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.734	probe	AX	s582	False
653.11	1.5	654.554	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s582	False
657.126	1.5	658.611	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s582	False
661.412	1.5	662.944	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s582	False
666.099	1.5	667.793	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.694	probe	BX	s582	False
670.387	1.5	672.339	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.952	probe	BY	s582	False
674.402	1.5	676.149	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s582	False
678.41	1.5	680.482	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.072	probe	AX	s582	False
682.554	1.5	684.434	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.88	probe	AY	s582	False
687.245	1.5	688.802	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s582	False
692.075	1.5	693.59	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	BX	s582	False
696.224	1.5	697.786	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.562	probe	BX	s582	False
700.92	1.5	702.534	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s582	False
705.48	1.5	707.103	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s582	False
709.763	1.5	711.311	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s582	False
713.771	1.5	715.263	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s582	False
718.463	1.5	720.155	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	AY	s582	False
723.425	1.5	725.055	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s582	False
727.569	1.5	729.198	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.629	probe	AX	s582	False
