onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
652.023	1.5	653.581	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s518	False
656.028	1.5	657.515	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s518	False
660.305	1.5	661.824	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s518	False
664.99	1.5	666.486	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.496	probe	BX	s518	False
669.267	1.5	670.719	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.452	probe	BY	s518	False
673.271	1.5	674.809	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s518	False
677.276	1.5	678.773	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s518	False
681.417	1.5	682.878	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.461	probe	AY	s518	False
686.102	1.5	687.681	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	AY	s518	False
690.922	1.5	692.567	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	BX	s518	False
695.063	1.5	696.691	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.628	probe	BX	s518	False
699.748	1.5	701.306	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.558	probe	AY	s518	False
704.296	1.5	705.891	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.595	probe	AX	s518	False
708.574	1.5	710.21	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s518	False
712.578	1.5	713.993	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s518	False
717.262	1.5	718.789	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.527	probe	AY	s518	False
722.219	1.5	723.632	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s518	False
726.36	1.5	727.874	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s518	False
