onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
202.729	1.5	204.456	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.727	probe	AX	s648	False
206.744	1.5	208.471	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.727	probe	AX	s648	False
211.165	1.5	212.727	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.562	probe	BX	s648	False
215.32	1.5	217.159	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.839	probe	AX	s648	False
219.881	1.5	221.519	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.638	probe	AX	s648	False
224.164	1.5	225.651	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s648	False
228.174	1.5	229.755	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.581	probe	AX	s648	False
232.865	1.5	234.519	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.654	probe	AX	s648	False
236.876	1.5	238.329	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.453	probe	BX	s648	False
243.066	1.5	244.568	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	BY	s648	False
247.216	1.5	249.15	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.934	probe	BY	s648	False
251.362	1.5	253.165	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.803	probe	BX	s648	False
255.376	1.5	257.085	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.709	probe	AX	s648	False
259.799	1.5	261.55	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.751	probe	AX	s648	False
263.946	1.5	265.454	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	BX	s648	False
267.959	1.5	270.056	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.097	probe	AX	s648	False
272.383	1.5	273.783	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.4	probe	BY	s648	False
277.076	1.5	278.621	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s648	False
281.358	1.5	282.95	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s648	False
285.369	1.5	286.964	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.595	probe	AX	s648	False
289.379	1.5	290.948	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s648	False
293.939	1.5	295.797	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.858	probe	AX	s648	False
299.311	1.5	301.178	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.867	probe	BX	s648	False
303.322	1.5	304.817	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s648	False
307.606	1.5	309.04	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s648	False
311.893	1.5	313.474	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.581	probe	AX	s648	False
317.265	1.5	319.187	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.922	probe	AX	s648	False
321.554	1.5	322.891	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BX	s648	False
325.702	1.5	327.042	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s648	False
330.668	1.5	332.175	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s648	False
334.815	1.5	336.159	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BX	s648	False
338.829	1.5	340.47	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.641	probe	AX	s648	False
342.979	1.5	344.66	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.681	probe	AX	s648	False
347.129	1.5	348.637	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	BY	s648	False
351.821	1.5	353.562	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.741	probe	AX	s648	False
355.835	1.5	357.736	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.901	probe	AY	s648	False
359.984	1.5	361.511	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s648	False
374.653	1.5	376.523	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.87	probe	AX	s648	False
379.347	1.5	381.31	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.963	probe	AY	s648	False
384.177	1.5	385.993	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.816	probe	AY	s648	False
388.326	1.5	390.258	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.932	probe	BX	s648	False
392.748	1.5	394.209	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s648	False
398.808	1.5	400.272	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	BX	s648	False
402.962	1.5	404.37	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	BY	s648	False
406.973	1.5	408.567	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.594	probe	AX	s648	False
410.984	1.5	412.501	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s648	False
415.272	1.5	416.697	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.425	probe	BY	s648	False
420.238	1.5	421.769	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s648	False
424.659	1.5	426.221	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.562	probe	BX	s648	False
428.808	1.5	430.702	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.894	probe	AX	s648	False
432.822	1.5	434.658	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.836	probe	AX	s648	False
436.971	1.5	438.377	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s648	False
441.124	1.5	442.53	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.406	probe	BY	s648	False
446.087	1.5	447.741	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.654	probe	AX	s648	False
450.098	1.5	451.515	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.417	probe	BY	s648	False
454.112	1.5	455.581	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s648	False
458.261	1.5	459.729	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s648	False
462.412	1.5	464.158	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.746	probe	AY	s648	False
466.558	1.5	468.19	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.632	probe	AX	s648	False
470.569	1.5	472.372	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.803	probe	AX	s648	False
474.586	1.5	476.192	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s648	False
478.868	1.5	480.375	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s648	False
483.565	1.5	485.044	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BX	s648	False
487.848	1.5	489.373	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.525	probe	BY	s648	False
491.857	1.5	493.4	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s648	False
495.873	1.5	497.501	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.628	probe	AX	s648	False
500.02	1.5	501.769	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.749	probe	AY	s648	False
504.712	1.5	506.575	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.863	probe	AY	s648	False
509.542	1.5	510.923	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BX	s648	False
513.692	1.5	515.39	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.698	probe	BX	s648	False
518.386	1.5	520.123	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.737	probe	AY	s648	False
522.941	1.5	524.718	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.777	probe	AX	s648	False
527.23	1.5	529.09	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.86	probe	AX	s648	False
531.244	1.5	532.934	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.69	probe	AX	s648	False
535.942	1.5	537.549	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.607	probe	AY	s648	False
540.908	1.5	542.372	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s648	False
545.057	1.5	546.525	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s648	False
559.995	1.5	561.517	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s648	False
564.278	1.5	565.814	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s648	False
568.293	1.5	569.967	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.674	probe	AY	s648	False
573.258	1.5	574.925	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	AY	s648	False
577.543	1.5	580.058	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.515	probe	AX	s648	False
581.966	1.5	583.571	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s648	False
586.389	1.5	587.89	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s648	False
591.488	1.5	593.055	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.567	probe	AY	s648	False
595.504	1.5	597.171	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	BY	s648	False
599.515	1.5	601.047	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BY	s648	False
603.529	1.5	604.998	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s648	False
607.678	1.5	608.974	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s648	False
612.239	1.5	613.89	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s648	False
616.524	1.5	617.882	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s648	False
621.627	1.5	623.243	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s648	False
625.639	1.5	627.236	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s648	False
630.605	1.5	631.936	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s648	False
634.76	1.5	636.52	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.76	probe	AX	s648	False
638.908	1.5	640.523	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.615	probe	AX	s648	False
642.926	1.5	644.371	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.445	probe	BY	s648	False
647.074	1.5	648.57	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s648	False
651.088	1.5	652.733	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s648	False
655.781	1.5	657.605	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.824	probe	AX	s648	False
659.794	1.5	661.198	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s648	False
664.217	1.5	665.485	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BY	s648	False
668.367	1.5	669.643	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BY	s648	False
672.517	1.5	674.312	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.795	probe	AX	s648	False
676.667	1.5	678.196	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s648	False
680.681	1.5	681.958	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BY	s648	False
685.24	1.5	687.051	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.811	probe	AY	s648	False
689.936	1.5	691.669	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.733	probe	AY	s648	False
694.085	1.5	696.06	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	AY	s648	False
698.366	1.5	699.365	1.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s648	False
702.379	1.5	703.76	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BX	s648	False
706.801	1.5	708.371	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s648	False
711.358	1.5	712.931	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s648	False
715.513	1.5	717.214	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.701	probe	AX	s648	False
719.798	1.5	721.329	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s648	False
723.946	1.5	725.397	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.451	probe	BX	s648	False
728.234	1.5	729.694	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s648	False
