onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
87.107	1.5	88.615	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	AY	s596	False
91.116	1.5	92.551	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BY	s596	False
95.536	1.5	96.957	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s596	False
99.55	1.5	101.097	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	AY	s596	False
104.378	1.5	105.849	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s596	False
108.386	1.5	109.892	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	AY	s596	False
113.621	1.5	115.073	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s596	False
117.63	1.5	119.105	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s596	False
121.778	1.5	123.472	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.694	probe	AX	s596	False
125.925	1.5	127.438	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.513	probe	AX	s596	False
130.207	1.5	131.659	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.452	probe	BY	s596	False
134.492	1.5	135.931	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s596	False
138.499	1.5	139.908	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.409	probe	BY	s596	False
143.458	1.5	144.842	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s596	False
147.603	1.5	149.073	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s596	False
151.747	1.5	153.174	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.427	probe	BX	s596	False
155.762	1.5	157.127	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s596	False
159.773	1.5	161.202	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s596	False
164.603	1.5	166.168	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.565	probe	AY	s596	False
169.156	1.5	170.583	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s596	False
175.615	1.5	177.094	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s596	False
190.271	1.5	191.873	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.602	probe	AY	s596	False
194.415	1.5	195.867	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s596	False
198.562	1.5	200.001	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s596	False
202.572	1.5	203.993	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s596	False
206.581	1.5	208.021	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s596	False
210.997	1.5	212.338	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s596	False
215.144	1.5	216.614	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s596	False
219.699	1.5	221.138	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s596	False
223.983	1.5	225.429	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s596	False
227.991	1.5	229.425	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s596	False
232.686	1.5	234.127	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s596	False
236.697	1.5	238.129	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.432	probe	BX	s596	False
242.881	1.5	244.417	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	BY	s596	False
247.025	1.5	248.616	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	BY	s596	False
251.168	1.5	252.627	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.459	probe	BX	s596	False
255.18	1.5	256.6	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s596	False
259.596	1.5	261.04	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s596	False
263.744	1.5	265.156	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.412	probe	BX	s596	False
267.75	1.5	269.281	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s596	False
272.167	1.5	273.605	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	BY	s596	False
276.854	1.5	278.478	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.624	probe	AX	s596	False
281.132	1.5	282.646	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s596	False
285.141	1.5	286.654	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.513	probe	AX	s596	False
289.151	1.5	290.614	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s596	False
293.707	1.5	295.187	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s596	False
299.077	1.5	300.536	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.459	probe	BX	s596	False
303.083	1.5	304.507	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.424	probe	BY	s596	False
307.37	1.5	308.819	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s596	False
311.653	1.5	313.149	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s596	False
317.018	1.5	318.663	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.645	probe	AX	s596	False
321.299	1.5	322.634	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BX	s596	False
325.443	1.5	327.072	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.629	probe	BX	s596	False
330.405	1.5	332.158	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.753	probe	AX	s596	False
334.554	1.5	335.895	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s596	False
338.562	1.5	339.994	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s596	False
342.705	1.5	344.239	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s596	False
346.852	1.5	348.431	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	BY	s596	False
351.542	1.5	353.312	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.77	probe	AX	s596	False
355.551	1.5	357.145	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s596	False
359.695	1.5	361.164	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s596	False
374.351	1.5	375.785	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s596	False
379.041	1.5	380.689	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.648	probe	AY	s596	False
383.866	1.5	385.737	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.871	probe	AY	s596	False
388.01	1.5	389.369	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s596	False
392.426	1.5	393.902	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s596	False
398.475	1.5	400.236	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.761	probe	BX	s596	False
402.621	1.5	404.328	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.707	probe	BY	s596	False
406.634	1.5	408.121	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s596	False
410.648	1.5	412.155	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s596	False
414.929	1.5	416.542	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.613	probe	BY	s596	False
419.889	1.5	421.444	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s596	False
424.31	1.5	425.994	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	BX	s596	False
428.458	1.5	429.886	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s596	False
432.465	1.5	434.058	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s596	False
436.609	1.5	438.378	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.769	probe	AX	s596	False
440.753	1.5	442.085	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s596	False
445.715	1.5	447.123	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s596	False
449.727	1.5	451.226	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BY	s596	False
453.74	1.5	455.189	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s596	False
457.884	1.5	459.442	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s596	False
462.029	1.5	463.781	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	AY	s596	False
466.17	1.5	468.012	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.842	probe	AX	s596	False
470.178	1.5	471.719	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s596	False
474.191	1.5	475.813	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s596	False
478.472	1.5	480.001	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s596	False
483.162	1.5	484.7	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	BX	s596	False
487.446	1.5	489.027	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.581	probe	BY	s596	False
491.451	1.5	492.993	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s596	False
495.463	1.5	496.915	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s596	False
499.608	1.5	501.576	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.968	probe	AY	s596	False
504.299	1.5	505.969	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.67	probe	AY	s596	False
509.123	1.5	511.623	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.5	probe	BX	s596	False
513.268	1.5	514.879	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.611	probe	BX	s596	False
517.958	1.5	519.537	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	AY	s596	False
522.513	1.5	523.92	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s596	False
526.79	1.5	528.373	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.583	probe	AX	s596	False
530.8	1.5	532.185	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s596	False
535.487	1.5	537.304	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.817	probe	AY	s596	False
540.45	1.5	542.034	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s596	False
544.596	1.5	546.233	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s596	False
559.527	1.5	560.958	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s596	False
563.808	1.5	565.203	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s596	False
567.818	1.5	569.523	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.705	probe	AY	s596	False
572.781	1.5	574.289	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	AY	s596	False
577.061	1.5	578.5	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s596	False
581.477	1.5	582.987	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s596	False
585.896	1.5	587.306	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s596	False
590.989	1.5	592.829	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.84	probe	AY	s596	False
595.0	1.5	596.375	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.375	probe	BY	s596	False
599.013	1.5	600.585	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.572	probe	BY	s596	False
603.019	1.5	604.434	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s596	False
607.165	1.5	608.51	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.345	probe	BX	s596	False
611.715	1.5	613.435	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.72	probe	AX	s596	False
615.998	1.5	617.445	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	BX	s596	False
621.091	1.5	622.81	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.719	probe	AY	s596	False
625.1	1.5	626.766	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.666	probe	AX	s596	False
630.06	1.5	631.714	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	BY	s596	False
634.206	1.5	636.06	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.854	probe	AX	s596	False
638.352	1.5	640.085	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.733	probe	AX	s596	False
642.359	1.5	643.98	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.621	probe	BY	s596	False
646.506	1.5	647.93	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s596	False
650.514	1.5	652.263	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.749	probe	AY	s596	False
655.2	1.5	656.785	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s596	False
659.208	1.5	660.806	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s596	False
663.624	1.5	665.264	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	BY	s596	False
667.768	1.5	669.288	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.52	probe	BY	s596	False
671.912	1.5	673.879	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.967	probe	AX	s596	False
676.06	1.5	677.67	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s596	False
680.074	1.5	681.946	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.872	probe	BY	s596	False
684.627	1.5	686.203	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.576	probe	AY	s596	False
689.315	1.5	690.937	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.622	probe	AY	s596	False
693.462	1.5	695.087	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.625	probe	AY	s596	False
697.74	1.5	699.471	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.731	probe	BY	s596	False
701.747	1.5	703.026	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s596	False
706.167	1.5	707.768	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s596	False
710.724	1.5	712.402	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s596	False
714.871	1.5	716.822	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.951	probe	AX	s596	False
719.151	1.5	721.274	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.123	probe	AX	s596	False
723.296	1.5	724.656	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BX	s596	False
727.58	1.5	729.502	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.922	probe	AX	s596	False
