onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
227.997	1.5	229.404	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s572	False
232.686	1.5	234.167	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s572	False
236.699	1.5	237.972	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BX	s572	False
242.886	1.5	244.124	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.238	probe	BY	s572	False
247.032	1.5	248.337	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BY	s572	False
251.181	1.5	252.507	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s572	False
255.193	1.5	256.591	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s572	False
259.61	1.5	260.977	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s572	False
263.761	1.5	265.088	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s572	False
267.774	1.5	269.141	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s572	False
272.191	1.5	273.493	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BY	s572	False
276.879	1.5	278.207	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s572	False
281.163	1.5	282.586	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s572	False
285.174	1.5	286.574	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s572	False
289.185	1.5	290.682	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s572	False
293.741	1.5	295.169	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s572	False
299.107	1.5	300.413	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s572	False
303.114	1.5	304.466	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.352	probe	BY	s572	False
307.397	1.5	308.701	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s572	False
311.68	1.5	313.02	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.34	probe	AX	s572	False
317.051	1.5	318.507	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s572	False
321.334	1.5	322.622	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BX	s572	False
325.478	1.5	326.814	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s572	False
330.443	1.5	331.774	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s572	False
334.59	1.5	335.847	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BX	s572	False
338.601	1.5	340.106	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s572	False
342.746	1.5	344.102	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s572	False
346.887	1.5	348.217	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BY	s572	False
351.58	1.5	352.926	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s572	False
355.591	1.5	357.151	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s572	False
359.735	1.5	361.24	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s572	False
374.391	1.5	375.687	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.296	probe	AX	s572	False
379.082	1.5	380.529	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	AY	s572	False
383.906	1.5	385.399	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.493	probe	AY	s572	False
388.056	1.5	389.342	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s572	False
392.472	1.5	393.81	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s572	False
398.523	1.5	399.814	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BX	s572	False
402.665	1.5	404.028	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.363	probe	BY	s572	False
406.678	1.5	408.083	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s572	False
410.685	1.5	412.125	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s572	False
414.973	1.5	416.239	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BY	s572	False
419.934	1.5	421.596	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.662	probe	AX	s572	False
424.356	1.5	425.634	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BX	s572	False
428.503	1.5	429.815	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.312	probe	AX	s572	False
432.511	1.5	433.916	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s572	False
436.655	1.5	438.002	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s572	False
440.799	1.5	442.08	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BY	s572	False
445.762	1.5	447.078	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.316	probe	AX	s572	False
449.773	1.5	451.142	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.369	probe	BY	s572	False
453.781	1.5	455.117	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s572	False
457.925	1.5	459.295	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s572	False
462.069	1.5	463.557	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	AY	s572	False
466.215	1.5	467.56	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s572	False
470.227	1.5	471.574	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s572	False
474.238	1.5	475.567	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s572	False
478.523	1.5	479.936	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s572	False
483.214	1.5	484.509	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BX	s572	False
487.499	1.5	488.831	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s572	False
491.513	1.5	492.85	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s572	False
495.521	1.5	496.872	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s572	False
499.665	1.5	501.045	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.38	probe	AY	s572	False
504.361	1.5	505.96	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.599	probe	AY	s572	False
509.185	1.5	510.521	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s572	False
513.335	1.5	514.624	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BX	s572	False
518.023	1.5	519.52	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	AY	s572	False
522.581	1.5	523.901	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.32	probe	AX	s572	False
526.865	1.5	528.482	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.617	probe	AX	s572	False
530.872	1.5	532.335	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s572	False
535.565	1.5	537.114	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	AY	s572	False
540.525	1.5	541.845	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.32	probe	AX	s572	False
544.669	1.5	546.08	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s572	False
559.599	1.5	560.969	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s572	False
563.88	1.5	565.314	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s572	False
567.892	1.5	569.448	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.556	probe	AY	s572	False
572.854	1.5	574.449	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s572	False
577.135	1.5	578.727	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s572	False
581.556	1.5	583.27	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.714	probe	AX	s572	False
585.973	1.5	587.644	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.671	probe	AX	s572	False
591.073	1.5	593.095	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.022	probe	AY	s572	False
595.084	1.5	596.373	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BY	s572	False
599.098	1.5	600.419	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.321	probe	BY	s572	False
603.109	1.5	604.498	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s572	False
607.254	1.5	608.533	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s572	False
611.81	1.5	613.169	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s572	False
616.093	1.5	617.365	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BX	s572	False
621.192	1.5	622.937	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.745	probe	AY	s572	False
625.2	1.5	626.6	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s572	False
630.166	1.5	631.45	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.284	probe	BY	s572	False
634.315	1.5	635.728	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s572	False
638.462	1.5	639.909	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s572	False
642.47	1.5	643.751	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BY	s572	False
646.617	1.5	648.043	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s572	False
650.625	1.5	652.27	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s572	False
655.313	1.5	656.854	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.541	probe	AX	s572	False
659.324	1.5	660.751	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s572	False
663.746	1.5	665.025	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BY	s572	False
667.895	1.5	669.164	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BY	s572	False
672.039	1.5	673.448	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s572	False
676.186	1.5	677.57	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s572	False
680.191	1.5	682.817	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.626	probe	BY	s572	False
684.744	1.5	686.584	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.84	probe	AY	s572	False
689.432	1.5	691.027	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s572	False
693.584	1.5	695.13	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	AY	s572	False
697.869	1.5	699.146	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BY	s572	False
701.88	1.5	703.136	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.256	probe	BX	s572	False
706.302	1.5	707.72	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s572	False
710.856	1.5	712.222	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s572	False
715.003	1.5	716.544	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s572	False
719.286	1.5	720.744	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s572	False
723.435	1.5	724.773	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BX	s572	False
727.718	1.5	729.274	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s572	False
