onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
156.822	1.5	158.549	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.727	probe	AX	s358	False
160.964	1.5	162.678	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.714	probe	BY	s358	False
165.651	1.5	167.256	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s358	False
169.657	1.5	171.247	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	AY	s358	False
173.799	1.5	175.371	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s358	False
188.447	1.5	189.942	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s358	False
193.133	1.5	194.722	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	AY	s358	False
197.957	1.5	199.594	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.637	probe	AY	s358	False
202.098	1.5	203.834	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.736	probe	BX	s358	False
206.512	1.5	208.18	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s358	False
212.557	1.5	214.228	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.671	probe	BX	s358	False
216.699	1.5	218.399	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	BY	s358	False
220.704	1.5	222.654	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.95	probe	AX	s358	False
224.709	1.5	226.158	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s358	False
228.987	1.5	230.351	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BY	s358	False
233.945	1.5	235.412	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s358	False
238.358	1.5	240.078	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	BX	s358	False
242.5	1.5	244.023	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s358	False
246.505	1.5	248.103	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s358	False
250.647	1.5	252.296	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.649	probe	AX	s358	False
254.788	1.5	256.251	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.463	probe	BY	s358	False
259.745	1.5	261.25	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s358	False
263.751	1.5	265.003	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BY	s358	False
267.757	1.5	269.305	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s358	False
271.898	1.5	273.394	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s358	False
276.04	1.5	277.516	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	AY	s358	False
280.182	1.5	281.766	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s358	False
284.189	1.5	285.63	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s358	False
288.194	1.5	289.813	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.619	probe	AX	s358	False
292.471	1.5	294.143	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s358	False
297.158	1.5	298.891	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.733	probe	BX	s358	False
301.437	1.5	302.942	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	BY	s358	False
305.443	1.5	307.019	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s358	False
309.449	1.5	310.984	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s358	False
313.59	1.5	315.126	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	AY	s358	False
318.275	1.5	319.788	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	AY	s358	False
323.097	1.5	324.832	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.735	probe	BX	s358	False
327.238	1.5	328.584	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s358	False
331.924	1.5	333.461	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.537	probe	AY	s358	False
336.473	1.5	337.881	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s358	False
340.751	1.5	342.228	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s358	False
344.757	1.5	346.265	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s358	False
349.443	1.5	351.022	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	AY	s358	False
354.401	1.5	355.878	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s358	False
358.544	1.5	360.04	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s358	False
373.464	1.5	374.925	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s358	False
377.742	1.5	379.167	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s358	False
381.749	1.5	383.372	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.623	probe	AY	s358	False
386.708	1.5	388.22	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.512	probe	AY	s358	False
390.984	1.5	392.447	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s358	False
395.398	1.5	396.919	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s358	False
399.812	1.5	401.286	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s358	False
404.907	1.5	406.419	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.512	probe	AY	s358	False
408.913	1.5	410.408	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s358	False
412.918	1.5	414.588	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.67	probe	BY	s358	False
416.923	1.5	418.28	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s358	False
421.067	1.5	422.372	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BX	s358	False
425.617	1.5	427.134	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s358	False
429.895	1.5	431.233	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BX	s358	False
434.988	1.5	436.464	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	AY	s358	False
438.994	1.5	440.792	2.452	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.798	probe	AX	s358	False
443.951	1.5	445.317	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BY	s358	False
448.093	1.5	449.492	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s358	False
452.235	1.5	453.831	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.596	probe	AX	s358	False
456.241	1.5	457.696	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.455	probe	BY	s358	False
460.383	1.5	461.893	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s358	False
464.389	1.5	465.853	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	AY	s358	False
469.075	1.5	470.505	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s358	False
473.08	1.5	474.574	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s358	False
477.494	1.5	478.748	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BY	s358	False
481.635	1.5	482.969	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s358	False
485.777	1.5	487.227	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s358	False
489.918	1.5	491.34	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s358	False
493.926	1.5	495.24	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BY	s358	False
498.476	1.5	499.977	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.501	probe	AY	s358	False
503.161	1.5	504.592	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.431	probe	AY	s358	False
507.305	1.5	508.798	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.493	probe	AY	s358	False
511.583	1.5	513.116	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.533	probe	BY	s358	False
515.589	1.5	517.073	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.484	probe	BX	s358	False
520.002	1.5	521.491	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s358	False
524.551	1.5	525.985	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s358	False
528.693	1.5	530.148	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s358	False
532.971	1.5	534.357	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s358	False
537.113	1.5	538.45	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BX	s358	False
541.392	1.5	542.81	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s358	False
555.904	1.5	557.199	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BY	s358	False
560.047	1.5	561.619	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.572	probe	AY	s358	False
564.054	1.5	565.512	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s358	False
568.603	1.5	570.071	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.468	probe	BY	s358	False
572.881	1.5	574.146	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BX	s358	False
577.022	1.5	578.541	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s358	False
581.164	1.5	582.555	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s358	False
585.169	1.5	586.726	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s358	False
589.174	1.5	590.784	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	AY	s358	False
593.724	1.5	595.327	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.603	probe	AX	s358	False
598.682	1.5	600.258	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s358	False
603.095	1.5	604.676	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.581	probe	AX	s358	False
607.101	1.5	609.054	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.953	probe	AX	s358	False
611.514	1.5	613.055	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	BX	s358	False
616.2	1.5	617.808	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s358	False
620.206	1.5	621.48	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s358	False
624.62	1.5	625.897	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BX	s358	False
629.441	1.5	630.991	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	AY	s358	False
634.264	1.5	635.567	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BX	s358	False
638.407	1.5	639.977	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.57	probe	AY	s358	False
642.413	1.5	643.895	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.482	probe	BY	s358	False
646.827	1.5	648.514	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.687	probe	AX	s358	False
650.834	1.5	652.372	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s358	False
655.657	1.5	657.192	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s358	False
659.663	1.5	661.194	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	AY	s358	False
664.893	1.5	666.504	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.611	probe	AX	s358	False
668.9	1.5	670.475	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s358	False
673.042	1.5	674.606	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.564	probe	AX	s358	False
677.183	1.5	678.682	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s358	False
681.461	1.5	683.066	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.605	probe	BY	s358	False
685.738	1.5	687.397	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.659	probe	AX	s358	False
689.744	1.5	691.339	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	BY	s358	False
694.701	1.5	696.162	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s358	False
698.843	1.5	700.379	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s358	False
702.985	1.5	704.766	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.781	probe	BX	s358	False
706.992	1.5	708.371	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s358	False
710.997	1.5	712.593	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.596	probe	AX	s358	False
715.819	1.5	717.28	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.461	probe	AY	s358	False
720.369	1.5	721.962	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s358	False
726.821	1.5	728.457	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s358	False
