onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
121.444	1.5	122.751	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s634	False
125.448	1.5	126.83	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s634	False
129.588	1.5	131.179	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s634	False
134.271	1.5	135.777	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	AY	s634	False
139.09	1.5	140.392	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s634	False
143.229	1.5	144.701	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.472	probe	BX	s634	False
147.914	1.5	149.462	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.548	probe	AY	s634	False
152.462	1.5	154.071	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.609	probe	AX	s634	False
156.737	1.5	158.25	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.513	probe	AX	s634	False
160.741	1.5	162.053	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.312	probe	AX	s634	False
165.424	1.5	166.815	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	AY	s634	False
170.38	1.5	171.697	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.317	probe	AX	s634	False
174.519	1.5	175.88	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.361	probe	AX	s634	False
189.433	1.5	190.772	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.339	probe	AX	s634	False
193.709	1.5	195.14	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s634	False
197.712	1.5	199.216	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.504	probe	AY	s634	False
202.667	1.5	204.132	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.465	probe	AY	s634	False
206.944	1.5	208.413	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s634	False
211.355	1.5	212.753	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s634	False
215.768	1.5	217.223	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s634	False
220.86	1.5	222.297	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.437	probe	AY	s634	False
224.863	1.5	226.129	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BY	s634	False
228.866	1.5	230.165	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s634	False
232.87	1.5	234.256	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s634	False
237.009	1.5	238.344	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BX	s634	False
241.556	1.5	242.919	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s634	False
245.832	1.5	247.119	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BX	s634	False
250.923	1.5	252.342	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.419	probe	AY	s634	False
254.927	1.5	256.461	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s634	False
259.883	1.5	260.882	1.636	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s634	False
264.022	1.5	265.545	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s634	False
268.161	1.5	269.607	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s634	False
272.165	1.5	273.527	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BY	s634	False
276.305	1.5	277.695	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s634	False
280.308	1.5	281.681	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.373	probe	AY	s634	False
284.992	1.5	286.685	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.693	probe	AX	s634	False
288.995	1.5	290.408	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s634	False
293.407	1.5	294.727	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BY	s634	False
297.546	1.5	299.023	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	BY	s634	False
301.686	1.5	302.993	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s634	False
305.825	1.5	307.278	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s634	False
309.828	1.5	311.153	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BY	s634	False
314.376	1.5	315.874	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	AY	s634	False
319.059	1.5	320.53	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.471	probe	AY	s634	False
323.199	1.5	324.648	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.449	probe	AY	s634	False
327.474	1.5	328.919	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.445	probe	BY	s634	False
331.477	1.5	332.977	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	BX	s634	False
335.888	1.5	337.325	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s634	False
340.435	1.5	341.869	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s634	False
344.575	1.5	346.038	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s634	False
348.851	1.5	350.201	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s634	False
352.991	1.5	354.325	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s634	False
357.267	1.5	358.767	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s634	False
371.774	1.5	373.366	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.592	probe	BY	s634	False
375.914	1.5	377.46	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	AY	s634	False
379.918	1.5	381.236	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s634	False
384.466	1.5	385.692	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.226	probe	BY	s634	False
388.742	1.5	390.062	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BX	s634	False
392.883	1.5	394.454	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s634	False
397.023	1.5	398.462	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s634	False
401.026	1.5	402.293	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.267	probe	AX	s634	False
405.029	1.5	406.543	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.514	probe	AY	s634	False
409.577	1.5	410.963	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s634	False
414.533	1.5	416.048	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s634	False
418.945	1.5	420.437	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s634	False
422.949	1.5	424.353	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s634	False
427.362	1.5	428.631	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s634	False
432.045	1.5	433.652	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s634	False
436.049	1.5	437.298	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.249	probe	BY	s634	False
440.46	1.5	441.77	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BX	s634	False
445.28	1.5	446.591	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.311	probe	AY	s634	False
450.099	1.5	451.747	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.648	probe	BX	s634	False
454.239	1.5	455.745	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	AY	s634	False
458.243	1.5	459.532	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BY	s634	False
462.655	1.5	463.946	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.291	probe	AX	s634	False
466.659	1.5	468.089	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	AY	s634	False
471.48	1.5	472.958	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s634	False
475.484	1.5	476.977	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.493	probe	AY	s634	False
480.711	1.5	482.142	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s634	False
484.714	1.5	486.089	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s634	False
488.853	1.5	490.234	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s634	False
492.992	1.5	494.561	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s634	False
497.268	1.5	498.591	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BY	s634	False
501.543	1.5	502.936	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s634	False
505.546	1.5	506.84	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s634	False
510.502	1.5	511.798	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.296	probe	AX	s634	False
514.641	1.5	516.212	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s634	False
518.781	1.5	520.037	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.256	probe	BX	s634	False
522.784	1.5	524.176	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BX	s634	False
526.788	1.5	528.173	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s634	False
531.607	1.5	533.165	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.558	probe	AY	s634	False
536.155	1.5	537.689	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s634	False
542.607	1.5	543.914	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s634	False
557.25	1.5	558.733	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.483	probe	AY	s634	False
561.39	1.5	562.728	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s634	False
565.53	1.5	566.968	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s634	False
569.533	1.5	571.048	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s634	False
573.537	1.5	575.07	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s634	False
577.949	1.5	579.222	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BX	s634	False
582.088	1.5	583.554	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s634	False
586.636	1.5	587.988	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s634	False
590.912	1.5	592.307	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s634	False
594.915	1.5	596.471	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s634	False
599.598	1.5	600.997	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s634	False
603.602	1.5	604.905	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BX	s634	False
609.782	1.5	611.212	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	BY	s634	False
613.921	1.5	615.188	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s634	False
618.061	1.5	619.325	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BX	s634	False
622.064	1.5	623.542	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s634	False
626.476	1.5	627.831	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s634	False
630.616	1.5	631.922	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s634	False
634.619	1.5	635.963	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.344	probe	AX	s634	False
639.031	1.5	640.268	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.237	probe	BY	s634	False
643.715	1.5	645.125	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s634	False
647.99	1.5	649.497	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s634	False
651.994	1.5	653.487	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s634	False
655.997	1.5	657.332	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.335	probe	AX	s634	False
660.544	1.5	661.969	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s634	False
665.907	1.5	667.159	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BX	s634	False
669.911	1.5	670.91	1.772	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s634	False
674.186	1.5	675.606	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s634	False
678.462	1.5	679.864	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s634	False
683.825	1.5	685.18	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s634	False
688.101	1.5	689.358	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BX	s634	False
692.241	1.5	693.554	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BX	s634	False
697.198	1.5	698.634	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s634	False
701.338	1.5	702.674	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s634	False
705.341	1.5	706.796	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s634	False
709.481	1.5	710.919	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s634	False
713.621	1.5	714.851	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.23	probe	BY	s634	False
718.305	1.5	719.629	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s634	False
722.309	1.5	723.859	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	AY	s634	False
726.448	1.5	727.769	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s634	False
