onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
79.125	1.5	80.954	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.829	probe	AX	s519	False
83.266	1.5	85.072	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.806	probe	AX	s519	False
87.271	1.5	89.057	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.786	probe	BY	s519	False
91.412	1.5	93.278	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.866	probe	AX	s519	False
95.417	1.5	97.264	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.847	probe	AY	s519	False
100.106	1.5	101.977	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.871	probe	AX	s519	False
104.11	1.5	105.948	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.838	probe	AX	s519	False
108.525	1.5	110.443	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.918	probe	BY	s519	False
112.666	1.5	114.763	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.097	probe	BY	s519	False
116.809	1.5	118.699	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.89	probe	AX	s519	False
120.95	1.5	122.766	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.816	probe	AX	s519	False
124.955	1.5	126.875	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.92	probe	BY	s519	False
129.503	1.5	131.45	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.947	probe	AY	s519	False
134.19	1.5	136.114	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.924	probe	AY	s519	False
138.331	1.5	140.152	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.821	probe	AY	s519	False
142.608	1.5	144.455	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.847	probe	BY	s519	False
146.612	1.5	148.437	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.825	probe	BX	s519	False
151.025	1.5	152.976	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.951	probe	AX	s519	False
155.573	1.5	157.393	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.82	probe	AX	s519	False
159.714	1.5	161.613	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.899	probe	AX	s519	False
163.99	1.5	165.822	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.832	probe	AX	s519	False
168.131	1.5	169.975	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.844	probe	BX	s519	False
172.407	1.5	174.321	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.914	probe	AX	s519	False
186.916	1.5	188.738	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.822	probe	BY	s519	False
191.057	1.5	192.908	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.851	probe	AY	s519	False
195.061	1.5	196.916	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.855	probe	AX	s519	False
199.611	1.5	201.418	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.807	probe	BY	s519	False
203.888	1.5	205.635	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.747	probe	BX	s519	False
208.029	1.5	209.822	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.793	probe	AX	s519	False
212.171	1.5	213.983	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.812	probe	AX	s519	False
216.177	1.5	217.871	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.694	probe	AX	s519	False
220.182	1.5	222.044	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.862	probe	AY	s519	False
224.732	1.5	226.5	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.768	probe	AX	s519	False
229.689	1.5	231.472	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.783	probe	AX	s519	False
234.102	1.5	235.861	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.759	probe	AX	s519	False
238.107	1.5	239.828	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.721	probe	AX	s519	False
242.52	1.5	244.317	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.797	probe	BX	s519	False
247.204	1.5	248.981	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.777	probe	AX	s519	False
251.21	1.5	253.004	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.794	probe	BY	s519	False
255.623	1.5	257.343	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	BX	s519	False
260.445	1.5	262.272	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.827	probe	AY	s519	False
265.266	1.5	267.023	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.757	probe	BX	s519	False
269.408	1.5	271.274	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.866	probe	AY	s519	False
273.412	1.5	275.132	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	BY	s519	False
277.824	1.5	279.589	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.765	probe	AX	s519	False
281.829	1.5	283.588	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.759	probe	AY	s519	False
286.65	1.5	288.436	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.786	probe	AX	s519	False
290.656	1.5	292.423	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	AY	s519	False
295.884	1.5	297.623	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s519	False
299.889	1.5	301.646	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.757	probe	AX	s519	False
304.03	1.5	305.768	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.738	probe	AX	s519	False
308.171	1.5	309.946	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.775	probe	AX	s519	False
312.447	1.5	314.21	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.763	probe	BY	s519	False
316.724	1.5	318.51	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.786	probe	AX	s519	False
320.729	1.5	322.524	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.795	probe	BY	s519	False
325.686	1.5	327.483	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.797	probe	AX	s519	False
329.827	1.5	331.634	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.807	probe	AX	s519	False
333.969	1.5	335.801	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.832	probe	BX	s519	False
337.975	1.5	339.786	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.811	probe	BX	s519	False
341.98	1.5	343.763	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.783	probe	AX	s519	False
346.802	1.5	348.614	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.812	probe	AY	s519	False
351.351	1.5	353.204	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.853	probe	AX	s519	False
357.804	1.5	359.556	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.752	probe	AX	s519	False
372.45	1.5	374.275	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.825	probe	AY	s519	False
376.593	1.5	378.383	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.79	probe	AX	s519	False
380.734	1.5	382.454	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.72	probe	AX	s519	False
384.739	1.5	386.518	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.779	probe	AX	s519	False
388.744	1.5	390.487	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s519	False
393.156	1.5	394.963	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.807	probe	BX	s519	False
397.297	1.5	399.013	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.716	probe	AX	s519	False
401.845	1.5	403.576	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.731	probe	AX	s519	False
406.122	1.5	407.814	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.692	probe	AX	s519	False
410.127	1.5	411.899	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.772	probe	AX	s519	False
414.813	1.5	416.599	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.786	probe	AX	s519	False
418.818	1.5	420.539	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.721	probe	BX	s519	False
424.999	1.5	426.829	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.83	probe	BY	s519	False
429.139	1.5	430.891	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	BY	s519	False
433.28	1.5	435.124	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.844	probe	BX	s519	False
437.284	1.5	438.968	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.684	probe	AX	s519	False
441.696	1.5	443.439	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s519	False
445.837	1.5	447.672	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.835	probe	BX	s519	False
449.843	1.5	451.599	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.756	probe	AX	s519	False
454.256	1.5	455.948	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	BY	s519	False
458.942	1.5	460.756	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.814	probe	AX	s519	False
463.219	1.5	464.89	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.671	probe	AX	s519	False
467.224	1.5	468.915	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.691	probe	AX	s519	False
471.228	1.5	472.974	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s519	False
475.778	1.5	477.562	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.784	probe	AX	s519	False
481.142	1.5	482.953	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.811	probe	BX	s519	False
485.147	1.5	486.951	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.804	probe	BY	s519	False
489.425	1.5	491.199	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.774	probe	AX	s519	False
493.703	1.5	495.45	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s519	False
499.068	1.5	500.836	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.768	probe	AX	s519	False
503.346	1.5	505.205	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.859	probe	BX	s519	False
507.486	1.5	509.233	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.747	probe	BX	s519	False
512.443	1.5	514.227	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.784	probe	AX	s519	False
516.583	1.5	518.411	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.828	probe	BX	s519	False
520.589	1.5	522.317	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.728	probe	AX	s519	False
524.731	1.5	526.536	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.805	probe	AX	s519	False
528.873	1.5	530.655	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.782	probe	BY	s519	False
533.558	1.5	535.293	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.735	probe	AX	s519	False
537.563	1.5	539.459	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.896	probe	AY	s519	False
541.703	1.5	543.493	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.79	probe	AX	s519	False
556.348	1.5	558.029	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.681	probe	AX	s519	False
561.034	1.5	562.777	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.743	probe	AY	s519	False
565.854	1.5	567.67	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.816	probe	AY	s519	False
569.995	1.5	571.782	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.787	probe	BX	s519	False
574.407	1.5	576.128	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.721	probe	AX	s519	False
580.452	1.5	582.331	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.879	probe	BX	s519	False
584.592	1.5	586.36	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.768	probe	BY	s519	False
588.596	1.5	590.417	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.821	probe	AX	s519	False
592.601	1.5	594.358	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.757	probe	AX	s519	False
596.877	1.5	598.631	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.754	probe	BY	s519	False
601.836	1.5	603.639	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.803	probe	AX	s519	False
606.248	1.5	608.074	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.826	probe	BX	s519	False
610.389	1.5	612.15	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.761	probe	AX	s519	False
614.394	1.5	616.175	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.781	probe	AX	s519	False
618.535	1.5	620.341	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.806	probe	AX	s519	False
622.676	1.5	624.453	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.777	probe	BY	s519	False
627.633	1.5	629.422	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.789	probe	AX	s519	False
631.638	1.5	633.641	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.003	probe	BY	s519	False
635.643	1.5	637.405	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.762	probe	AX	s519	False
639.784	1.5	641.46	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.676	probe	AX	s519	False
643.925	1.5	645.726	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.801	probe	AY	s519	False
648.065	1.5	649.771	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.706	probe	AX	s519	False
652.07	1.5	653.821	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.751	probe	AX	s519	False
656.074	1.5	657.851	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.777	probe	AX	s519	False
660.353	1.5	662.154	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.801	probe	AX	s519	False
665.037	1.5	666.819	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.782	probe	BX	s519	False
669.314	1.5	671.141	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.827	probe	BY	s519	False
673.319	1.5	675.117	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.798	probe	AX	s519	False
677.324	1.5	679.084	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.76	probe	AX	s519	False
681.464	1.5	683.275	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.811	probe	AY	s519	False
686.149	1.5	687.939	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.79	probe	AY	s519	False
690.97	1.5	692.734	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.764	probe	BX	s519	False
695.11	1.5	696.988	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.878	probe	BX	s519	False
699.795	1.5	701.597	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.802	probe	AY	s519	False
704.343	1.5	706.183	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.84	probe	AX	s519	False
708.62	1.5	710.41	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.79	probe	AX	s519	False
712.626	1.5	714.397	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.771	probe	AX	s519	False
717.31	1.5	719.076	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.766	probe	AY	s519	False
722.266	1.5	724.066	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.8	probe	AX	s519	False
726.407	1.5	728.405	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.998	probe	AX	s519	False
