onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
152.691	1.5	154.138	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s561	False
156.833	1.5	158.348	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s561	False
160.974	1.5	161.973	2.18	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s561	False
165.659	1.5	167.176	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s561	False
169.665	1.5	171.136	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.471	probe	AY	s561	False
173.806	1.5	175.25	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.444	probe	AX	s561	False
188.455	1.5	189.765	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.31	probe	AX	s561	False
193.141	1.5	194.791	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.65	probe	AY	s561	False
197.966	1.5	199.561	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s561	False
202.109	1.5	203.379	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BX	s561	False
206.523	1.5	207.835	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.312	probe	AX	s561	False
212.568	1.5	213.812	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.244	probe	BX	s561	False
216.711	1.5	218.012	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.301	probe	BY	s561	False
220.718	1.5	222.223	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s561	False
224.723	1.5	226.154	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.431	probe	AX	s561	False
229.001	1.5	230.255	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BY	s561	False
233.959	1.5	235.228	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.269	probe	AX	s561	False
238.374	1.5	239.946	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.572	probe	BX	s561	False
242.516	1.5	243.879	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s561	False
246.523	1.5	247.863	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.34	probe	AX	s561	False
250.666	1.5	252.016	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s561	False
254.807	1.5	256.023	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.216	probe	BY	s561	False
259.765	1.5	261.253	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s561	False
263.771	1.5	265.32	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	BY	s561	False
267.776	1.5	269.117	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s561	False
271.918	1.5	273.242	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s561	False
276.059	1.5	277.527	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.468	probe	AY	s561	False
280.202	1.5	281.624	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s561	False
284.209	1.5	285.632	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s561	False
288.214	1.5	289.535	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s561	False
292.492	1.5	293.846	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s561	False
297.178	1.5	298.508	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BX	s561	False
301.457	1.5	303.001	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.544	probe	BY	s561	False
305.463	1.5	306.819	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s561	False
309.468	1.5	310.907	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s561	False
313.61	1.5	315.32	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.71	probe	AY	s561	False
318.296	1.5	319.796	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s561	False
323.117	1.5	324.313	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.196	probe	BX	s561	False
327.259	1.5	328.534	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BX	s561	False
331.944	1.5	333.354	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.41	probe	AY	s561	False
336.494	1.5	337.862	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s561	False
340.771	1.5	342.213	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.442	probe	AX	s561	False
344.778	1.5	346.128	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s561	False
349.465	1.5	350.926	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.461	probe	AY	s561	False
354.423	1.5	355.875	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s561	False
358.564	1.5	359.907	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s561	False
373.486	1.5	374.893	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s561	False
377.765	1.5	379.213	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s561	False
381.77	1.5	383.208	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	AY	s561	False
386.729	1.5	388.116	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.387	probe	AY	s561	False
391.006	1.5	392.313	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s561	False
395.419	1.5	396.806	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s561	False
399.834	1.5	401.217	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s561	False
404.927	1.5	406.427	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s561	False
408.934	1.5	410.198	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BY	s561	False
412.94	1.5	414.237	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BY	s561	False
416.946	1.5	418.303	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s561	False
421.088	1.5	422.326	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.238	probe	BX	s561	False
425.639	1.5	427.024	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s561	False
429.917	1.5	431.149	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.232	probe	BX	s561	False
435.01	1.5	436.628	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.618	probe	AY	s561	False
439.016	1.5	440.493	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s561	False
443.973	1.5	445.192	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.219	probe	BY	s561	False
448.116	1.5	449.529	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s561	False
452.258	1.5	453.663	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s561	False
456.265	1.5	457.523	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s561	False
460.408	1.5	461.727	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.319	probe	AX	s561	False
464.415	1.5	465.808	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	AY	s561	False
469.101	1.5	470.584	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s561	False
473.108	1.5	474.473	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s561	False
477.522	1.5	478.929	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BY	s561	False
481.663	1.5	482.944	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BY	s561	False
485.805	1.5	487.097	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.292	probe	AX	s561	False
489.946	1.5	491.329	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s561	False
493.952	1.5	495.654	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.702	probe	BY	s561	False
498.503	1.5	499.965	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.462	probe	AY	s561	False
503.19	1.5	504.666	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	AY	s561	False
507.332	1.5	508.818	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.486	probe	AY	s561	False
511.611	1.5	512.855	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.244	probe	BY	s561	False
515.616	1.5	517.002	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BX	s561	False
520.031	1.5	521.389	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s561	False
524.582	1.5	526.024	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s561	False
528.724	1.5	530.072	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s561	False
533.001	1.5	534.4	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s561	False
537.143	1.5	538.399	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.256	probe	BX	s561	False
541.42	1.5	542.943	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s561	False
555.933	1.5	557.169	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BY	s561	False
560.076	1.5	561.317	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.241	probe	AY	s561	False
564.082	1.5	565.465	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.383	probe	AX	s561	False
568.632	1.5	569.935	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BY	s561	False
572.911	1.5	574.278	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.367	probe	BX	s561	False
577.055	1.5	578.36	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.305	probe	AX	s561	False
581.198	1.5	582.697	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s561	False
585.204	1.5	586.615	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s561	False
589.209	1.5	590.773	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s561	False
593.759	1.5	595.09	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s561	False
598.716	1.5	600.058	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s561	False
603.13	1.5	604.476	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s561	False
607.135	1.5	608.532	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s561	False
611.549	1.5	612.816	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BX	s561	False
616.235	1.5	617.638	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.403	probe	AX	s561	False
620.24	1.5	621.527	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BY	s561	False
624.656	1.5	626.03	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BX	s561	False
629.478	1.5	630.913	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	AY	s561	False
634.3	1.5	635.569	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s561	False
638.442	1.5	639.906	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	AY	s561	False
642.449	1.5	643.934	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.485	probe	BY	s561	False
646.864	1.5	648.242	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s561	False
650.871	1.5	652.308	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.437	probe	AY	s561	False
655.692	1.5	657.084	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s561	False
659.698	1.5	661.231	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.533	probe	AY	s561	False
664.93	1.5	666.307	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s561	False
668.936	1.5	670.446	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.51	probe	AX	s561	False
673.077	1.5	674.44	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s561	False
677.219	1.5	678.66	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s561	False
681.496	1.5	682.818	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.322	probe	BY	s561	False
685.774	1.5	687.152	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s561	False
689.78	1.5	691.038	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s561	False
694.739	1.5	696.066	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.327	probe	AX	s561	False
698.881	1.5	700.239	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s561	False
703.021	1.5	704.631	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.61	probe	BX	s561	False
707.028	1.5	708.329	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.301	probe	BX	s561	False
711.034	1.5	712.325	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.291	probe	AX	s561	False
715.855	1.5	717.253	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.398	probe	AY	s561	False
720.405	1.5	721.776	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s561	False
726.859	1.5	728.168	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.309	probe	AX	s561	False
