onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
129.815	1.5	131.386	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.571	probe	AY	s574	False
134.504	1.5	136.059	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.555	probe	AY	s574	False
139.33	1.5	140.878	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.548	probe	BX	s574	False
143.474	1.5	145.077	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.603	probe	BX	s574	False
148.165	1.5	149.778	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.613	probe	AY	s574	False
152.72	1.5	154.499	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.779	probe	AX	s574	False
157.003	1.5	158.437	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s574	False
161.011	1.5	162.425	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s574	False
165.704	1.5	167.512	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.808	probe	AY	s574	False
170.665	1.5	172.086	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s574	False
174.809	1.5	176.332	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s574	False
189.745	1.5	191.186	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s574	False
194.026	1.5	195.799	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.773	probe	AX	s574	False
198.036	1.5	199.701	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.665	probe	AY	s574	False
202.999	1.5	204.876	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.877	probe	AY	s574	False
207.279	1.5	209.853	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.574	probe	AX	s574	False
211.696	1.5	213.207	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s574	False
216.115	1.5	217.772	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.657	probe	AX	s574	False
221.216	1.5	223.474	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.258	probe	AY	s574	False
225.232	1.5	226.669	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.437	probe	BY	s574	False
229.246	1.5	230.777	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	BY	s574	False
233.254	1.5	234.933	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.679	probe	AX	s574	False
237.401	1.5	238.82	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.419	probe	BX	s574	False
241.955	1.5	243.293	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s574	False
246.238	1.5	249.144	2.588	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.906	probe	BX	s574	False
251.34	1.5	252.949	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	AY	s574	False
255.351	1.5	257.665	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.314	probe	AX	s574	False
260.311	1.5	261.31	1.636	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s574	False
264.461	1.5	265.46	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s574	False
268.609	1.5	269.997	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s574	False
272.621	1.5	273.92	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s574	False
276.768	1.5	278.322	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s574	False
280.776	1.5	282.354	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.578	probe	AY	s574	False
285.466	1.5	286.82	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s574	False
289.475	1.5	290.945	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s574	False
293.891	1.5	295.281	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.39	probe	BY	s574	False
298.035	1.5	299.866	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.831	probe	BY	s574	False
302.18	1.5	304.804	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.624	probe	AX	s574	False
306.326	1.5	307.716	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s574	False
310.337	1.5	311.336	2.044	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s574	False
314.889	1.5	316.634	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.745	probe	AY	s574	False
319.583	1.5	321.066	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.483	probe	AY	s574	False
323.73	1.5	325.168	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	AY	s574	False
328.012	1.5	329.254	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.242	probe	BY	s574	False
332.026	1.5	333.405	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s574	False
336.445	1.5	338.463	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.018	probe	AX	s574	False
340.997	1.5	342.782	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.785	probe	AX	s574	False
345.144	1.5	347.182	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.038	probe	AX	s574	False
349.424	1.5	350.878	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s574	False
353.57	1.5	355.766	1.772	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.196	probe	BX	s574	False
357.849	1.5	359.244	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s574	False
372.369	1.5	374.026	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.657	probe	BY	s574	False
376.518	1.5	378.2	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.682	probe	AY	s574	False
380.532	1.5	383.015	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.483	probe	AX	s574	False
385.087	1.5	386.244	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.157	probe	BY	s574	False
389.367	1.5	390.96	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	BX	s574	False
393.512	1.5	395.468	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.956	probe	AX	s574	False
397.658	1.5	399.813	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.155	probe	AX	s574	False
401.67	1.5	402.669	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s574	False
405.686	1.5	407.419	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.733	probe	AY	s574	False
410.249	1.5	411.635	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s574	False
415.219	1.5	416.676	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s574	False
419.644	1.5	421.372	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.728	probe	AX	s574	False
423.662	1.5	425.301	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.639	probe	AX	s574	False
428.083	1.5	429.37	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BX	s574	False
432.77	1.5	434.229	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s574	False
436.787	1.5	438.68	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.893	probe	BY	s574	False
441.207	1.5	442.804	2.316	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.597	probe	BX	s574	False
446.04	1.5	447.039	2.316	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s574	False
450.874	1.5	452.168	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BX	s574	False
455.023	1.5	456.554	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	AY	s574	False
459.029	1.5	460.655	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.626	probe	BY	s574	False
463.448	1.5	464.792	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.344	probe	AX	s574	False
467.459	1.5	468.937	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	AY	s574	False
472.286	1.5	474.499	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.213	probe	AX	s574	False
476.294	1.5	478.03	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.736	probe	AY	s574	False
481.531	1.5	483.43	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.899	probe	AX	s574	False
485.542	1.5	487.239	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.697	probe	AX	s574	False
489.686	1.5	491.051	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s574	False
493.833	1.5	496.144	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.311	probe	AX	s574	False
498.116	1.5	499.421	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BY	s574	False
502.401	1.5	504.577	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.176	probe	AX	s574	False
506.412	1.5	508.165	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.753	probe	BY	s574	False
511.378	1.5	512.883	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s574	False
515.522	1.5	517.749	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.227	probe	AX	s574	False
519.677	1.5	521.269	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.592	probe	BX	s574	False
523.693	1.5	524.912	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.219	probe	BX	s574	False
527.701	1.5	528.992	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.291	probe	AX	s574	False
532.528	1.5	534.111	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.583	probe	AY	s574	False
537.083	1.5	538.952	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.869	probe	AX	s574	False
543.536	1.5	545.111	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s574	False
558.191	1.5	559.839	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.648	probe	AY	s574	False
562.335	1.5	563.694	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s574	False
566.482	1.5	567.813	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s574	False
570.495	1.5	571.952	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s574	False
574.506	1.5	576.077	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s574	False
578.922	1.5	580.23	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BX	s574	False
583.069	1.5	584.676	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s574	False
587.624	1.5	589.312	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.688	probe	AX	s574	False
591.909	1.5	593.724	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.815	probe	AX	s574	False
595.92	1.5	598.348	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.428	probe	AX	s574	False
600.606	1.5	601.99	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s574	False
604.616	1.5	606.079	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.463	probe	BX	s574	False
610.801	1.5	612.124	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BY	s574	False
614.945	1.5	616.228	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.283	probe	BY	s574	False
619.092	1.5	620.442	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BX	s574	False
623.1	1.5	624.478	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s574	False
627.516	1.5	629.089	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s574	False
631.663	1.5	633.742	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.079	probe	BX	s574	False
635.672	1.5	636.671	1.908	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s574	False
640.088	1.5	641.538	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.45	probe	BY	s574	False
644.778	1.5	646.442	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.664	probe	AX	s574	False
649.061	1.5	650.616	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s574	False
653.074	1.5	655.162	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.088	probe	AX	s574	False
657.088	1.5	658.645	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s574	False
661.643	1.5	663.124	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s574	False
667.016	1.5	668.278	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BX	s574	False
671.028	1.5	672.283	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BY	s574	False
675.313	1.5	676.671	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s574	False
679.596	1.5	681.214	2.86	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.618	probe	AX	s574	False
684.967	1.5	686.665	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.698	probe	AX	s574	False
689.247	1.5	690.487	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BX	s574	False
693.396	1.5	694.876	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.48	probe	BX	s574	False
698.357	1.5	699.829	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s574	False
702.504	1.5	703.503	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s574	False
706.512	1.5	707.982	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s574	False
710.656	1.5	712.019	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s574	False
714.8	1.5	716.022	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.222	probe	BY	s574	False
719.491	1.5	720.871	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s574	False
723.499	1.5	725.497	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.998	probe	AY	s574	False
727.645	1.5	729.454	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.809	probe	AX	s574	False
