onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
83.92	1.5	85.513	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s609	False
88.064	1.5	89.483	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s609	False
92.208	1.5	93.841	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.633	probe	AY	s609	False
96.354	1.5	97.942	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.588	probe	AX	s609	False
100.365	1.5	101.827	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.462	probe	AX	s609	False
104.37	1.5	105.887	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.517	probe	AX	s609	False
108.651	1.5	110.116	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s609	False
113.346	1.5	114.645	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BX	s609	False
117.631	1.5	119.141	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.51	probe	BY	s609	False
121.647	1.5	123.237	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.59	probe	AX	s609	False
125.658	1.5	127.303	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.645	probe	AX	s609	False
129.803	1.5	131.495	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	AY	s609	False
134.493	1.5	136.032	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.539	probe	AY	s609	False
139.32	1.5	140.629	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BX	s609	False
143.466	1.5	144.773	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BX	s609	False
148.159	1.5	150.118	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.959	probe	AY	s609	False
152.717	1.5	154.376	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.659	probe	AX	s609	False
157.0	1.5	158.613	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.613	probe	AX	s609	False
161.008	1.5	162.499	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s609	False
165.696	1.5	167.194	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	AY	s609	False
170.656	1.5	172.255	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.599	probe	AX	s609	False
174.804	1.5	176.311	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s609	False
189.736	1.5	191.387	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s609	False
194.012	1.5	195.63	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.618	probe	AX	s609	False
198.026	1.5	199.62	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s609	False
202.989	1.5	204.539	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	AY	s609	False
207.269	1.5	208.653	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.384	probe	AX	s609	False
211.685	1.5	213.18	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s609	False
216.104	1.5	217.748	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.644	probe	AX	s609	False
221.202	1.5	222.814	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.612	probe	AY	s609	False
225.215	1.5	226.489	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s609	False
229.226	1.5	230.533	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BY	s609	False
233.238	1.5	234.871	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s609	False
237.388	1.5	238.661	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BX	s609	False
241.945	1.5	243.585	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s609	False
246.227	1.5	247.34	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.113	probe	BX	s609	False
251.325	1.5	252.896	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.571	probe	AY	s609	False
255.333	1.5	256.703	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s609	False
260.293	1.5	261.632	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BY	s609	False
264.437	1.5	266.015	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s609	False
268.585	1.5	270.107	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s609	False
272.597	1.5	274.01	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	BY	s609	False
276.744	1.5	278.249	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s609	False
280.752	1.5	282.271	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	AY	s609	False
285.446	1.5	286.872	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s609	False
289.46	1.5	290.849	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s609	False
293.877	1.5	295.26	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s609	False
298.021	1.5	299.631	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	BY	s609	False
302.165	1.5	303.789	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.624	probe	AX	s609	False
306.314	1.5	307.959	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.645	probe	AX	s609	False
310.328	1.5	311.645	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s609	False
314.882	1.5	316.461	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	AY	s609	False
319.573	1.5	321.341	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.768	probe	AY	s609	False
323.717	1.5	325.41	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.693	probe	AY	s609	False
328.001	1.5	329.262	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s609	False
332.01	1.5	333.315	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BX	s609	False
336.429	1.5	338.144	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.715	probe	AX	s609	False
340.981	1.5	342.369	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s609	False
345.128	1.5	346.509	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s609	False
349.408	1.5	350.805	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s609	False
353.554	1.5	355.15	1.772	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.596	probe	BX	s609	False
357.837	1.5	359.424	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.587	probe	AX	s609	False
372.357	1.5	374.166	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.809	probe	BY	s609	False
376.504	1.5	378.148	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	AY	s609	False
380.514	1.5	381.884	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s609	False
385.069	1.5	386.371	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BY	s609	False
389.349	1.5	390.752	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BX	s609	False
393.493	1.5	394.884	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s609	False
397.639	1.5	399.028	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s609	False
401.65	1.5	403.061	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s609	False
405.658	1.5	407.173	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	AY	s609	False
410.213	1.5	411.612	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s609	False
415.173	1.5	416.54	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s609	False
419.594	1.5	421.153	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s609	False
423.605	1.5	425.009	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s609	False
428.021	1.5	429.321	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BX	s609	False
432.71	1.5	434.38	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.67	probe	AX	s609	False
436.72	1.5	437.861	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.141	probe	BY	s609	False
441.139	1.5	442.427	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BX	s609	False
445.965	1.5	447.478	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	AY	s609	False
450.794	1.5	452.534	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.74	probe	BX	s609	False
454.941	1.5	456.484	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s609	False
458.949	1.5	460.275	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s609	False
463.363	1.5	464.827	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s609	False
467.373	1.5	468.87	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	AY	s609	False
472.194	1.5	473.562	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s609	False
476.202	1.5	477.888	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.686	probe	AY	s609	False
481.439	1.5	482.849	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s609	False
485.45	1.5	487.217	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.767	probe	AX	s609	False
489.6	1.5	491.175	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s609	False
493.747	1.5	495.198	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s609	False
498.029	1.5	499.591	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.562	probe	BY	s609	False
502.312	1.5	503.743	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s609	False
506.32	1.5	507.873	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.553	probe	BY	s609	False
511.282	1.5	512.811	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.529	probe	AX	s609	False
515.432	1.5	516.962	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s609	False
519.581	1.5	521.115	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.534	probe	BX	s609	False
523.592	1.5	525.208	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.616	probe	BX	s609	False
527.602	1.5	529.024	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s609	False
532.429	1.5	534.064	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.635	probe	AY	s609	False
536.989	1.5	538.541	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s609	False
543.45	1.5	544.861	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s609	False
558.112	1.5	559.733	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.621	probe	AY	s609	False
562.256	1.5	563.735	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.479	probe	AX	s609	False
566.404	1.5	567.903	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s609	False
570.418	1.5	571.86	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s609	False
574.427	1.5	575.843	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s609	False
578.842	1.5	580.145	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BX	s609	False
582.991	1.5	584.624	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s609	False
587.548	1.5	589.1	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s609	False
591.831	1.5	593.234	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.403	probe	AX	s609	False
595.84	1.5	597.325	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s609	False
600.53	1.5	601.868	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s609	False
604.541	1.5	605.851	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BX	s609	False
610.725	1.5	611.992	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s609	False
614.875	1.5	617.213	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.338	probe	BY	s609	False
619.018	1.5	620.597	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	BX	s609	False
623.029	1.5	624.471	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s609	False
627.445	1.5	628.932	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s609	False
631.592	1.5	632.871	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s609	False
635.603	1.5	637.123	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s609	False
640.021	1.5	641.563	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.542	probe	BY	s609	False
644.712	1.5	646.171	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s609	False
648.997	1.5	650.545	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.548	probe	AX	s609	False
653.007	1.5	654.519	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s609	False
657.021	1.5	658.567	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s609	False
661.576	1.5	663.001	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s609	False
666.949	1.5	668.191	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.242	probe	BX	s609	False
670.962	1.5	672.239	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BY	s609	False
675.243	1.5	676.768	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s609	False
679.528	1.5	681.093	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s609	False
684.898	1.5	686.341	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s609	False
689.179	1.5	690.525	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s609	False
693.328	1.5	694.554	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.226	probe	BX	s609	False
698.297	1.5	699.6	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.303	probe	AX	s609	False
702.447	1.5	703.718	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.271	probe	BX	s609	False
706.458	1.5	708.159	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.701	probe	AX	s609	False
710.602	1.5	711.942	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.34	probe	AX	s609	False
714.751	1.5	715.75	2.18	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s609	False
719.449	1.5	720.925	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s609	False
723.456	1.5	725.075	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s609	False
727.604	1.5	729.491	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.887	probe	AX	s609	False
