onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
264.494	1.5	265.876	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s584	False
268.646	1.5	270.205	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s584	False
272.66	1.5	273.981	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.321	probe	BY	s584	False
276.812	1.5	278.203	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s584	False
280.825	1.5	282.176	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.351	probe	AY	s584	False
285.518	1.5	286.878	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s584	False
289.535	1.5	291.089	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s584	False
293.951	1.5	295.496	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	BY	s584	False
298.096	1.5	299.448	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.352	probe	BY	s584	False
302.241	1.5	303.633	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s584	False
306.386	1.5	307.791	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s584	False
310.403	1.5	311.664	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s584	False
314.955	1.5	316.478	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	AY	s584	False
319.648	1.5	321.31	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	AY	s584	False
323.795	1.5	326.056	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.261	probe	AY	s584	False
328.083	1.5	329.469	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BY	s584	False
332.097	1.5	333.568	1.908	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.471	probe	BX	s584	False
336.521	1.5	338.163	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.642	probe	AX	s584	False
341.073	1.5	342.535	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s584	False
345.218	1.5	346.656	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s584	False
349.5	1.5	350.901	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s584	False
353.647	1.5	354.954	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BX	s584	False
357.929	1.5	359.291	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s584	False
372.451	1.5	373.75	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s584	False
376.602	1.5	378.168	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.566	probe	AY	s584	False
380.619	1.5	382.035	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s584	False
385.172	1.5	386.578	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.406	probe	BY	s584	False
389.454	1.5	390.706	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BX	s584	False
393.607	1.5	394.966	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s584	False
397.755	1.5	399.153	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s584	False
401.766	1.5	403.19	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s584	False
405.777	1.5	407.232	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.455	probe	AY	s584	False
410.329	1.5	411.71	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s584	False
415.295	1.5	416.667	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s584	False
419.716	1.5	421.132	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s584	False
423.727	1.5	425.143	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s584	False
428.143	1.5	429.23	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.087	probe	BX	s584	False
432.836	1.5	434.36	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s584	False
436.848	1.5	438.109	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s584	False
441.272	1.5	442.955	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.683	probe	BX	s584	False
446.098	1.5	447.856	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.758	probe	AY	s584	False
450.925	1.5	452.423	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	BX	s584	False
455.077	1.5	456.683	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s584	False
459.093	1.5	460.357	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BY	s584	False
463.515	1.5	464.914	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s584	False
467.522	1.5	468.954	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.432	probe	AY	s584	False
472.35	1.5	473.813	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s584	False
476.359	1.5	477.807	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.448	probe	AY	s584	False
481.599	1.5	483.239	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s584	False
485.607	1.5	487.439	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.832	probe	AX	s584	False
489.756	1.5	491.312	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s584	False
493.904	1.5	495.276	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s584	False
498.191	1.5	499.19	1.772	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s584	False
502.474	1.5	503.948	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s584	False
506.482	1.5	507.768	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BY	s584	False
511.449	1.5	512.872	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s584	False
515.597	1.5	517.043	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s584	False
519.741	1.5	520.995	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BX	s584	False
523.755	1.5	525.055	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BX	s584	False
527.769	1.5	529.124	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s584	False
532.598	1.5	534.227	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.629	probe	AY	s584	False
537.153	1.5	538.603	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s584	False
543.609	1.5	545.036	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s584	False
558.266	1.5	559.664	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.398	probe	AY	s584	False
562.42	1.5	563.841	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s584	False
566.567	1.5	567.98	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s584	False
570.586	1.5	572.029	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s584	False
574.597	1.5	576.082	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s584	False
579.013	1.5	580.328	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BX	s584	False
583.16	1.5	584.645	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s584	False
587.71	1.5	589.138	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s584	False
591.992	1.5	593.454	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s584	False
596.001	1.5	597.425	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s584	False
600.686	1.5	601.94	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.254	probe	AX	s584	False
604.697	1.5	605.968	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.271	probe	BX	s584	False
610.886	1.5	612.242	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.356	probe	BY	s584	False
615.036	1.5	616.393	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.357	probe	BY	s584	False
619.183	1.5	620.182	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s584	False
623.192	1.5	624.678	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s584	False
627.615	1.5	628.959	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.344	probe	AX	s584	False
631.764	1.5	633.038	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BX	s584	False
635.773	1.5	637.144	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s584	False
640.189	1.5	641.751	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.562	probe	BY	s584	False
644.88	1.5	646.213	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s584	False
649.162	1.5	650.594	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s584	False
653.173	1.5	654.55	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s584	False
657.184	1.5	658.739	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s584	False
661.739	1.5	663.21	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s584	False
667.107	1.5	668.387	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.28	probe	BX	s584	False
671.12	1.5	672.212	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.092	probe	BY	s584	False
675.403	1.5	676.769	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s584	False
679.686	1.5	681.058	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s584	False
685.057	1.5	686.494	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s584	False
689.338	1.5	691.405	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.067	probe	BX	s584	False
693.492	1.5	694.914	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.422	probe	BX	s584	False
698.458	1.5	699.895	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s584	False
702.604	1.5	703.889	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.285	probe	BX	s584	False
706.613	1.5	708.006	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s584	False
710.757	1.5	712.111	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s584	False
714.902	1.5	716.117	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.215	probe	BY	s584	False
719.597	1.5	720.94	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s584	False
723.605	1.5	725.001	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	AY	s584	False
727.755	1.5	729.126	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s584	False
