onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
100.267	1.5	101.673	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s583	False
104.286	1.5	105.765	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s583	False
108.703	1.5	110.01	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BY	s583	False
112.854	1.5	114.275	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.421	probe	BY	s583	False
117.001	1.5	118.542	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s583	False
121.148	1.5	122.836	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.688	probe	AX	s583	False
125.164	1.5	126.583	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.419	probe	BY	s583	False
129.722	1.5	131.416	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.694	probe	AY	s583	False
134.41	1.5	136.32	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.91	probe	AY	s583	False
138.555	1.5	140.457	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.902	probe	AY	s583	False
142.842	1.5	144.789	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.947	probe	BY	s583	False
146.853	1.5	148.262	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.409	probe	BX	s583	False
151.272	1.5	152.905	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s583	False
155.825	1.5	157.511	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.686	probe	AX	s583	False
159.975	1.5	161.668	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.693	probe	AX	s583	False
164.256	1.5	165.731	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s583	False
168.408	1.5	169.838	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	BX	s583	False
172.697	1.5	174.127	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s583	False
187.223	1.5	188.702	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BY	s583	False
191.375	1.5	193.111	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.736	probe	AY	s583	False
195.391	1.5	196.855	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s583	False
199.946	1.5	201.822	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.876	probe	BY	s583	False
204.231	1.5	205.928	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.697	probe	BX	s583	False
208.38	1.5	209.98	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.6	probe	AX	s583	False
212.527	1.5	214.135	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s583	False
216.541	1.5	218.053	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s583	False
220.554	1.5	222.105	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	AY	s583	False
225.107	1.5	226.554	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s583	False
230.067	1.5	231.551	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s583	False
234.485	1.5	235.972	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s583	False
238.493	1.5	240.054	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.561	probe	AX	s583	False
242.91	1.5	244.214	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BX	s583	False
247.606	1.5	249.246	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s583	False
251.625	1.5	252.924	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s583	False
256.038	1.5	257.486	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.448	probe	BX	s583	False
260.865	1.5	263.169	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.304	probe	AY	s583	False
265.695	1.5	267.23	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.535	probe	BX	s583	False
269.842	1.5	271.456	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s583	False
273.85	1.5	275.17	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BY	s583	False
278.268	1.5	279.778	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s583	False
282.279	1.5	283.944	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.665	probe	AY	s583	False
287.106	1.5	288.79	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.684	probe	AX	s583	False
291.12	1.5	292.782	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	AY	s583	False
296.357	1.5	297.977	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.62	probe	AX	s583	False
300.368	1.5	302.127	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.759	probe	AX	s583	False
304.518	1.5	305.973	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s583	False
308.668	1.5	310.12	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s583	False
312.953	1.5	314.305	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.352	probe	BY	s583	False
317.235	1.5	318.895	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.66	probe	AX	s583	False
321.243	1.5	322.678	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BY	s583	False
326.208	1.5	327.598	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s583	False
330.353	1.5	331.784	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s583	False
334.507	1.5	336.146	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.639	probe	BX	s583	False
338.521	1.5	339.982	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.461	probe	BX	s583	False
342.532	1.5	344.047	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s583	False
347.359	1.5	349.072	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.713	probe	AY	s583	False
351.914	1.5	353.689	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.775	probe	AX	s583	False
358.37	1.5	359.881	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s583	False
373.037	1.5	375.614	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.577	probe	AY	s583	False
377.182	1.5	378.63	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s583	False
381.334	1.5	382.891	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s583	False
385.35	1.5	386.815	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s583	False
389.358	1.5	390.768	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s583	False
393.774	1.5	395.113	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BX	s583	False
397.921	1.5	399.273	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s583	False
402.479	1.5	403.962	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s583	False
406.764	1.5	408.212	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s583	False
410.774	1.5	412.251	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s583	False
415.468	1.5	416.898	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s583	False
419.478	1.5	420.767	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BX	s583	False
425.663	1.5	426.991	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BY	s583	False
429.807	1.5	431.164	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.357	probe	BY	s583	False
433.954	1.5	435.267	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BX	s583	False
437.968	1.5	439.431	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s583	False
442.384	1.5	444.027	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.643	probe	AX	s583	False
446.536	1.5	447.937	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.401	probe	BX	s583	False
450.544	1.5	451.981	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s583	False
454.966	1.5	456.264	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s583	False
459.662	1.5	461.031	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s583	False
463.945	1.5	465.451	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s583	False
467.956	1.5	469.44	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s583	False
471.967	1.5	473.349	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s583	False
476.516	1.5	478.048	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s583	False
481.892	1.5	483.276	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	BX	s583	False
485.901	1.5	487.308	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BY	s583	False
490.186	1.5	491.719	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s583	False
494.469	1.5	496.346	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.877	probe	AX	s583	False
499.845	1.5	501.29	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s583	False
504.125	1.5	505.784	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.659	probe	BX	s583	False
508.269	1.5	509.628	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s583	False
513.24	1.5	514.836	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.596	probe	AX	s583	False
517.387	1.5	518.655	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BX	s583	False
521.395	1.5	522.943	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s583	False
525.539	1.5	527.064	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s583	False
529.683	1.5	530.993	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BY	s583	False
534.374	1.5	535.798	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s583	False
538.388	1.5	540.085	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.697	probe	AY	s583	False
542.537	1.5	544.369	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.832	probe	AX	s583	False
557.199	1.5	558.665	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s583	False
561.897	1.5	563.583	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.686	probe	AY	s583	False
566.725	1.5	568.434	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.709	probe	AY	s583	False
570.869	1.5	572.165	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s583	False
575.29	1.5	576.893	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.603	probe	AX	s583	False
581.338	1.5	582.739	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.401	probe	BX	s583	False
585.485	1.5	586.891	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.406	probe	BY	s583	False
589.496	1.5	591.572	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.076	probe	AX	s583	False
593.512	1.5	595.077	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s583	False
597.798	1.5	599.129	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s583	False
602.762	1.5	604.225	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s583	False
607.184	1.5	609.523	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.339	probe	BX	s583	False
611.332	1.5	612.895	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.563	probe	AX	s583	False
615.34	1.5	616.874	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s583	False
619.484	1.5	620.996	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s583	False
623.639	1.5	624.997	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BY	s583	False
628.603	1.5	630.187	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s583	False
632.613	1.5	634.513	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.9	probe	BY	s583	False
636.626	1.5	638.002	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s583	False
640.774	1.5	642.208	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s583	False
644.922	1.5	647.352	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.43	probe	AY	s583	False
649.068	1.5	650.582	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s583	False
653.082	1.5	654.76	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s583	False
657.093	1.5	658.591	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s583	False
661.373	1.5	662.817	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s583	False
666.065	1.5	667.809	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.744	probe	BX	s583	False
670.347	1.5	671.843	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.496	probe	BY	s583	False
674.358	1.5	675.778	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s583	False
678.372	1.5	679.761	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s583	False
682.521	1.5	683.967	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	AY	s583	False
687.212	1.5	688.944	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.732	probe	AY	s583	False
692.041	1.5	693.815	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.774	probe	BX	s583	False
696.186	1.5	697.98	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.794	probe	BX	s583	False
700.882	1.5	702.678	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.796	probe	AY	s583	False
705.437	1.5	707.052	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.615	probe	AX	s583	False
709.725	1.5	711.197	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s583	False
713.738	1.5	715.392	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.654	probe	AX	s583	False
718.426	1.5	720.313	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.887	probe	AY	s583	False
723.387	1.5	725.185	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.798	probe	AX	s583	False
727.531	1.5	729.305	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.774	probe	AX	s583	False
