onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
255.059	1.5	256.404	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.345	probe	BY	s618	False
260.018	1.5	261.468	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s618	False
264.032	1.5	265.465	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.433	probe	BY	s618	False
268.044	1.5	269.517	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s618	False
272.189	1.5	273.821	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.632	probe	AX	s618	False
276.339	1.5	277.934	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s618	False
280.485	1.5	282.028	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s618	False
284.498	1.5	286.049	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s618	False
288.506	1.5	290.089	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.583	probe	AX	s618	False
292.789	1.5	294.353	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.564	probe	AX	s618	False
297.477	1.5	298.762	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.285	probe	BX	s618	False
301.76	1.5	303.055	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BY	s618	False
305.776	1.5	307.223	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s618	False
309.784	1.5	311.172	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s618	False
313.928	1.5	315.417	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	AY	s618	False
318.613	1.5	320.195	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.582	probe	AY	s618	False
323.437	1.5	324.773	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s618	False
327.581	1.5	328.905	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s618	False
332.266	1.5	334.176	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.91	probe	AY	s618	False
336.815	1.5	338.384	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s618	False
341.099	1.5	342.857	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.758	probe	AX	s618	False
345.11	1.5	346.644	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s618	False
349.8	1.5	351.308	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	AY	s618	False
354.761	1.5	356.273	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s618	False
358.909	1.5	360.284	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s618	False
373.84	1.5	375.579	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s618	False
378.125	1.5	379.665	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.54	probe	AX	s618	False
382.136	1.5	383.598	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.462	probe	AY	s618	False
387.099	1.5	388.608	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.509	probe	AY	s618	False
391.379	1.5	392.821	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s618	False
395.795	1.5	397.391	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.596	probe	AX	s618	False
400.213	1.5	401.832	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.619	probe	AX	s618	False
405.306	1.5	406.768	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.462	probe	AY	s618	False
409.312	1.5	410.737	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.425	probe	BY	s618	False
413.324	1.5	414.661	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BY	s618	False
417.336	1.5	418.875	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s618	False
421.486	1.5	423.021	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.535	probe	BX	s618	False
426.043	1.5	427.564	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s618	False
430.33	1.5	431.741	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.411	probe	BX	s618	False
435.427	1.5	436.922	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	AY	s618	False
439.437	1.5	441.003	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s618	False
444.399	1.5	445.7	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.301	probe	BY	s618	False
448.547	1.5	450.025	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s618	False
452.698	1.5	454.325	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s618	False
456.707	1.5	457.981	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s618	False
460.861	1.5	462.456	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.595	probe	AX	s618	False
464.873	1.5	466.767	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.894	probe	AY	s618	False
469.563	1.5	471.074	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s618	False
473.576	1.5	475.177	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s618	False
477.993	1.5	479.317	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s618	False
482.146	1.5	483.43	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.284	probe	BY	s618	False
486.291	1.5	487.81	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s618	False
490.436	1.5	491.873	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s618	False
494.448	1.5	495.81	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BY	s618	False
499.005	1.5	500.398	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.393	probe	AY	s618	False
503.693	1.5	505.306	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.613	probe	AY	s618	False
507.845	1.5	509.499	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s618	False
512.133	1.5	513.523	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.39	probe	BY	s618	False
516.141	1.5	517.699	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.558	probe	BX	s618	False
520.556	1.5	522.192	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s618	False
525.112	1.5	526.484	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s618	False
529.256	1.5	530.661	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s618	False
533.538	1.5	534.947	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s618	False
537.686	1.5	538.926	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BX	s618	False
541.968	1.5	543.375	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s618	False
556.49	1.5	557.794	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BY	s618	False
560.636	1.5	562.22	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	AY	s618	False
564.65	1.5	566.233	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.583	probe	AX	s618	False
569.204	1.5	570.499	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BY	s618	False
573.482	1.5	574.768	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s618	False
577.624	1.5	579.336	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.712	probe	AX	s618	False
581.771	1.5	583.383	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s618	False
585.781	1.5	587.23	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s618	False
589.792	1.5	591.234	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.442	probe	AY	s618	False
594.344	1.5	595.767	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s618	False
599.309	1.5	600.777	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s618	False
603.73	1.5	605.289	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s618	False
607.741	1.5	609.291	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.55	probe	AX	s618	False
612.157	1.5	613.821	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.664	probe	BX	s618	False
616.85	1.5	618.199	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s618	False
620.861	1.5	622.13	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BY	s618	False
625.279	1.5	626.542	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BX	s618	False
630.106	1.5	631.7	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s618	False
634.93	1.5	636.204	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BX	s618	False
639.077	1.5	640.773	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.696	probe	AY	s618	False
643.088	1.5	644.421	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BY	s618	False
647.506	1.5	649.064	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s618	False
651.518	1.5	652.972	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.454	probe	AY	s618	False
656.347	1.5	658.193	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.846	probe	AX	s618	False
660.355	1.5	661.837	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.482	probe	AY	s618	False
665.594	1.5	667.05	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s618	False
669.602	1.5	671.173	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s618	False
673.746	1.5	675.252	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s618	False
677.888	1.5	679.426	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s618	False
682.175	1.5	683.698	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	BY	s618	False
686.454	1.5	687.978	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s618	False
690.472	1.5	691.735	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BY	s618	False
695.432	1.5	697.001	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s618	False
699.577	1.5	700.983	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s618	False
703.727	1.5	705.017	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s618	False
707.74	1.5	709.004	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BX	s618	False
711.755	1.5	713.123	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s618	False
716.581	1.5	718.045	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	AY	s618	False
721.136	1.5	722.613	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s618	False
727.594	1.5	729.221	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s618	False
