onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
79.902	1.5	81.35	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.448	probe	BY	s605	False
83.915	1.5	85.296	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s605	False
88.059	1.5	89.442	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s605	False
92.203	1.5	93.768	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.565	probe	AY	s605	False
96.349	1.5	97.717	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s605	False
100.36	1.5	101.832	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s605	False
104.371	1.5	105.741	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s605	False
108.651	1.5	110.128	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s605	False
113.341	1.5	114.595	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BX	s605	False
117.626	1.5	118.867	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BY	s605	False
121.635	1.5	123.008	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s605	False
125.644	1.5	127.003	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s605	False
129.788	1.5	131.32	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	AY	s605	False
134.479	1.5	136.022	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s605	False
139.303	1.5	140.737	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.434	probe	BX	s605	False
143.447	1.5	144.732	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.285	probe	BX	s605	False
148.137	1.5	149.59	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.453	probe	AY	s605	False
152.687	1.5	154.094	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s605	False
156.97	1.5	158.354	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s605	False
160.981	1.5	162.364	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s605	False
165.672	1.5	167.226	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	AY	s605	False
170.632	1.5	172.125	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s605	False
174.775	1.5	176.175	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s605	False
189.707	1.5	191.053	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s605	False
193.99	1.5	195.353	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s605	False
197.998	1.5	199.476	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	AY	s605	False
202.961	1.5	204.495	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	AY	s605	False
207.241	1.5	208.617	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s605	False
211.662	1.5	213.18	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s605	False
216.078	1.5	217.564	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s605	False
221.18	1.5	222.668	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	AY	s605	False
225.19	1.5	226.516	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s605	False
229.202	1.5	230.765	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	BY	s605	False
233.21	1.5	234.563	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s605	False
237.356	1.5	238.616	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s605	False
241.911	1.5	243.359	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s605	False
246.194	1.5	247.454	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s605	False
251.287	1.5	252.987	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	AY	s605	False
255.301	1.5	256.3	2.452	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s605	False
260.261	1.5	261.502	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BY	s605	False
264.405	1.5	265.755	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s605	False
268.55	1.5	269.874	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s605	False
272.561	1.5	273.819	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s605	False
276.712	1.5	278.068	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s605	False
280.723	1.5	282.132	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.409	probe	AY	s605	False
285.418	1.5	286.753	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.335	probe	AX	s605	False
289.425	1.5	290.861	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s605	False
293.843	1.5	295.177	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s605	False
297.99	1.5	299.278	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BY	s605	False
302.134	1.5	303.559	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s605	False
306.278	1.5	307.712	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s605	False
310.289	1.5	311.552	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BY	s605	False
314.847	1.5	316.438	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s605	False
319.537	1.5	321.084	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	AY	s605	False
323.684	1.5	325.183	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	AY	s605	False
327.967	1.5	329.36	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	BY	s605	False
331.975	1.5	333.313	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BX	s605	False
336.394	1.5	337.888	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s605	False
340.947	1.5	342.29	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s605	False
345.088	1.5	346.527	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s605	False
349.369	1.5	350.825	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s605	False
353.52	1.5	354.916	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BX	s605	False
357.803	1.5	359.138	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.335	probe	AX	s605	False
372.323	1.5	373.673	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BY	s605	False
376.471	1.5	378.035	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s605	False
380.481	1.5	381.946	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s605	False
385.036	1.5	386.616	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.58	probe	BY	s605	False
389.316	1.5	391.082	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.766	probe	BX	s605	False
393.46	1.5	394.992	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s605	False
397.608	1.5	398.968	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s605	False
401.623	1.5	403.205	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.582	probe	AX	s605	False
405.628	1.5	407.216	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.588	probe	AY	s605	False
410.181	1.5	411.586	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s605	False
415.143	1.5	416.56	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s605	False
419.562	1.5	420.973	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s605	False
423.568	1.5	424.975	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s605	False
427.984	1.5	429.341	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.357	probe	BX	s605	False
432.676	1.5	434.206	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s605	False
436.683	1.5	438.03	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BY	s605	False
441.099	1.5	442.506	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BX	s605	False
445.923	1.5	447.447	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	AY	s605	False
450.747	1.5	452.106	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s605	False
454.894	1.5	456.385	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	AY	s605	False
458.902	1.5	460.348	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	BY	s605	False
463.318	1.5	464.696	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s605	False
467.331	1.5	468.755	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.424	probe	AY	s605	False
472.158	1.5	473.565	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s605	False
476.167	1.5	477.658	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	AY	s605	False
481.403	1.5	482.955	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s605	False
485.414	1.5	486.873	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s605	False
489.559	1.5	490.992	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s605	False
493.704	1.5	495.27	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s605	False
497.985	1.5	499.278	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.293	probe	BY	s605	False
502.27	1.5	503.621	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s605	False
506.279	1.5	507.619	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BY	s605	False
511.245	1.5	512.623	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s605	False
515.391	1.5	516.819	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s605	False
519.541	1.5	520.867	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s605	False
523.551	1.5	524.891	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s605	False
527.563	1.5	528.968	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s605	False
532.389	1.5	533.877	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	AY	s605	False
536.945	1.5	538.304	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s605	False
543.401	1.5	544.798	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s605	False
558.057	1.5	559.614	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s605	False
562.202	1.5	563.787	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s605	False
566.348	1.5	567.899	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s605	False
570.361	1.5	571.791	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s605	False
574.372	1.5	575.819	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s605	False
578.788	1.5	580.224	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.436	probe	BX	s605	False
582.935	1.5	584.305	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s605	False
587.487	1.5	588.929	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s605	False
591.773	1.5	593.348	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s605	False
595.781	1.5	597.118	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s605	False
600.472	1.5	601.851	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s605	False
604.483	1.5	605.791	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BX	s605	False
610.667	1.5	612.137	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	BY	s605	False
614.811	1.5	616.202	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	BY	s605	False
618.957	1.5	620.285	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BX	s605	False
622.966	1.5	624.352	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s605	False
627.382	1.5	628.842	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s605	False
631.53	1.5	633.021	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	BX	s605	False
635.538	1.5	636.835	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.297	probe	AX	s605	False
639.958	1.5	641.256	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s605	False
644.649	1.5	645.987	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s605	False
648.931	1.5	650.436	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s605	False
652.943	1.5	654.261	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s605	False
656.95	1.5	658.373	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s605	False
661.505	1.5	662.9	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s605	False
666.874	1.5	668.212	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BX	s605	False
670.884	1.5	672.435	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	BY	s605	False
675.167	1.5	676.549	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s605	False
679.449	1.5	680.817	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s605	False
684.821	1.5	686.154	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s605	False
689.101	1.5	690.403	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s605	False
693.25	1.5	694.962	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.712	probe	BX	s605	False
698.212	1.5	699.559	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s605	False
702.362	1.5	704.093	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.731	probe	BX	s605	False
706.374	1.5	707.746	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s605	False
710.521	1.5	711.835	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.314	probe	AX	s605	False
714.67	1.5	715.924	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BY	s605	False
719.361	1.5	720.776	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s605	False
723.369	1.5	725.009	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	AY	s605	False
727.513	1.5	728.979	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s605	False
